Iteration,Squared_error,LogLoss,Estimate
444,2.932018796238476e-08,-460.2317978358964,0.0684361296406662
445,3.8555864557923764e-10,-460.5089977083976,0.0682845339007839
446,3.857370190803554e-08,-460.9050976638411,0.06806849636470752
447,4.391434927625954e-07,-459.3373662796466,0.06892757728041876
448,2.977269438111869e-08,-460.2293936627673,0.06843744591175564
449,5.662849040972379e-07,-459.1745477137136,0.06901741729249276
450,1.2116421891990607e-09,-460.48122546373094,0.06829970690453471
451,1.2945071838067984e-07,-461.20550669938353,0.06790510564878877
452,1.602502831608988e-07,-459.8140747913157,0.06866521098516608
453,1.7973842708235678e-07,-459.7710419212209,0.06868885394346515
454,8.567070996225557e-08,-460.01013761271764,0.06855759384612578
455,2.4410211270167093e-07,-459.6435185678208,0.06875896516462482
456,1.1425325177186948e-09,-460.48306897442103,0.06829869962204395
457,6.824110277152268e-10,-460.49712268665365,0.06829102125152774
458,1.560157569805855e-07,-461.27031187682485,0.06786990995366421
459,5.768134575236656e-08,-460.10594449426776,0.06850506766399227
460,9.154637320773558e-08,-461.10020866588627,0.06796233194138297
461,6.779337487777633e-09,-460.6958053749141,0.0681825615211546
462,6.839918712718242e-07,-462.06858676289437,0.06743786024268823
463,4.903315802047889e-07,-461.83377402842484,0.06756466145051696
464,2.348236708139604e-10,-460.5730102946241,0.06824957429605275
465,5.107997841361344e-07,-461.8605397405862,0.06755019566907468
466,1.2822961639708981e-06,-462.635850699994,0.06713251308755729
467,8.749414305568917e-11,-460.52782076849587,0.0682742520838612
468,2.1294877799285043e-07,-461.3928035865777,0.06780343451925439
469,5.974715241185649e-08,-460.0981663046569,0.06850933055986601
470,1.2710092377632651e-06,-462.62655094902465,0.06713750779858248
471,4.0402241309610505e-07,-459.38643365502185,0.06890052582767636
472,6.061646285802737e-12,-460.54043924648124,0.06826736029454761
473,4.1656662496206835e-07,-459.3686698976851,0.06891031798121107
474,2.705616377441222e-07,-459.59610013576685,0.0687850536511545
475,2.821961866644577e-07,-459.5759919838337,0.06879611966367537
476,3.855771379116099e-07,-459.41306726700725,0.06888584683258672
477,1.8623768496948007e-08,-460.29530831377684,0.06840136718215324
478,3.3228681068777475e-07,-461.60495564841074,0.06768845501195182
479,1.6160754976955061e-07,-461.28323453649153,0.06786289383835434
480,6.425312893241309e-07,-462.021408678802,0.06746331775886576
481,9.114898777942299e-08,-461.0989995356612,0.06796298934704022
482,4.827621924879683e-08,-460.9479232860512,0.06804517975345145
483,4.2519363598845067e-07,-461.74469102168445,0.06761282951783455
484,3.1125399099054855e-07,-461.5707192237985,0.06770699683655602
485,5.653663573397131e-07,-461.9294073101072,0.0675129897767621
486,6.283580853886803e-07,-462.0049376919619,0.06747220784391879
487,3.1151982792518527e-07,-459.527092172374,0.06882303786675785
488,2.5509629937572192e-11,-460.5541961142378,0.06825984754758127
489,2.090283488304422e-08,-460.80996546919425,0.06812032012620277
490,2.55069218368879e-06,-463.50413216592403,0.06666780959478494
491,1.1612379448530217e-06,-462.5338968969547,0.06718729074381684
492,1.150601160265546e-07,-461.1676149229986,0.06792569312964515
493,1.197970377382109e-06,-462.5653629486854,0.06717037992224384
494,2.642923139498316e-07,-461.489867962544,0.06775080457139096
495,1.8190454838870616e-07,-461.3283672683385,0.06783839555899807
496,6.694170381523471e-07,-462.0521673327377,0.06744671915439797
497,2.5629174758697635e-06,-463.51129998527523,0.06666398680186456
498,5.806946863225713e-08,-460.1044725967037,0.0685058743282793
499,5.886139954830026e-07,-461.9577446164638,0.06749768642125636
500,2.9420985476084426e-07,-461.5421245128436,0.06772248710428075
501,2.2041858463190467e-07,-461.4075969324192,0.06779541067681293
502,1.1983222383063026e-07,-459.9126803604324,0.06861106616623504
503,1.4452051289137102e-07,-459.8507694166484,0.06864505678998943
504,5.937574874420969e-07,-459.14188347130334,0.06903545486231615
505,1.929440643923557e-07,-459.74320517630696,0.06870415223966608
506,3.6182780093076616e-08,-460.1971237220623,0.06845511597107719
507,8.300087607814011e-09,-460.7118810545251,0.06817379343686583
508,6.703587607294955e-08,-461.0199446732775,0.06800598537994912
509,4.614148171544504e-07,-461.79499943648045,0.0675856230388777
510,5.180010158168018e-07,-461.8698300106558,0.06754517537914818
511,4.941036505535424e-06,-464.6829447268133,0.06604205401566303
512,1.550679929243226e-06,-462.84620487273094,0.06701963525745176
513,4.461522586877703e-08,-460.1587733628116,0.06847612141949881
514,1.5476197377982963e-06,-462.8439120213168,0.06702086459725029
515,3.2909593283708027e-07,-461.5998322689038,0.06769122941795488
516,8.982708802441574e-08,-461.09495837276467,0.06796518657864467
517,1.250438511099114e-06,-462.6094968636258,0.06714666817378726
518,3.289157327415498e-08,-460.8774786349794,0.06808353791250352
519,2.3505560763095054e-07,-459.6603203677925,0.06874972359070745
520,3.308513208436025e-07,-459.49611591623284,0.06884009502053272
521,1.138270197092716e-07,-459.92868702377535,0.06860228085483944
522,1.7839249177221202e-07,-459.77393604977084,0.06868726360688944
523,9.064695068648935e-08,-459.99485809546223,0.0685659745738346
524,4.420180303028157e-07,-459.3334395049867,0.06892974261894057
525,4.606144404804461e-07,-461.793909350102,0.06758621243478406
526,1.5102477085810603e-07,-461.25858181717143,0.06787627919724534
527,1.7060979446405941e-09,-460.46933672583924,0.06830620319196819
528,1.2529280298925758e-09,-460.4801491966042,0.06830029497690077
529,2.6624495668438733e-07,-459.60367122976606,0.06878088755246817
530,1.2766931936671316e-06,-462.63123924005515,0.0671349897643987
531,2.946534375265058e-06,-463.7283140475845,0.06654835102857999
532,2.8561196852240036e-06,-463.67847038293274,0.06657489242944561
533,2.4486160605763894e-06,-463.4436168167296,0.06670009281489694
534,1.7300465735085355e-06,-462.9769239999121,0.06694958590519749
535,8.662048524414903e-07,-462.26088047898816,0.06733419698429267
536,9.401061045291594e-08,-461.10764901147957,0.06795828675587874
537,5.722741824856864e-09,-460.406503420259,0.06834054705930528
538,1.2600731269264983e-06,-462.61750144335855,0.06714236846458478
539,6.489038935753121e-10,-460.5916008674265,0.06823942466138405
540,6.538985821112977e-08,-461.0140657959063,0.0680091838459506
541,2.4335526574279263e-07,-461.45152897418563,0.06777158773691233
542,3.2968287043702967e-07,-459.4979618646594,0.06883907842591837
543,2.2709573610734047e-08,-460.8211939599686,0.06811420129393918
544,8.969212691127464e-08,-461.0945441242173,0.0679654118148564
545,1.8745792931937784e-07,-459.7546494518737,0.0686978623735957
546,6.803138053148215e-09,-460.3940071963717,0.06834737939102609
547,5.54263404318577e-07,-459.189092628713,0.06900938693996103
548,3.0761971945265344e-07,-459.5334580282626,0.06881953301567717
549,5.933100398113144e-07,-459.1424092805825,0.06903516446706481
550,1.1740706291973294e-07,-459.9190948915775,0.06860754539400561
551,6.167103054010315e-07,-459.11517461199935,0.0690502073043508
552,5.877793159184645e-07,-459.1489252308549,0.06903156592326759
553,2.0865926755403134e-07,-459.71130000179613,0.06872169062156594
554,2.436742806253428e-07,-459.64430603062016,0.0687585320049718
555,3.153550740805505e-07,-459.5208712439617,0.06882646309752316
556,1.8713415051093983e-07,-459.75533009919513,0.06869748830248613
557,1.8785434416513197e-08,-460.7961704923291,0.06812783828696806
558,8.53729473588499e-08,-461.0811190005592,0.0679727117593246
559,8.1466354709209e-07,-462.2086999715223,0.06736231111246993
560,5.1249407251696565e-06,-464.7605499755314,0.0660010650605898
561,6.283876225062193e-08,-460.0867736631378,0.06851557486236838
562,1.1170590534146337e-07,-461.158449379131,0.06793067391961038
563,1.4831191052231576e-06,-462.79505641312727,0.0670470644777715
564,2.7436858341003926e-07,-459.5894734205989,0.06878870029948186
565,3.4531960514693536e-07,-459.4735253063133,0.06885253726267773
566,3.1385322594527397e-07,-459.52330273623784,0.06882512430243701
567,8.245053427708759e-08,-460.02026378301537,0.06855204026411106
568,2.2426743565852785e-07,-459.6807885046575,0.06873846708231653
569,3.975419646585425e-07,-459.39571964079187,0.06889540754337296
570,1.1364713766213232e-07,-461.1637703167074,0.06792778234215077
571,2.1223268898456726e-06,-463.24141075334364,0.0668080774374956
572,6.918035062463924e-07,-462.0773159371994,0.06743315099242704
573,9.417468324952128e-07,-462.334667044473,0.06729446184004442
574,8.536087379040962e-08,-460.0111035196076,0.06855706408615458
575,4.969092413632641e-09,-460.67409176955437,0.06819440646377682
576,8.886719575629482e-07,-462.2831458895073,0.06732220426411299
577,9.34093891016935e-08,-461.1058427673715,0.06795926875701404
578,1.7348908086787014e-07,-459.7845737524578,0.06868141845809977
579,7.146431056719311e-07,-462.10256275196093,0.0674195325895836
580,4.9926972878251814e-08,-460.9547662513277,0.0680414548089927
581,6.596704558407111e-08,-461.01613556770707,0.06800805774734617
582,3.772053597957415e-08,-460.90108681483076,0.06807068049943862
583,4.592240303394842e-08,-460.1531657588747,0.0684791933841482
584,1.24286485640363e-07,-461.1921620973608,0.06791235536864187
585,4.375645326757824e-07,-459.3395287471756,0.06892638486155134
586,2.0799749320251984e-08,-460.8093104803683,0.06812067707152607
587,1.1086240530730422e-06,-462.48796039114234,0.0672119860761823
588,9.015908502041348e-07,-462.2958232380884,0.06731537687392604
589,2.437532365902596e-06,-463.43697237435043,0.0667036383885167
590,5.865281042109456e-06,-465.06014828679264,0.06584306402253529
591,2.7908352436529104e-06,-463.6420007850202,0.06659431893967939
592,5.083694029226568e-07,-461.8573897119827,0.06755189797091195
593,7.186019904942167e-09,-460.7002671212228,0.06818012785825114
594,4.644639327081488e-08,-460.9402002608932,0.06804938400040912
595,8.7010662232143e-09,-460.7158685178307,0.0681716187475542
596,2.233782634154562e-06,-463.31208764193207,0.06677031381819527
597,1.0046019986952245e-07,-461.1266751316774,0.0679479436827949
598,3.536199670766735e-08,-460.88975738326036,0.06807685039597346
599,1.51681849522629e-07,-461.26013701754346,0.0678754347127817
600,1.5659833710194305e-07,-461.2716688512813,0.06786917317579001
601,8.35880695940201e-08,-461.0754725973187,0.06797578223939238
602,9.050999684899812e-08,-461.09704975355925,0.0679640494594701
603,3.027363214663222e-08,-460.8639534368611,0.06809090505777574
604,4.473401535608718e-07,-459.32620307596153,0.0689337331759703
605,3.743129294267561e-07,-459.42964904302636,0.0688767094411924
606,4.93919202849707e-07,-459.26463929358664,0.06896769210862568
607,4.4166905034630376e-07,-459.33391554167457,0.0689294801147493
608,7.919796672508331e-08,-460.0306954861223,0.06854631958656866
609,9.372889954491577e-09,-460.3677972545763,0.0683617119402802
610,6.257544674895075e-08,-460.0877328664516,0.06851504910145402
611,1.827554355395299e-06,-463.04519985952527,0.06691302756608708
612,7.076947315145387e-08,-460.0587745613658,0.06853092357773352
613,8.407431771806513e-08,-460.0151332857598,0.06855485397028888
614,2.301436002159221e-07,-459.66957982922713,0.06874463109601095
615,3.4159173940294582e-09,-460.6520135734933,0.06820645240336534
616,2.677390732017776e-07,-461.49603300212635,0.06774746316265613
617,4.78590821607784e-07,-461.8181710346164,0.06757309566485614
618,4.819563620282016e-07,-461.82266288341356,0.06757066748345669
619,1.6205101721523967e-08,-460.7782629689341,0.06813759899297547
620,3.549455224565356e-07,-459.45875904499997,0.06886067129956405
621,9.509079123818714e-07,-462.3434137222673,0.06728975318098643
622,2.0082763401952573e-12,-460.5423525188048,0.0682663153901359
623,1.7979105749619723e-08,-460.7907143639932,0.06813081206570035
624,2.4711672540046202e-08,-460.8331276281961,0.06810769878610069
625,1.2566724034545976e-06,-462.61467951995746,0.06714388424666064
626,1.2767843483077288e-07,-459.89236225754735,0.0686222194462758
627,7.601288791576809e-08,-461.05081244998735,0.06798919390472341
628,1.7264237842772013e-07,-461.30809990840487,0.06784939569218938
629,1.556980246733334e-07,-461.2695707374522,0.06787031236335707
630,3.51026893937364e-08,-460.8884890800315,0.06807754113619098
631,4.6233606287464264e-08,-460.15184258475387,0.06847991826715685
632,2.248580049687597e-07,-461.41627107426984,0.0677907063039683
633,2.975663810874748e-06,-463.74421332001924,0.06653988700397412
634,2.604209048541303e-06,-463.53538716307236,0.06665114206105645
635,1.234222520524017e-05,-467.1493229663559,0.06475174792858127
636,4.690621624190304e-06,-464.5749921021321,0.06609911395576025
637,4.195507976042946e-06,-464.3530033397051,0.06621660433509356
638,7.303263037794599e-09,-460.701529840818,0.06817943912266224
639,3.9491702347470457e-07,-459.3995026995617,0.06889332249191893
640,2.263449976074791e-10,-460.5174019453018,0.06827994301991876
641,7.694548060928611e-08,-460.0380462958667,0.0685422887374583
642,2.1365862057201301e-07,-459.70140568832136,0.06872713046845359
643,4.185551538839208e-10,-460.58241485195276,0.06824443963293896
644,3.1301227174973014e-07,-461.57362438498194,0.06770542325692966
645,1.2451871792008018e-07,-461.19276805208824,0.0679120261549376
646,5.267660593784338e-08,-460.96591877828774,0.06803538440652494
647,6.280658000979746e-08,-461.00468874207473,0.0680142858435386
648,3.5233955456328164e-07,-459.46273648120484,0.0688584802230066
649,3.3781150546280074e-07,-459.4851874901009,0.06884611379477852
650,5.877100137845591e-10,-460.5893462143535,0.06824065552231277
651,2.844510001413401e-07,-459.5721435900931,0.06879823773273011
652,1.976870036230271e-07,-459.7334425370063,0.06870951832006594
653,1.5112555660449716e-07,-459.83512802766387,0.06865364695970792
654,6.771949673898182e-07,-459.0471095065277,0.06908781682014827
655,1.3751170943321653e-07,-459.8677652835698,0.06863572396648153
656,1.7130276524446885e-07,-459.7893655739503,0.06867878563578728
657,1.0629453855613541e-07,-459.9493771320429,0.0685909266855948
658,5.020448816317508e-08,-460.135335975839,0.06848896183409287
659,1.8887629791690342e-06,-463.08714949136277,0.06689057551874607
660,9.941533499558242e-10,-460.4872257316572,0.06829642845089605
661,4.401543711191206e-07,-461.76571796744685,0.06760145694399043
662,4.470615178383839e-07,-461.7753062965472,0.067596271662731
663,1.250017545736745e-07,-461.19402662306385,0.0679113423815399
664,1.1204547828422558e-07,-461.15938345263567,0.0679301663035658
665,3.837012640851753e-09,-460.65842400858486,0.06820295462876734
666,8.916443439646019e-08,-459.99936510796306,0.06856350239676724
667,4.43041369375394e-07,-459.33204468116827,0.06893051178200629
668,2.2307690261745705e-08,-460.27175715971646,0.06841425584537833
669,3.3094457537292592e-06,-463.92125688936505,0.0664457100406282
670,6.838025964468746e-08,-460.06703594064214,0.06852639444778796
671,9.747671761272297e-09,-460.3642927628873,0.06836362855155803
672,1.8162336277831515e-07,-461.32775963354237,0.06783872532755679
673,6.476423573063039e-08,-461.01181203303247,0.06801041006959403
674,5.3869926270224295e-09,-460.4106237926143,0.06833829438842605
675,3.2861997799616762e-09,-460.4400228285224,0.06832222363859337
676,6.279101737023854e-08,-460.08694743783076,0.06851547961225075
677,7.235629658529487e-07,-458.9969904611325,0.06911552329768557
678,6.757069842935759e-07,-459.0487461771639,0.06908691223406131
679,1.6324205778529348e-07,-459.80730386620576,0.06866893050191354
680,3.766269641918803e-08,-460.1900918022771,0.06845896704647333
681,3.530083686853864e-06,-464.03354834432986,0.06638604655978378
682,3.400646657012804e-07,-461.6173427830796,0.06768174761623676
683,5.542785223454773e-07,-461.9156891529988,0.06752039941374564
684,1.1704664381983938e-06,-462.5418478027439,0.06718301728117855
685,2.378255264290589e-06,-463.4011837634914,0.06672273896717631
686,1.4444278501127547e-07,-461.2428137455373,0.06788484196156833
687,1.1748178717734267e-07,-459.918896257754,0.06860765441632465
688,2.8413391712503025e-08,-460.8539846756682,0.06809633553008866
689,2.6644755669743676e-06,-463.570211272546,0.0666325761140054
690,3.9741076938314063e-07,-461.70464680265707,0.06763449301127436
691,2.848351653741093e-07,-461.52604587932007,0.06773119874496544
692,1.2761342366952347e-07,-461.20078992351887,0.06790766804244057
693,3.6468443510806e-06,-464.0915927902155,0.06635522698566118
694,2.5123524717587983e-06,-463.48154375563064,0.06667985804206514
695,2.9374735794039504e-08,-460.23150704129665,0.06843628884770664
696,4.364361896646572e-07,-459.34107648551645,0.06892553142676652
697,4.9191265909592136e-08,-460.13948368295723,0.06848668929456042
698,1.4101243252162152e-07,-459.85922317927066,0.06864041447484916
699,8.977659810540747e-07,-462.2920792676687,0.06731739311835938
700,1.6116490328413849e-06,-462.89143189440057,0.06699539085575597
701,7.297815620513445e-07,-462.1190777328613,0.06741062571963927
702,1.3321518732357296e-06,-462.6764554911474,0.06711070941569511
703,9.407507488806839e-07,-462.3337134963138,0.06729497519008416
704,5.2767330477112395e-08,-460.12502848740763,0.06849460966040365
705,2.6941290718865804e-08,-460.2447546824748,0.06842903627684566
706,8.166845819577477e-08,-461.0693325535306,0.06797912131563585
707,1.0594739065210043e-07,-461.1423885834843,0.06793940264573546
708,5.08013084952465e-07,-461.8569272608985,0.06755214788696173
709,6.863569251183886e-08,-461.02559002448277,0.06800291410793109
710,1.6163788668670834e-07,-461.2833040338036,0.06786285610805531
711,1.5285446758310326e-08,-460.31876509305465,0.06838853258024621
712,1.3315257310021296e-07,-459.87855630616076,0.06862979902504708
713,2.4039617653388085e-07,-459.65036292333804,0.0687552003812752
714,4.52438466941184e-07,-459.3193116089813,0.06893753371710262
715,6.095941475608617e-07,-459.1234006851339,0.06904566335742583
716,8.713061029637424e-08,-460.0056098345874,0.06856007719969452
717,4.6008781004896775e-07,-461.7931915855174,0.06758660052381589
718,4.754529983523566e-07,-461.81396900795653,0.06757536725463283
719,2.3524470149399678e-07,-461.4362391982144,0.06777987794307307
720,2.3042942254546886e-07,-461.4270375749073,0.06778486760595989
721,2.461631750129894e-07,-461.45676325207944,0.06776874991374023
722,4.172257607076151e-06,-464.34227493895656,0.06622228776512645
723,1.0988668393337613e-06,-462.4793244295304,0.06721662975764395
724,4.6146288592183253e-08,-460.15221339011697,0.06847971512569054
725,5.517522100252408e-07,-459.1921510135041,0.06900769850254092
726,8.026290695983144e-07,-462.1962836654459,0.06736900257337948
727,3.250989547603176e-07,-461.5933797152602,0.06769472375845599
728,8.381411418978937e-07,-462.2326647520525,0.06734939776635676
729,1.7670373528625555e-08,-460.7885930390522,0.0681319682962384
730,8.179890601227551e-08,-461.06975206275604,0.06797889317307043
731,1.5028217986153445e-07,-461.2568201682532,0.0678772357973766
732,2.8575654855754584e-08,-460.85486693738574,0.06809585490146529
733,2.4726166003509697e-06,-463.45795449514793,0.06669244265779728
734,1.8722928548951814e-06,-463.07592792155765,0.06689658072639335
735,2.2113845250435093e-06,-463.29802535825917,0.06677782578547983
736,8.390791079495018e-07,-462.23361525843654,0.06734888564004364
737,4.9241525576566965e-08,-460.9519387272719,0.06804299393720241
738,7.828898782986228e-09,-460.38303445736597,0.06835337931801118
739,4.064271801517261e-07,-459.3830069476939,0.06890241466906027
740,4.462747686306407e-07,-459.3276481734534,0.06893293625285758
741,1.3772995530892814e-12,-460.5470963845722,0.06826372466940328
742,2.475282187682202e-07,-459.637237421976,0.06876242033214047
743,8.42450787728341e-08,-460.0145966523907,0.06855514828149879
744,7.978598572246237e-07,-462.19133774515495,0.06737166823985025
745,1.6909205767616877e-06,-462.94899877549,0.06696454423368493
746,2.211767187155008e-06,-463.298266189434,0.0667776971281457
747,5.2336822923064554e-08,-460.9645565884998,0.0680361258274114
748,3.742312815708986e-07,-461.6701632688408,0.0676531537957302
749,4.466629807951228e-08,-460.15855273545753,0.06847624228124928
750,7.471820961214148e-08,-460.04542182506776,0.06853824457155412
751,6.07129640344747e-07,-459.1262608949632,0.0690440834948209
752,3.597035516222875e-07,-461.6480089315544,0.06766514534465949
753,9.227238906131172e-07,-462.3163696414984,0.06730431307212473
754,4.60961882562409e-09,-460.4206880303534,0.06833279242719005
755,3.870163612791734e-07,-461.68931006011553,0.0676427918628231
756,2.1974879185142733e-07,-461.40628072572576,0.06779612454275784
757,4.829476442797416e-07,-459.27886688963895,0.06895984259964073
758,1.620428745184904e-09,-460.47125894731516,0.06830515280283887
759,1.99852345188039e-08,-460.28635374397237,0.0684062673962055
760,5.705923598905727e-07,-459.16937412212394,0.06902027389504514
761,3.808008126602016e-08,-460.188133728802,0.06846003943637252
762,2.910726138945849e-07,-459.5609301806974,0.06880440971200508
763,3.442026484177339e-07,-459.4752520998474,0.06885158611631825
764,2.2133810622740265e-07,-459.6864313772453,0.06873536409306302
765,6.085005410598195e-07,-459.1246691586804,0.06904496270020125
766,1.3842968661469697e-07,-459.8655148564911,0.06863695965513911
767,1.0852987700836438e-07,-461.1496436461334,0.06793545952318655
768,4.836741096421156e-07,-459.277919815956,0.068960365082037
769,2.611629768471763e-07,-459.6126642901812,0.06877593932505177
770,1.9890270414240856e-08,-460.2869682227339,0.06840593112344438
771,1.6285335011125763e-07,-459.80818003363385,0.0686684491797585
772,2.666288981183932e-06,-463.57125314004725,0.06663202073779534
773,3.317488465657714e-06,-463.9254129469079,0.06644350085979914
774,9.135729065562167e-06,-466.20578829844754,0.06524236139421018
775,7.369054809278091e-06,-465.617190425291,0.06555029794968716
776,5.806215803985116e-07,-461.9480658754009,0.06750291296463296
777,2.2291374557889477e-08,-460.2718569737316,0.06841420121578756
778,1.35528099330975e-08,-460.758299954152,0.06814848171712766
779,4.538015110377693e-07,-461.7845921434419,0.06759125034020767
780,2.3380552506779637e-06,-463.376664495336,0.06673582819271767
781,3.319382072584107e-07,-461.6043971094158,0.06768875746576042
782,2.578230060699906e-09,-460.63795855364214,0.06821412197888166
783,1.3555268340883366e-06,-462.69523577417294,0.06710062730815837
784,5.444085233647494e-07,-461.90336312678863,0.06752705780772977
785,6.646380612898819e-09,-460.39575526448783,0.06834642359071127
786,5.461600169741218e-07,-461.90555847399213,0.06752587185544384
787,2.830991083816873e-07,-461.5230396889637,0.06773282766756474
788,1.3074234608407446e-07,-459.8845991274393,0.06862648136436075
789,3.6284875662037427e-07,-459.4467857302837,0.06886726753938685
790,5.424630020771103e-08,-460.1191943239731,0.06849780660498624
791,1.8623649754108222e-07,-459.75722024862205,0.06869644952219474
792,8.387527082482127e-08,-461.07638517316093,0.06797528597675001
793,1.7246821116069758e-06,-462.97311369418105,0.06695162672342887
794,1.4019191311111897e-06,-462.7320435956568,0.06708087159366886
795,3.6996330948083146e-08,-460.1932406074443,0.0684572425566003
796,4.7102826702899607e-07,-459.2945098615133,0.06895121324458121
797,5.331391066997343e-07,-459.2150427580562,0.06899506200681195
798,7.380733892897041e-07,-458.98164222331496,0.0691240102306205
799,3.284328597181941e-07,-459.4999403197736,0.06883798887432678
800,7.883713746796017e-09,-460.70763730919987,0.06817610797389254
801,1.8355279054732055e-09,-460.62342206227214,0.06822205519212063
802,2.587847010424952e-09,-460.45183231744113,0.06831576913915183
803,3.939897102927298e-08,-460.18201615351836,0.0684633899939224
804,3.3191663371600207e-07,-459.49443576954775,0.06884102031841093
805,7.475508749618887e-07,-458.97169985902923,0.06912950849800541
806,9.265464976616544e-07,-458.79468922811964,0.0692274711066373
807,3.6798289705250166e-07,-459.4390779287825,0.06887151419213966
808,5.125696584547576e-07,-459.2408154660325,0.06898083795655227
809,4.625530944858131e-08,-460.93938508806366,0.06804982777792733
810,3.757564433565539e-07,-461.6724641809371,0.06765190849551231
811,1.8536135633184294e-08,-460.7944962815781,0.06812875077595323
812,9.061356650537683e-08,-461.0973662445804,0.06796387737959649
813,2.2492178221144246e-07,-459.6795330926909,0.06873915744653639
814,4.986594873987539e-08,-460.1367171034408,0.06848820510230864
815,8.842484520266213e-08,-461.09063910170886,0.06796753509972557
816,2.6101850752852097e-06,-463.53885775958133,0.06664929153297859
817,6.242964052250634e-08,-460.08826487947834,0.0685147574948854
818,4.352544071831634e-06,-464.4247227858338,0.06617862308661236
819,2.592689368592136e-08,-460.2504536377976,0.06842591655579848
820,1.0351283135375748e-09,-460.48604849297277,0.06829707166350535
821,4.955552549874625e-08,-460.1379876661267,0.06848750895738408
822,3.8429334631414167e-07,-459.4149446553626,0.06888481223646249
823,5.569447721290313e-09,-460.4083692249511,0.06833952698601146
824,1.1502687913466286e-07,-459.9254555283292,0.06860405438142907
825,2.9216104352562917e-07,-461.53863252715166,0.06772437901835475
826,3.710641530292112e-07,-459.4344781168892,0.06887404860685147
827,4.712217763443549e-07,-459.2942543141203,0.06895135420714754
828,4.3310216851377785e-07,-459.3456615730726,0.06892300323636329
829,1.0541205812016511e-07,-459.95184869383326,0.06858957048529433
830,1.1862183245962487e-07,-459.91587359818215,0.06860931345705008
831,5.694288012966869e-09,-460.4068478347276,0.06834035875977904
832,1.9410209853468217e-09,-460.6256463597472,0.06822084123376067
833,5.286595510464118e-12,-460.5491576641869,0.06826259899369189
834,1.8740977558032285e-07,-461.3401712679587,0.06783198974629616
835,3.155337527468068e-07,-461.5777764753956,0.06770317434196996
836,4.416110061049e-08,-460.1607407406407,0.06847504368075538
837,6.459475208137249e-08,-460.08042788096134,0.06851905322996961
838,2.4725159438322327e-08,-460.83320634831017,0.06810765589454763
839,5.674678800515124e-07,-461.93199232623266,0.06751159361386062
840,8.593255467188356e-08,-460.00932268481165,0.06855804080355399
841,1.244196319778332e-10,-460.524524319519,0.06827605260830999
842,2.0224589693032162e-08,-460.284811421812,0.06840711143742984
843,1.843613819435861e-07,-459.76118344488134,0.0686942714966285
844,1.171241312313752e-07,-459.919847563653,0.06860713228338064
845,3.15059691440988e-07,-459.521349006599,0.06882620003632561
846,3.183974285497166e-08,-460.87211145178634,0.06808646130982807
847,5.176227370736218e-10,-460.5032943571425,0.06828764957731956
848,7.392257358458796e-10,-460.594742628064,0.06823770954743157
849,4.4149039030081475e-09,-460.6666737741024,0.06819845351023554
850,1.0340365048614109e-07,-459.9575126785607,0.06858646263346846
851,2.357589336893634e-07,-459.65900255516345,0.0687504483885599
852,5.054053214740762e-07,-459.2499144415805,0.06897581689963768
853,1.5553902107846122e-07,-459.8248674301735,0.06865928261050712
854,4.189853825711767e-11,-460.5568005314096,0.06825842534544467
855,3.6481357464241625e-08,-460.8951798255259,0.06807389731769838
856,4.418090545213301e-07,-459.33372454193596,0.06892958543893131
857,1.274848893190562e-07,-461.20045868483527,0.06790784799185175
858,2.8021789998382655e-06,-463.64836731864835,0.06659092722628629
859,3.4850160303036827e-07,-461.630621821298,0.06767455801002163
860,6.323258639716916e-08,-461.00624815651605,0.06801343734915483
861,2.1242625311782235e-07,-461.3917591969191,0.06780400102726747
862,3.649370477669112e-07,-461.65604007451145,0.06766079805667205
863,5.275461937847607e-08,-460.9662309155011,0.0680352145157345
864,5.042225937332721e-07,-461.85199776255564,0.06755481192509967
865,4.5883010811212816e-07,-461.7914757687679,0.06758752825995311
866,1.7663642537937793e-06,-463.0025691000724,0.06693585188339728
867,3.2286056932977626e-07,-461.5897489726099,0.06769669004397816
868,3.710231389514095e-08,-460.1927379111194,0.06845751786278778
869,3.1197203836949074e-07,-459.5263566682372,0.0688234428249819
870,9.4701228518232e-09,-460.36688141375976,0.06836221280968392
871,4.990008424511164e-13,-460.543653930139,0.06826560465338315
872,2.12211648946796e-07,-459.70425732201664,0.0687255626095292
873,7.356044441373204e-08,-460.04929933801964,0.06853611854108092
874,1.483415791314815e-09,-460.615492465881,0.06822638311629517
875,1.3271047086871881e-08,-460.33418218098313,0.06838009828422534
876,2.3758064900017072e-07,-459.65559840689724,0.06875232070781183
877,2.581238637297589e-07,-459.6180844609069,0.06877295717104359
878,1.2138562133997965e-07,-459.9086058643166,0.06861330264686571
879,2.3892159798152907e-07,-461.4432026673598,0.06777610218353378
880,1.522404667729355e-08,-460.3192194154915,0.06838828401713985
881,6.207575431062837e-11,-460.53052132814014,0.0682727770702754
882,2.4262650727821716e-07,-461.4501655884994,0.06777232693144464
883,3.6739149803605456e-08,-460.89641682883877,0.0680732236599397
884,3.398149378612122e-07,-461.61694725827397,0.06768196177505621
885,3.942115990690946e-07,-459.40052151679276,0.06889276097657475
886,3.6432840774752026e-09,-460.4344716142835,0.06832525787637335
887,2.668309195472089e-08,-460.2461949108346,0.06842824785387823
888,1.1020783864476872e-07,-461.15431163694615,0.067932922593749
889,3.762418891847749e-06,-464.1481653751431,0.06632520268667043
