Iteration,Squared_error,Estimate,Actual, Queue
49,0.004133373444557679,7.037154434523461,7.101445751546506,n1
50,0.0064978349314564554,7.18205490072609,7.101445751546506,n1
51,0.0009475831797476965,7.132228590592762,7.101445751546506,n1
52,0.00011624071845356061,7.1122272504429285,7.101445751546506,n1
53,0.004401700305904157,7.035100440439359,7.101445751546506,n1
54,0.0067220126994015,7.183433632964442,7.101445751546506,n1
55,0.001542614030380309,7.140721876996712,7.101445751546506,n1
56,0.0018349667766864328,7.144282263737468,7.101445751546506,n1
57,0.0036416487669491135,7.041099676554431,7.101445751546506,n1
58,0.0002738526121045867,7.084897258802314,7.101445751546506,n1
59,5.892271207803342e-06,7.099018351454267,7.101445751546506,n1
60,0.00030409337334833295,7.084007478313518,7.101445751546506,n1
61,0.022077748677813213,7.250031580876941,7.101445751546506,n1
62,6.611162206715598e-05,7.109576656912279,7.101445751546506,n1
63,0.0013917084966551896,7.138751360999445,7.101445751546506,n1
64,0.00047178105479878275,7.079725230033458,7.101445751546506,n1
65,0.009452789768553597,7.198671209984888,7.101445751546506,n1
66,4.3761216013120114e-05,7.108060977620732,7.101445751546506,n1
67,0.011244206707273292,7.207484455363901,7.101445751546506,n1
68,0.0007438939787384373,7.074171331685793,7.101445751546506,n1
69,2.539854336047713e-06,7.099852059500956,7.101445751546506,n1
70,6.287832935270454e-05,7.1093753372451856,7.101445751546506,n1
71,0.0008943792896124054,7.071539576772516,7.101445751546506,n1
72,0.003022363279692569,7.046469726956758,7.101445751546506,n1
73,0.008122818920843992,7.011319068922302,7.101445751546506,n1
74,0.018487817516027946,6.965475837535987,7.101445751546506,n1
75,0.013529315795431908,6.985130164476535,7.101445751546506,n1
76,5.740851300632801e-05,7.093868910977619,7.101445751546506,n1
77,9.360531428602365e-05,7.091770767604089,7.101445751546506,n1
78,0.0021720738884924936,7.054840238047645,7.101445751546506,n1
79,0.0011438629538453248,7.1352667946091515,7.101445751546506,n1
80,0.010820420075358604,7.205466999738203,7.101445751546506,n1
81,0.0003407153144911218,7.119904226957306,7.101445751546506,n1
82,0.0005671316737219177,7.125260278073857,7.101445751546506,n1
83,1.659471814877177e-05,7.105519413062731,7.101445751546506,n1
84,0.00957989131933416,7.1993226707835465,7.101445751546506,n1
85,0.0013443244869226086,7.138110782392294,7.101445751546506,n1
86,0.002040875147414332,7.14662179771496,7.101445751546506,n1
87,0.00698916691023286,7.017844514054272,7.101445751546506,n1
88,0.0007872122442770448,7.129503054415403,7.101445751546506,n1
89,5.7547156418743006e-05,7.093859767337536,7.101445751546506,n1
90,0.0018268846621462887,7.144187822883144,7.101445751546506,n1
91,0.00736692167583395,7.187276525024519,7.101445751546506,n1
92,0.011301829933693629,7.207755816609479,7.101445751546506,n1
93,0.0033599185223069606,7.15941055571513,7.101445751546506,n1
94,0.0018135014918009866,7.0588605253312915,7.101445751546506,n1
95,0.003931800241225967,7.038741682769225,7.101445751546506,n1
96,0.00031441730456324734,7.083713935379986,7.101445751546506,n1
97,0.003513110454785349,7.042174253718415,7.101445751546506,n1
98,0.0021202583967198842,7.05539948789005,7.101445751546506,n1
99,0.010847662568097258,6.99729363890304,7.101445751546506,n1
100,0.001097638275612598,7.068315127109098,7.101445751546506,n1
101,0.004009909605496431,7.0381219044942585,7.101445751546506,n1
102,0.0028388820783617295,7.048164590913861,7.101445751546506,n1
103,0.02894597557303922,6.931310583009724,7.101445751546506,n1
104,0.00024750059345556415,7.117177903130303,7.101445751546506,n1
105,0.0009134043091956238,7.131668331006169,7.101445751546506,n1
106,0.00773653438733508,7.013488180028557,7.101445751546506,n1
107,0.0025165070845416916,7.051280952289042,7.101445751546506,n1
108,0.0008734670737712419,7.071891275172,7.101445751546506,n1
109,0.010634968058773515,7.204571733038919,7.101445751546506,n1
110,0.0028141262081286932,7.048397413135876,7.101445751546506,n1
111,0.012523308072793445,6.989538164347096,7.101445751546506,n1
112,0.000240770159172117,7.085928981290679,7.101445751546506,n1
113,0.0006166224375923478,7.126277635035125,7.101445751546506,n1
114,0.001060943423163647,7.068873625070581,7.101445751546506,n1
115,0.0033200073593040347,7.159065256571315,7.101445751546506,n1
116,0.007798056180369003,7.013139148280561,7.101445751546506,n1
117,0.00026084119251669984,7.085295172841187,7.101445751546506,n1
118,0.004102846458278849,7.165499217169209,7.101445751546506,n1
119,3.394524154277202e-05,7.09561949704273,7.101445751546506,n1
120,0.0011293120977932832,7.13505099068854,7.101445751546506,n1
121,2.1908639939907073e-07,7.100977684885229,7.101445751546506,n1
122,0.0016243350250835862,7.061142711647714,7.101445751546506,n1
123,0.0027578174628785394,7.153960677642603,7.101445751546506,n1
124,4.4882513875481945e-06,7.103564300905749,7.101445751546506,n1
125,0.0005685338859460895,7.0776018029233,7.101445751546506,n1
126,0.0007742114865713049,7.129270407637306,7.101445751546506,n1
127,0.0002185957790443498,7.086660766627868,7.101445751546506,n1
128,0.0038583353084011137,7.039330251802874,7.101445751546506,n1
129,0.00011344866129930071,7.0907945233873075,7.101445751546506,n1
130,2.6946768288507413e-06,7.103087298630464,7.101445751546506,n1
131,0.0012794006310577035,7.137214461770076,7.101445751546506,n1
132,0.0012106350766465117,7.066651569897177,7.101445751546506,n1
133,4.5545324415053e-09,7.101378264270361,7.101445751546506,n1
134,0.00032867034102871756,7.1195750190724905,7.101445751546506,n1
135,3.2118562134999234e-05,7.107113075618323,7.101445751546506,n1
136,0.007136269756632879,7.016969306565477,7.101445751546506,n1
137,0.0004951996269264914,7.123698832837116,7.101445751546506,n1
138,0.0013844985195323135,7.138654601562763,7.101445751546506,n1
139,0.0003304791743896933,7.0832666653651355,7.101445751546506,n1
140,0.012394471295834817,6.990115291672153,7.101445751546506,n1
141,0.0007410896067877686,7.128668712568183,7.101445751546506,n1
142,0.0025775357531177064,7.0506763143513025,7.101445751546506,n1
143,5.820450813784919e-07,7.100682832755691,7.101445751546506,n1
144,0.001397267220727115,7.138825789276919,7.101445751546506,n1
145,0.03288870474281563,7.282798183961447,7.101445751546506,n1
146,0.00046592828197826897,7.12303112349091,7.101445751546506,n1
147,0.0002855022318177631,7.084548940255089,7.101445751546506,n1
148,0.009002622691924351,7.006563599948198,7.101445751546506,n1
149,0.02333970986538293,6.948672357706535,7.101445751546506,n1
150,0.000548332810782693,7.124862258775012,7.101445751546506,n1
151,0.0051743454307022286,7.029512828411809,7.101445751546506,n1
152,0.028244326480490318,6.9333852669569085,7.101445751546506,n1
153,0.02431499707942584,6.945513083130212,7.101445751546506,n1
154,0.0011354790437019167,7.067748881607268,7.101445751546506,n1
155,0.0008060055617386005,7.129835988631437,7.101445751546506,n1
156,0.00012005546630770386,7.09048876900989,7.101445751546506,n1
157,0.007210465105649492,7.016531293969192,7.101445751546506,n1
158,0.0013378906913128128,7.064868563419029,7.101445751546506,n1
159,0.0001540542774216819,7.113857611899478,7.101445751546506,n1
160,0.0005202627817792089,7.124255021192402,7.101445751546506,n1
161,0.00021731402986697998,7.086704176669072,7.101445751546506,n1
162,0.009383284981854633,7.00457839387709,7.101445751546506,n1
163,0.012791312585125473,7.214544436707411,7.101445751546506,n1
164,0.0032344039098955524,7.1583175715445995,7.101445751546506,n1
165,0.0007104645438332208,7.074791210773249,7.101445751546506,n1
166,0.005008143514336286,7.030677513513217,7.101445751546506,n1
167,0.00775095710028698,7.013406231441686,7.101445751546506,n1
168,0.024332168324814645,6.945458033040161,7.101445751546506,n1
169,0.006055076837357031,7.023631377312968,7.101445751546506,n1
170,0.008714630768517279,7.00809356480984,7.101445751546506,n1
171,0.012713131975218155,6.988693226185793,7.101445751546506,n1
172,0.009741484397950669,7.0027467931024034,7.101445751546506,n1
173,0.02094814383531733,6.956711015441736,7.101445751546506,n1
174,0.011799469876042473,6.992820386755208,7.101445751546506,n1
175,0.00031557039650742844,7.083681450363869,7.101445751546506,n1
176,0.004036681379259983,7.037910868377809,7.101445751546506,n1
177,0.0038213444965487695,7.0396287272202835,7.101445751546506,n1
178,0.00012493530979483059,7.0902683050673305,7.101445751546506,n1
179,6.440870618172173e-05,7.1094712550311305,7.101445751546506,n1
180,0.0009427909010915099,7.07074085126835,7.101445751546506,n1
181,0.004943135939770641,7.031138312823632,7.101445751546506,n1
182,0.006969363412293617,7.017963038292242,7.101445751546506,n1
183,7.74996939087839e-06,7.098661874862657,7.101445751546506,n1
184,0.007654182841793034,7.013957564676546,7.101445751546506,n1
185,0.0047700160581715416,7.032380448693543,7.101445751546506,n1
186,0.00027314510264214796,7.084918649482256,7.101445751546506,n1
187,0.0028565166975079363,7.154892142420988,7.101445751546506,n1
188,0.0004898019411048954,7.079314282071912,7.101445751546506,n1
189,8.924181893932374e-06,7.10443308846991,7.101445751546506,n1
190,0.011117393601115947,6.996006699952156,7.101445751546506,n1
191,0.0003249630943036766,7.119472484314916,7.101445751546506,n1
192,0.0022017793120607276,7.0545226302515545,7.101445751546506,n1
193,4.52644278882131e-05,7.108173635901057,7.101445751546506,n1
194,0.012310233046499697,6.990494261937309,7.101445751546506,n1
195,0.0057027118050399185,7.176962053131263,7.101445751546506,n1
196,0.005687870107328041,7.026027782153741,7.101445751546506,n1
197,0.005754235854176503,7.1773024312403635,7.101445751546506,n1
198,0.000761883723480973,7.073843510270099,7.101445751546506,n1
199,0.0005226065280428384,7.124306340516234,7.101445751546506,n1
200,0.00507624719148005,7.172693538820779,7.101445751546506,n1
201,4.854507001069274e-05,7.108413180771887,7.101445751546506,n1
202,0.0001525375289898263,7.0890951431003675,7.101445751546506,n1
203,0.00024316500989258325,7.117039500611198,7.101445751546506,n1
204,3.518281108711975e-05,7.107377261563957,7.101445751546506,n1
205,0.0037301350191970293,7.040370920239354,7.101445751546506,n1
206,0.0017970955475433198,7.059053587794896,7.101445751546506,n1
207,0.0002456617499113437,7.085772151133348,7.101445751546506,n1
208,0.005127121272910183,7.173049670942794,7.101445751546506,n1
209,0.000303399838216176,7.118864127998293,7.101445751546506,n1
210,0.0036518650126543934,7.041015088695149,7.101445751546506,n1
211,0.008636813371457703,7.008511294150674,7.101445751546506,n1
212,0.0033099797699467615,7.043913327906034,7.101445751546506,n1
213,0.01066776306000212,6.9981608878926185,7.101445751546506,n1
214,0.001170864292392616,7.067227857216308,7.101445751546506,n1
215,0.008600743794385884,7.194185946685323,7.101445751546506,n1
216,0.00020866637996063762,7.087000462350348,7.101445751546506,n1
217,0.009948352399609466,7.201187179246381,7.101445751546506,n1
218,0.010775547309394626,7.205251085269753,7.101445751546506,n1
219,0.0036183691019624647,7.041292870468685,7.101445751546506,n1
220,2.271961763136743e-06,7.1029530543572035,7.101445751546506,n1
221,0.002311750285595728,7.05336508718342,7.101445751546506,n1
222,0.002479688836335164,7.051649277410929,7.101445751546506,n1
223,0.009730911846669233,7.002800367231429,7.101445751546506,n1
224,0.002240526384197428,7.148779950432696,7.101445751546506,n1
225,0.011056207605975437,7.20659425417957,7.101445751546506,n1
226,0.009315038701923241,7.197960199697667,7.101445751546506,n1
227,0.03611477447373408,7.291484627763279,7.101445751546506,n1
228,0.00365456769195593,7.040992731010259,7.101445751546506,n1
229,0.0018529121116682165,7.05840028591227,7.101445751546506,n1
230,4.658818961984899e-06,7.099287321801996,7.101445751546506,n1
231,0.006606418538031467,7.182725629364029,7.101445751546506,n1
232,0.013201063386262991,6.986549870914244,7.101445751546506,n1
233,0.003344477424274697,7.043614294498679,7.101445751546506,n1
234,0.004949392014667335,7.031093836045453,7.101445751546506,n1
235,3.5099472108279564e-05,7.095521270800628,7.101445751546506,n1
236,0.002917788503374135,7.047429193868567,7.101445751546506,n1
237,0.007346370121950214,7.187156720050836,7.101445751546506,n1
238,0.0011478738908386802,7.067565463902528,7.101445751546506,n1
239,0.002675508939430104,7.049720429513385,7.101445751546506,n1
240,0.0009823838133151558,7.070102748925264,7.101445751546506,n1
241,0.019818269791807317,6.960668374841982,7.101445751546506,n1
242,0.006510298653020729,7.182132173285363,7.101445751546506,n1
243,0.006785752121890408,7.019070074785156,7.101445751546506,n1
244,0.0002485732320061001,7.085679546168987,7.101445751546506,n1
245,0.008596914237558637,7.008726205400299,7.101445751546506,n1
246,0.0001481715943657809,7.089273176043935,7.101445751546506,n1
247,0.008229012004463196,7.0107318496104565,7.101445751546506,n1
248,0.009513032241354144,7.003910977022985,7.101445751546506,n1
249,7.302370509293915e-05,7.109991142414859,7.101445751546506,n1
250,0.0527291714181312,7.331074084768108,7.101445751546506,n1
0,21.916219645033912,1,5.6814762249779625,n2
1,2.7359947284495347,4.027391968221513,5.6814762249779625,n2
2,0.7732135357318018,4.802150610810036,5.6814762249779625,n2
3,0.15574586595424444,5.286829717386365,5.6814762249779625,n2
4,0.12554464341176996,5.327153429476784,5.6814762249779625,n2
5,0.13043956349626537,5.320312046942176,5.6814762249779625,n2
6,0.052580672083501014,5.452171466886245,5.6814762249779625,n2
7,0.03415039836732812,5.4966779610052505,5.6814762249779625,n2
8,0.04587982494160277,5.467280461850858,5.6814762249779625,n2
9,0.04344473748219757,5.4730422126810305,5.6814762249779625,n2
10,0.02491180028538054,5.523641500391196,5.6814762249779625,n2
11,0.025846266713720815,5.520708483457094,5.6814762249779625,n2
12,0.009043039884702269,5.586381325615787,5.6814762249779625,n2
13,0.03512498896838571,5.494059606268773,5.6814762249779625,n2
14,0.02604332028254223,5.520096795425921,5.6814762249779625,n2
15,0.02272587173567844,5.530725199324143,5.6814762249779625,n2
16,0.03382213281376962,5.497568278402047,5.6814762249779625,n2
17,0.02999365397279466,5.508289464592549,5.6814762249779625,n2
18,0.007026760826933136,5.597650448352075,5.6814762249779625,n2
19,0.04290856239894869,5.474332404411312,5.6814762249779625,n2
20,0.0059726060912432015,5.604193587269075,5.6814762249779625,n2
21,0.023657864860637343,5.527665091243641,5.6814762249779625,n2
22,0.01644778865426468,5.553227292607105,5.6814762249779625,n2
23,0.027681382597187578,5.515098995174159,5.6814762249779625,n2
24,0.024953999660506817,5.523507874791899,5.6814762249779625,n2
25,0.031876003323474164,5.502937704418745,5.6814762249779625,n2
26,0.015195929888885622,5.558204452503946,5.6814762249779625,n2
27,0.004668146656087436,5.613152388316901,5.6814762249779625,n2
28,0.010060555771253775,5.58117390311424,5.6814762249779625,n2
29,0.02779948458177998,5.514744450616325,5.6814762249779625,n2
30,0.024301919697459293,5.525585494985896,5.6814762249779625,n2
31,0.050937310487378394,5.455783268757839,5.6814762249779625,n2
32,0.017379488528603652,5.549644936853316,5.6814762249779625,n2
33,0.02028086875490279,5.539065309824303,5.6814762249779625,n2
34,0.01483747107129177,5.559667066573137,5.6814762249779625,n2
35,0.00021377993683176162,5.66685500967855,5.6814762249779625,n2
36,0.007830250106258149,5.592987524534018,5.6814762249779625,n2
37,0.02416720414717697,5.526018178717317,5.6814762249779625,n2
38,0.006650779282329771,5.599923914879905,5.6814762249779625,n2
39,0.04616480265634238,5.466616264407496,5.6814762249779625,n2
40,0.01674088220698334,5.552089663825023,5.6814762249779625,n2
41,0.045497744432572124,5.468174222098074,5.6814762249779625,n2
42,0.011951236066391275,5.572154515942697,5.6814762249779625,n2
43,0.03560932104908461,5.492771903222777,5.6814762249779625,n2
44,0.007658910185767051,5.59396102523662,5.6814762249779625,n2
45,0.004343090413936609,5.615574097440708,5.6814762249779625,n2
46,0.03429765151709421,5.496279973619858,5.6814762249779625,n2
47,0.016782926750604915,5.551927289240902,5.6814762249779625,n2
48,0.03991168848672305,5.481697125754037,5.6814762249779625,n2
49,0.010543989295035411,5.578792295879805,5.6814762249779625,n2
50,0.012517700384918982,5.569593695578065,5.6814762249779625,n2
51,0.018564964933867042,5.5452229133342925,5.6814762249779625,n2
52,0.026930421919117667,5.517371313658655,5.6814762249779625,n2
53,0.028196218881090626,5.51355892723562,5.6814762249779625,n2
54,0.03355186318790024,5.498304548161102,5.6814762249779625,n2
55,0.03804598041676962,5.486422436456002,5.6814762249779625,n2
56,0.043309902752178615,5.473365911076468,5.6814762249779625,n2
57,0.039351587611689984,5.483103879093537,5.6814762249779625,n2
58,0.03816866670462791,5.486108196107761,5.6814762249779625,n2
59,0.019368276969053293,5.542306267842619,5.6814762249779625,n2
60,0.02741214858043861,5.5159100793429365,5.6814762249779625,n2
61,0.03898807276268238,5.484022248662765,5.6814762249779625,n2
62,0.012752601738919797,5.568548806965684,5.6814762249779625,n2
63,0.023220823903635897,5.529092420380374,5.6814762249779625,n2
64,0.05610955143463033,5.444601677095269,5.6814762249779625,n2
65,0.027017665468096863,5.517105712208497,5.6814762249779625,n2
66,0.007927836768098126,5.592437824452694,5.6814762249779625,n2
67,0.03598513663105917,5.491778737827871,5.6814762249779625,n2
68,0.009972620935304353,5.581613214131582,5.6814762249779625,n2
69,0.01193561005581194,5.572226007331443,5.6814762249779625,n2
70,0.021965885992732862,5.533267298145828,5.6814762249779625,n2
71,0.040879277777956954,5.479289979704064,5.6814762249779625,n2
72,0.018604418206562265,5.5450782110387475,5.6814762249779625,n2
73,0.007480951363452284,5.594983731873345,5.6814762249779625,n2
74,0.021469656206416755,5.534950950003244,5.6814762249779625,n2
75,0.029066880436853508,5.510986106681172,5.6814762249779625,n2
76,0.0022864669715166306,5.633659209475982,5.6814762249779625,n2
77,0.03333282146357387,5.4989034409613575,5.6814762249779625,n2
78,0.007294959010482273,5.596065692779162,5.6814762249779625,n2
79,0.02405089665133012,5.526392709892283,5.6814762249779625,n2
80,0.010308042615087498,5.579947693938222,5.6814762249779625,n2
81,0.00365816494096653,5.620993459325534,5.6814762249779625,n2
82,0.0001253738191105113,5.670279179871752,5.6814762249779625,n2
83,0.006428870128679981,5.601295989703426,5.6814762249779625,n2
84,0.0078043935765495995,5.593133746087286,5.6814762249779625,n2
85,0.020482817364005184,5.538358031291747,5.6814762249779625,n2
86,0.007498819602473897,5.594880499895982,5.6814762249779625,n2
87,0.004955109916141257,5.611083683354995,5.6814762249779625,n2
88,0.006101700087719632,5.603362845280758,5.6814762249779625,n2
89,0.011920091789948753,5.572297052101682,5.6814762249779625,n2
90,0.0029876575817936513,5.626816755699587,5.6814762249779625,n2
91,6.418965566336622e-05,5.68948806968835,5.6814762249779625,n2
92,0.016216198777742774,5.554133385455111,5.6814762249779625,n2
93,0.011922914700424683,5.572284124987053,5.6814762249779625,n2
94,0.0139583556990396,5.563330739668368,5.6814762249779625,n2
95,0.01928169117897804,5.542617695607318,5.6814762249779625,n2
96,0.015901850431190908,5.5553736856252955,5.6814762249779625,n2
97,0.0010562349164145717,5.648976457033951,5.6814762249779625,n2
98,0.008278533488943491,5.590489778245806,5.6814762249779625,n2
99,0.050197428358126094,5.457428398927081,5.6814762249779625,n2
100,0.007260165925678083,5.596269617689102,5.6814762249779625,n2
101,0.00836448812272825,5.590018649443028,5.6814762249779625,n2
102,0.05621924457952971,5.444370247449918,5.6814762249779625,n2
103,0.014232463648528846,5.562176335420055,5.6814762249779625,n2
104,0.004064814829200436,5.617720324629834,5.6814762249779625,n2
105,0.01699138973388304,5.55112519991915,5.6814762249779625,n2
106,0.009403105284915976,5.584506614867805,5.6814762249779625,n2
107,0.00703448013536597,5.597604417227289,5.6814762249779625,n2
108,0.02444190320049865,5.525137160120523,5.6814762249779625,n2
109,0.021806940005684682,5.533804494421012,5.6814762249779625,n2
110,0.0154747654157273,5.557078614809088,5.6814762249779625,n2
111,0.02800078362476043,5.514141878160698,5.6814762249779625,n2
112,0.0024154928956357283,5.632328560784883,5.6814762249779625,n2
113,0.016090159690635437,5.5546292317513375,5.6814762249779625,n2
114,0.03331346463503659,5.498956459924869,5.6814762249779625,n2
115,0.01019766496979939,5.580492736378096,5.6814762249779625,n2
116,0.010133789078261991,5.580809502183079,5.6814762249779625,n2
117,0.012285627861448354,5.570635673457103,5.6814762249779625,n2
118,0.007083706836930838,5.597311464912179,5.6814762249779625,n2
119,0.0010187966110177555,5.64955763147797,5.6814762249779625,n2
120,0.02094264828754218,5.536760475014311,5.6814762249779625,n2
121,0.00020471671638077336,5.667168300027755,5.6814762249779625,n2
122,0.00956447392804874,5.583678096529363,5.6814762249779625,n2
123,0.018962128343168502,5.543773180918768,5.6814762249779625,n2
124,0.005648689430255331,5.606318461371963,5.6814762249779625,n2
125,0.024611445281020883,5.52459587158398,5.6814762249779625,n2
126,0.0028788961569572355,5.627820878953943,5.6814762249779625,n2
127,0.0037373708466595648,5.62034218497847,5.6814762249779625,n2
128,0.0009448924749155925,5.650737121625464,5.6814762249779625,n2
129,0.003498642621572251,5.622326900200986,5.6814762249779625,n2
130,5.4979464809125986e-05,5.674061411102407,5.6814762249779625,n2
131,0.01805832087264566,5.547094973039139,5.6814762249779625,n2
132,0.01304183763855448,5.567275359663577,5.6814762249779625,n2
133,0.00775136387077564,5.593434394744967,5.6814762249779625,n2
134,0.016985984850758133,5.551145933599641,5.6814762249779625,n2
135,0.042124337426838285,5.476234081579395,5.6814762249779625,n2
136,0.028589171131781225,5.51239289897631,5.6814762249779625,n2
137,0.0010128803166089457,5.64965044428669,5.6814762249779625,n2
138,0.01342580349727984,5.565606455420585,5.6814762249779625,n2
139,0.01245624840501271,5.56986866069573,5.6814762249779625,n2
140,0.034275603097569725,5.496339510365302,5.6814762249779625,n2
141,0.024052258851603673,5.526388318126385,5.6814762249779625,n2
142,0.009098971626303019,5.586087695131324,5.6814762249779625,n2
143,0.01803395134206404,5.54718567675485,5.6814762249779625,n2
144,0.013500763513606684,5.565283438998769,5.6814762249779625,n2
145,0.023750862157274923,5.527363077721556,5.6814762249779625,n2
146,0.0017669655107779454,5.639440936103281,5.6814762249779625,n2
147,0.005553972009517705,5.606951249234808,5.6814762249779625,n2
148,0.027185350346826523,5.516596419219869,5.6814762249779625,n2
149,0.004220416520568128,5.616511492079503,5.6814762249779625,n2
150,0.014705137536498351,5.5602114834555465,5.6814762249779625,n2
151,0.012657448481434904,5.568970898519901,5.6814762249779625,n2
152,0.01869931099798977,5.544730800930246,5.6814762249779625,n2
153,0.0789139425548664,5.400559969565666,5.6814762249779625,n2
154,0.0036623102618475382,5.620959200415881,5.6814762249779625,n2
155,0.01669831259646283,5.5522542740699885,5.6814762249779625,n2
156,0.0392264109134434,5.483419639847744,5.6814762249779625,n2
157,0.01999964871827831,5.540056110714544,5.6814762249779625,n2
158,0.008277421956275404,5.590495886682947,5.6814762249779625,n2
159,0.027293478807640607,5.516268843763803,5.6814762249779625,n2
160,0.00897038220375499,5.586764123302649,5.6814762249779625,n2
161,0.03808815388624206,5.486314359117231,5.6814762249779625,n2
162,0.01019492219518822,5.580506317603596,5.6814762249779625,n2
163,0.02358802734177538,5.527892282647472,5.6814762249779625,n2
164,0.03202197002275676,5.502529389234056,5.6814762249779625,n2
165,0.013889408273955335,5.56362289123659,5.6814762249779625,n2
166,0.034293235683646305,5.496291896041504,5.6814762249779625,n2
167,0.004024060585724413,5.618040741329421,5.6814762249779625,n2
168,0.011713996119344169,5.573245008966388,5.6814762249779625,n2
169,0.03841861140057462,5.48546956335501,5.6814762249779625,n2
170,0.01839935869338395,5.545831989223604,5.6814762249779625,n2
171,0.04531466879053272,5.468603801234226,5.6814762249779625,n2
172,0.015634475309136822,5.5564383294856885,5.6814762249779625,n2
173,0.021491719908340017,5.534875679589004,5.6814762249779625,n2
174,0.03789643178639587,5.486806166195427,5.6814762249779625,n2
175,0.021577320042696243,5.534584019457396,5.6814762249779625,n2
176,0.018637870860067622,5.544955637299519,5.6814762249779625,n2
177,0.034253334831170615,5.496399660196868,5.6814762249779625,n2
178,0.010414208462631611,5.579426195763701,5.6814762249779625,n2
179,0.018027996640744642,5.547207849547466,5.6814762249779625,n2
180,0.03170524987687074,5.503416544317599,5.6814762249779625,n2
181,0.02837465601494775,5.513028440739203,5.6814762249779625,n2
182,0.05205993165582731,5.453309768951168,5.6814762249779625,n2
183,0.058422753049669734,5.439768233695776,5.6814762249779625,n2
184,0.022787542101959792,5.530520794131769,5.6814762249779625,n2
185,0.04731548963923914,5.463954985465038,5.6814762249779625,n2
186,0.04719043953575116,5.464242619070057,5.6814762249779625,n2
187,0.04399522281522287,5.471725842820449,5.6814762249779625,n2
188,0.05680376454042015,5.443140821522202,5.6814762249779625,n2
189,0.06200461044964835,5.432468975184611,5.6814762249779625,n2
190,0.013408026645569192,5.565683191311989,5.6814762249779625,n2
191,0.028718050135900734,5.512012216598895,5.6814762249779625,n2
192,0.02344649956223315,5.528353726427837,5.6814762249779625,n2
193,0.03654199935351868,5.490316607502098,5.6814762249779625,n2
194,0.030728945693400074,5.5061794888606,5.6814762249779625,n2
195,0.02756512479749948,5.515448742923034,5.6814762249779625,n2
196,0.016430450692095654,5.553294905386941,5.6814762249779625,n2
197,0.031462655188255,5.5040990697739876,5.6814762249779625,n2
198,0.020521868787850867,5.538221665581583,5.6814762249779625,n2
199,0.009143752240559862,5.585853255767841,5.6814762249779625,n2
