Iteration,Squared_error,LogLoss,Estimate
162,0.0229511086435793,117.36358254247885,8.688633426472085
163,0.023431260233746722,117.38190666685297,8.690209921947936
164,0.016851136749569288,117.11120081915207,8.666949121751154
165,0.048010867080210566,118.14655255568276,8.756251015574339
166,0.012078938189852067,116.87894019212702,8.647041416174428
167,0.0669038749005237,118.60165071375225,8.79579502700635
168,0.013449672865141368,116.94979722695003,8.653109918032122
169,0.019604261261293204,117.23003457538759,8.677152411335028
170,0.1044066237324681,119.33915664784789,8.860257331605958
171,0.09682889241489646,119.20288142512611,8.848310605499009
172,0.012986689858877114,116.92629194083437,8.651096352103666
173,0.07516670673634415,112.29021381914625,8.262971720096353
174,0.02452369392684814,113.7171085292869,8.380536765764301
175,0.03899204193655387,117.89652123548952,8.73460122031481
176,0.03315996980835369,117.71869338269879,8.719235984714164
177,0.019905494584016494,117.24250715627896,8.678224026861015
178,0.0001754490268131253,115.74358274880436,8.550382910672605
179,0.2749391944138309,121.60731922824381,9.061483638400103
180,0.18199914583834922,120.5120639911354,8.96375077243175
181,0.06784505791195247,118.62246687203722,8.797608032261582
182,0.02398140875577823,117.40266877878196,8.691996512612764
183,0.00687007575744604,116.56286437144183,8.620023113511738
184,0.02459986003448205,117.42572123112967,8.693980618590961
185,0.0020748005722078123,116.12445252473759,8.582687172210509
186,0.038158658136700684,117.87198558949873,8.732479605911157
187,0.14829034924537915,120.04304749158032,8.922222053169444
188,0.04391127500137149,118.03617924061751,8.74668736636473
189,0.00720498797361356,116.58625189345419,8.622019393941835
190,0.13488403626188142,119.84113111694063,8.904402814226616
191,0.17922480430680046,120.47527900944682,8.96048669946197
192,0.03939151821328097,117.90818713210383,8.735610159322523
193,0.08231307790197934,118.92545847477709,8.824039751572268
194,0.3103968393518645,121.97209778704294,9.094269887935539
195,0.07985657790103007,118.87607410460782,8.819726255263841
196,0.03743897155681535,117.85057596450301,8.730628721756924
197,0.13583447239376825,119.85578101872994,8.905694478462951
198,0.024483476876228424,117.42140583776408,8.6936091617119
199,0.04842093990686796,118.15732258383703,8.757184778922888
200,0.017646890561300213,117.14650082030195,8.66997879288527
201,0.0014612837057483593,115.13373529721844,8.49891045265605
202,0.027819265595068678,117.54121943496956,8.70392827705155
203,0.1042272747967836,119.33599165121464,8.859979685613414
204,0.031735109990992605,117.67286664988848,8.715280702911128
205,0.1642778407118184,120.27176090180444,8.94244922219874
206,0.019237434250166552,117.2147138563391,8.675836271415468
207,0.06223763544892002,118.49614813270134,8.786611912429493
208,0.005307107702153759,116.44520474215064,8.609987091807914
209,0.13168634024524356,119.79144358267166,8.900023319098915
210,0.0003241279378343616,115.37377967145594,8.519133639893813
211,0.08896649860853392,111.9951177093841,8.238864669312777
212,0.09826500691314179,119.22912117943775,8.850609691229483
213,0.1412900970482284,119.93885938844133,8.913022943365359
214,0.0023217861996833056,115.01532418122967,8.48895227664795
215,0.04084228154261287,117.95005287079417,8.739231927451163
216,0.03782936214704706,117.86221536152128,8.73163491096006
217,0.04317967515776464,118.01593519924751,8.744934390556363
218,0.17188844170145381,120.37654473903912,8.951731503151185
219,0.04995320020233836,118.19715727561731,8.76063931909398
220,0.16266420560348546,120.24922008637277,8.940453701344728
221,0.044436857330237826,118.0506161995953,8.747937708860338
222,0.017631953952214584,117.14584575499738,8.669922561361695
223,0.007447359885472999,116.60283650323571,8.623435280751945
224,0.060247831094413805,118.44992421703824,8.782591529439445
225,0.039150289910240735,117.90114982364352,8.735001515345814
226,0.02490022073754845,113.70267421825704,8.379339155559057
227,0.04740553689803847,118.13056781738611,8.754865319478727
228,0.012928871797732002,116.92332693820325,8.650842390252723
229,0.06249538165910909,118.50207976176624,8.787127956519369
230,0.17315700343996596,120.39377280321082,8.953258574028883
231,0.1646190992740961,120.27651308719481,8.942869986320666
232,7.06800379221437e-05,115.48748748509337,8.528730051293643
233,0.12321883441937717,119.65675496926332,8.88816259760826
234,0.635329151612261,124.60232849090886,9.334212567230662
235,0.025946632819315602,117.47492170566136,8.698216778730442
236,0.0742908670370574,118.76120016767223,8.80970070347
237,0.13469470803013722,119.83820642284569,8.904144969897215
238,0.09850877834397284,119.23355545750017,8.850998274654533
239,2.2436180813061094e-05,115.64302114521988,8.541873877952069
240,0.21459063767894,120.92390717696595,9.00037648108273
241,0.04721230166859359,118.12544312329041,8.754421112861
242,0.01419868450417328,114.16734686869323,8.417978960319376
243,0.08537140468151513,118.98589013110444,8.829321047616878
244,0.0011549961424641476,115.18412826229877,8.503151959188925
245,0.012509630994733848,116.90162356921692,8.64898365507145
246,0.06604247353742985,118.58246658203858,8.794124495660112
247,0.2782443316427941,121.64233700669976,9.064625896229769
248,0.05810050879982812,118.39915191350438,8.778177664662044
249,0.11695324741558936,119.55396450618647,8.879121472857834
250,0.3124842003737265,121.99286554004998,9.096140055952766
251,0.06576125876001052,118.57617584078123,8.793576774482059
252,0.12549780391728674,119.69346680523304,8.891393885499527
253,0.0646751612443132,118.55174904614415,8.79145030991184
254,0.024466476427069495,113.71931147745914,8.380719558729561
255,0.01347362773630059,114.2043216494407,8.42106123661803
256,0.020339179752779758,117.26029666428869,8.679752689559194
257,0.008505764935706867,116.67225020228013,8.629363897398914
258,0.10779604981837448,119.3984487913287,8.865460280921804
259,0.02788220886904298,117.54340771259581,8.704116859406438
260,0.02157019280240579,117.30976719741663,8.684005136784931
261,0.016501168842974586,114.05571889081408,8.408680317950601
262,0.03291575241601154,117.71091120672034,8.718564182587869
263,0.01078953219657043,116.80846532545405,8.641009866373741
264,0.314333254452501,122.01120089664529,9.097791502596735
265,0.03374083805152298,117.7370864620303,8.720823986722653
266,0.0256605440196978,117.46458110292717,8.697326281700857
267,0.14548108096524162,120.0015505620009,8.918557015831558
268,0.011620300064713169,114.30356256883975,8.429339697738945
269,0.1280468965562507,119.73412171054774,8.89497360369954
270,0.03524752474900321,113.34108451641848,8.349393951818323
271,0.001566910368204262,116.05422378722211,8.576721412047977
272,0.07785280135476666,118.8352075126916,8.816158341951546
273,0.1480223905726698,120.03910714411519,8.921873974265779
274,0.11281506465391909,119.48449920391872,8.873016732275127
275,0.23564585679122518,121.1726605709656,9.022570872458052
276,0.028393616587349735,117.5610947241787,8.705641248478335
277,0.0880296629811829,119.0375141874741,8.833835125587676
278,0.022946233982454253,117.36339551476591,8.688617337227194
279,0.09401197335157511,119.15082091145683,8.84375091346855
280,0.019077521924131327,117.20798860984168,8.675258596217732
281,0.0013865011091991673,115.14551141672477,8.499901442953687
282,0.008150276044699655,116.64944985363171,8.627416072655372
283,0.08705517961054783,119.0186842269766,8.832188340820071
284,0.17648488032676612,120.43865655892763,8.957238229227173
285,0.015663245712089498,114.09539658550793,8.411984304024042
286,0.09967697735227245,119.25472693181145,8.852853802615384
287,0.11372041575483724,119.49980838450495,8.874361770997497
288,0.00022459275914671925,115.76414241213024,8.552123612528703
289,0.060510113253092926,118.45606157770857,8.783125228148062
290,0.006509281643454147,114.62796033406157,8.456457074113981
291,0.10146143828151527,119.28682049118075,8.85566731483837
292,0.3401740850958112,122.26167662533608,9.120381640491358
293,0.16057836771952333,120.21990923945717,8.937859500861057
294,0.07655796729671341,118.80851044699837,8.81382829784881
295,0.11549480152150664,119.52963024293207,8.876982454515014
296,0.04210561955488163,117.98589431554119,8.742333732219016
297,0.013308002309026392,116.94264886629084,8.652497508511036
298,0.04432460117399611,113.06501386618532,8.326603107832188
299,0.21598835151585152,120.94080776373828,9.001882662974078
300,0.007835350376747997,116.62882768798575,8.625654707891504
301,0.1943545517904765,120.67242148140349,8.977993804743873
302,0.08010173854846109,118.88103760514866,8.820159698746293
303,0.054732701721103665,118.31753980966394,8.77108740542791
304,0.09479699526374566,119.16540938716314,8.8450284002351
305,0.029711207940038103,117.60592916650471,8.709506587232875
306,0.006613431880603664,116.54455023461729,8.618460202911548
307,0.07584806695087502,118.79377474074631,8.81254247100981
308,0.03459045800738387,117.7637007530975,8.723122294945501
309,0.10112846749276266,119.28085432576252,8.8551442176539
310,0.11409736889099191,119.50616387802042,8.874920213802053
311,7.998114127026416e-05,115.69274738367817,8.54608041098461
312,0.038756023493083845,117.889600060645,8.734002689315298
313,0.07558134023892112,118.78821980980199,8.812057800527603
314,0.10144937131553633,119.28660445273492,8.855648372634835
315,0.05225725709109672,118.25589503938782,8.765735655945571
316,0.07766019790357535,118.83125096595563,8.815812986908966
317,0.1555028107714561,120.1477442782933,8.931475640357949
318,0.037584726712494285,113.2669703793288,8.343269386058418
319,0.1261359299789496,119.70368412437968,8.892293398412543
320,0.05163464598827229,112.86226114151277,8.30990461210697
321,0.03483183187726559,117.77120072665593,8.723770073318667
322,0.001390204078960694,116.02714960618002,8.57442263394798
323,0.013855588204665826,116.970070079593,8.654846955943404
324,0.1254886643348161,119.693320271355,8.891380985603659
325,0.055265318972425356,118.33061502626369,8.77222296276761
326,0.20742773568755252,120.83637396796179,8.992579545033943
327,0.018337905558708307,113.97207716250286,8.401719670285933
328,0.06455079950632998,118.5489386739454,8.791205687101984
329,0.0029507487910795534,116.22761370349028,8.591457988571046
330,0.02419502586418845,117.4106650849049,8.692684696933204
331,0.1338438955680857,119.82503679531932,8.902984013185883
332,0.025873107883258303,113.66586637910939,8.376285995417723
333,0.009499901386502661,116.73357029832198,8.634604630941999
334,0.01936006283384145,117.21985188675116,8.676277636212257
335,0.005927113175109904,114.6720506913152,8.460149446456388
336,0.014982059453993836,117.024803473853,8.659538416625455
337,0.0395889879280217,117.91393149228179,8.736107009997381
338,0.060616210619779225,118.45854035409313,8.783340789242725
339,0.037002717469502996,117.83749552782996,8.729498097584425
340,0.013344844804301126,116.94451154617519,8.652657082587028
341,0.06669004778559165,118.59690052296804,8.795381356491871
342,0.0021617540705620455,116.1355688876904,8.583631860491385
343,0.04044590282575353,117.93869085351957,8.738248860924305
344,0.0727581604616655,118.72879242841998,8.806874399670189
345,0.043051353078997566,118.01236635809967,8.744625393226618
346,0.12721468468036143,119.7208956073742,8.893808869679793
347,0.03686523030010458,117.83335686219078,8.72914039725158
348,0.04899543354341298,118.17233258488326,8.758486314769216
349,0.029959670788915788,117.61426935906287,8.710225814571785
350,0.10403518377014494,119.33259866126696,8.859682048810757
351,0.02272306375960367,117.35481132049301,8.68787890544779
352,0.04620383742161458,118.09852202978553,8.752087972439032
353,0.001956949538266254,115.06227982958055,8.492899770998122
354,0.030256603372571626,117.6241904143187,8.7110814470066
355,0.11480282115080113,111.49675059506814,8.198311543293757
356,0.021449526746607158,113.83928568209068,8.390680623882377
357,0.003362609477474956,116.27071579628105,8.59512520486964
358,0.011678781966587783,116.85749511862647,8.645205606733825
359,0.20513649453067018,120.80803985020779,8.990057158189714
360,0.0074056314557141,116.60000082028975,8.6231931719887
361,0.008177921954747164,116.65124080461372,8.627569056974986
362,0.049095542390440096,118.17493891669602,8.758712332749925
363,0.35709216019004797,122.4202156051762,9.13470908041974
364,0.14108900366065866,119.93582710766172,8.912755355420243
365,0.015352278622556139,117.04233314102011,8.661041505736437
366,0.2732891960741345,121.58975423176982,9.059907885046576
367,0.013439577816626705,116.94928912095867,8.65306638648822
368,0.07336655239237451,118.74169806339138,8.807999801334525
369,0.014675864013169065,117.01013863490653,8.658281173879155
370,0.18530764789391663,120.55554948832405,8.967610941577085
371,1.5259611390113244e-05,115.63320276822108,8.541043548628306
372,0.043298028890303396,118.01922199516682,8.74521897751039
373,0.11633472876186621,119.54366383485387,8.878215965449247
374,0.11057730494265805,119.44638369254402,8.869668853432389
375,0.12089981228214275,119.61903383020093,8.884843696448943
376,0.00030082750698345157,115.79198592791965,8.554481573066187
377,0.12630672770658632,119.70641428038401,8.892533771445617
378,0.004739649667582851,116.39821543058153,8.60598230697895
379,0.04202010520699779,117.98348574811905,8.742125254504622
380,0.02823354384646809,117.5555762006681,8.705165595275956
381,0.09611511008480259,119.18976470926837,8.8471615635184
382,0.012398486044634869,116.89580824182698,8.648485682560619
383,0.07178317891879696,118.70799392357384,8.805061023813945
384,0.15982339597482337,120.20925115107119,8.936916377390697
385,0.437125352161865,123.1207965707627,9.1982917533363
386,0.09659266945106354,119.19854606589142,8.847930805679159
387,0.047110504755992065,118.12273909601093,8.754186737844917
388,2.275773252969651e-05,115.53054452905789,8.532366686844208
389,0.006060047272161122,114.66180042176491,8.459290887922133
390,0.0068034122194129965,116.55814093480407,8.619619992908499
391,0.026757252973916394,117.50391000559063,8.700713637195209
392,0.03065700077992846,117.63749012401067,8.71222860029951
393,0.0006139780903001673,115.87972102686723,8.56191577465281
394,0.10891423872346677,119.41779698151562,8.867158766490073
395,0.00016467018849823154,115.7387002491038,8.549969581633459
396,0.09501403172733133,119.16943165098108,8.845380655147268
397,0.02643897878655148,117.49258238273244,8.699737866145771
398,0.11389759169194627,119.5027969603654,8.874624366004982
399,0.05393716578060981,118.2978879645384,8.769380957078395
400,0.014538778240836785,117.00352283736058,8.657714049529332
401,0.10684240143169263,119.38186528624624,8.864004752838452
402,0.12823711684540748,119.73713854400206,8.895239297310606
403,0.2105942492713553,120.8752626642864,8.9960426839375
404,0.12657512320852699,119.71070063502735,8.892911171071855
405,0.1706127556685613,120.35915271100035,8.950190162939327
406,0.11060303622872436,119.44682423346464,8.869707541161132
407,0.0004798285669458527,115.32751495538403,8.515232203827262
408,0.06578974711662461,112.505971546207,8.280642072333153
409,0.039738703386475185,113.20063575125913,8.337791505215574
410,0.13551799254465538,119.8509087827984,8.905264878482072
411,0.16005447688678653,120.21251615466366,8.937205283684909
412,0.03189069843034872,117.67792111405466,8.715716863072315
413,0.00016329617953156665,115.7380664975554,8.549915932727906
414,0.10567957097102611,119.36154002203568,8.862221137870785
415,0.12844465571596417,119.74042739076371,8.895528956273735
416,3.093817287942872e-05,115.65278176384048,8.542699402724145
417,0.11636747968846017,119.5442099734088,8.87826397286654
418,0.003886687139613355,116.32188117040535,8.59948049405128
419,0.023122357258187263,117.3701401161372,8.689197567099422
420,0.029382822563154595,117.5948514481163,8.708551377624886
421,0.003497836675689042,116.28428123887589,8.596279704949241
422,0.027134075189954057,113.6191550210075,8.372412953534557
423,0.09330149020677914,119.13756320373102,8.842590119707058
424,0.009364447417490407,116.72541283588347,8.633907268382044
425,0.18650608627075146,120.57120075622656,8.969000697584349
426,0.13731471350821883,119.87849137034233,8.907697193247948
427,0.012301429741289137,116.8907084304023,8.64804900402011
428,0.027657508084177475,117.53558419380556,8.703442659560299
429,0.00014714965246090254,115.73040887061441,8.54926771901831
430,0.236800229128878,121.18595340559376,9.023758431224062
431,0.22646853024717592,121.06573814902039,9.013024291586456
432,0.02009284025239605,117.25021588631077,8.678886409427456
433,0.09133727908119642,119.10063661987105,8.839357773546595
434,0.22014167924895187,120.99069149197771,9.00632977563301
435,0.01923352403721292,117.214549748514,8.675822174668298
436,0.05512298007419431,118.32712710732827,8.771920029358993
437,0.15081869062262734,120.08004552351149,8.925491014806093
438,0.10060593961654332,111.76301115865292,8.219952799656488
439,0.020451323665254813,117.26486529214864,8.680145317844683
440,0.0755648057043212,118.78787512414105,8.812027727410925
441,0.011023795283682252,116.82157412296205,8.642131456470695
442,0.0024323629681762124,116.16879606869517,8.586456185334077
443,0.1457017008723404,120.00482447117716,8.918846115028515
444,0.0949606614598587,119.16844299890634,8.845294071373658
445,0.046130132665360785,118.09654272009354,8.751916458351817
446,0.277892450527793,121.63861934681722,9.064292246963987
447,0.11952731086075742,119.59653148387257,8.882864413678142
448,0.0923581164819577,119.1198787615131,8.84104197530514
449,0.007577317103907488,116.6116167978192,8.624184979695782
450,0.1360530597404748,119.85914274047619,8.905990903859395
451,0.02985377013712846,117.61071890412738,8.709919629218517
452,0.00041849410790731974,115.8287304629863,8.557594321907029
453,0.01906313845059055,117.20738229956054,8.675206518171292
454,0.0014172641352716577,115.14062975427065,8.499490624666638
455,0.04693347141742313,118.11802942625087,8.75377853618849
456,0.019607306619050656,113.91666074184364,8.397111100735271
457,0.1933707727690036,120.65985279416613,8.97687663073101
458,0.015423091036739469,117.04566155355812,8.661326931421032
459,0.004271046605785499,116.35722646431292,8.602490438171
460,0.05555823377300414,118.33777822458266,8.772845135055993
461,0.00039626204284977736,115.82222953926394,8.557043525099402
462,0.027145858027400053,117.51764809422279,8.701897194668827
463,0.06812535564542938,118.6286374537567,8.798145537386745
464,0.16839770617529193,120.3287915350211,8.94750008908154
465,0.12479977267471103,119.68225933528963,8.890407306280752
466,0.30622555558981646,121.930373318552,9.090513697742743
467,0.18059308099368623,120.49345796930108,8.962099639940526
468,0.00023451800557632433,115.4056613143573,8.521823212649053
469,0.07933924445481276,118.86557435019728,8.818809422132121
470,0.007824806271668941,114.53502296472541,8.448679258331065
471,0.1671563224243961,120.31168480451082,8.945984747387214
472,0.03238704758285128,113.4351435392583,8.357173175904821
473,0.03429654878777007,117.75453222400799,8.722330467514697
474,0.00460191644042338,116.38638850036548,8.60497461991808
475,0.016196956337146573,117.08154229743516,8.664404456786803
476,0.023590952414041313,117.38795862398113,8.690730658122218
477,0.001799222871775358,116.08758019859596,8.579554440710288
478,0.0049705589892680745,116.41766106015211,8.60763938475098
479,0.0020148136696391066,115.0545584257777,8.492250517513144
480,0.19165860109065203,120.63789797968974,8.974925499623398
481,0.012379421284481213,116.89480808634104,8.648400041099507
482,0.0001679523915433213,115.74020350681592,8.550096838102387
483,0.005267527036697219,114.72468517031531,8.464559462374622
484,0.004751831655675794,116.39925309029897,8.606070724078375
485,0.008487089163020024,116.67106450008932,8.629262592491793
486,0.015872217529188104,117.06659386440826,8.663122182672849
487,0.09393121529424049,119.14931657255617,8.843619191691822
488,0.13177821293397846,119.7928798572714,8.90014988314169
489,0.008978039467924583,116.7018085544829,8.631889710319491
490,0.028587213835197325,117.56774786512722,8.706214731309853
491,0.03959039484018804,117.91397236648241,8.736110545457409
492,0.00773187872910116,116.62196100220369,8.625068295543326
493,0.03873931410827875,113.23118912220836,8.340314140585082
494,0.10881077970814516,119.41601115233227,8.867001983411807
495,0.0459656561043415,118.09211992289829,8.751533219697702
496,0.00041514047365298607,115.8277611021271,8.557512189657752
497,0.021288494631570835,117.29857598075205,8.683042966498046
498,0.06081977160500301,118.46328995843194,8.783753842454942
499,0.0147098932962803,117.01177603797291,8.658421542305526
500,0.005865020553910559,116.4889915865603,8.61372061555904
501,0.0017025101725826309,116.0739734517928,8.578398678713238
502,0.04865083578660151,118.16334005378725,8.757706537992934
503,0.18889232487807678,120.60220816665073,8.971754639959103
504,0.09175499014064857,119.10852358570669,8.840048055079732
505,0.005769977134969358,116.48168568486292,8.613097558924947
506,0.006803554547412318,114.60641735526944,8.454653531065777
507,0.0032114274414021034,116.25522048451218,8.593806651119346
508,0.03267966766115052,117.70336011875864,8.717912378784916
509,0.025637018490897414,113.67473522519364,8.377021552377858
510,0.10315659231738951,119.31703816702439,8.858317193243185
511,0.0047173712281498,116.39631427391222,8.605820315229709
512,0.06963354400917347,112.41583651072102,8.273255507745118
513,0.43436224986806427,123.09781310538622,9.196198836822585
514,0.2970918838320184,121.83794574420574,9.082198551231635
