Iteration,Squared_error,LogLoss,Estimate
444,1.4178146897700153e-09,-460.6139145359923,0.06822724437332406
445,1.0786104913862976e-08,-460.3549206668774,0.0683687544276394
446,4.1279295793118526e-13,-460.5437709551971,0.06826554074312224
447,1.67800054141547e-08,-460.3079754942026,0.06839443591368204
448,1.0330318836419227e-07,-461.1348683688017,0.0679434901198353
449,1.2601195170158177e-06,-462.6175399119923,0.06714234780158643
450,4.828886054685962e-10,-460.50471592048115,0.0682868729799827
451,1.2910407544598063e-07,-461.2046193447987,0.06790558769775447
452,3.9065344960695515e-07,-461.6946994582648,0.06763987549419517
453,7.874416512966684e-08,-461.05983913465093,0.06798428434588216
454,1.1645418082863089e-06,-462.53674693555,0.06718575887030664
455,3.216562898144194e-09,-460.4411400301327,0.06832161300373596
456,4.2035298428582907e-10,-460.58249524521494,0.06824439574180836
457,1.3351158311542153e-08,-460.33354752841836,0.06838044546594481
458,1.2797990639032708e-08,-460.33796957263985,0.06837802645790288
459,5.100036654166511e-10,-460.58630651201463,0.06824231499273153
460,8.322110063349712e-07,-462.2266431489941,0.06735264225522081
461,1.3902265599006924e-06,-462.72282377996174,0.06708581956232623
462,6.1554789050579075e-09,-460.40136738326095,0.06834335511361929
463,2.6142221786561147e-09,-460.4513591860072,0.06831602771834382
464,2.4796057226675576e-09,-460.6361615871327,0.06821510261387143
465,1.2589054277877513e-08,-460.7505678466931,0.06815269729857791
466,4.877596645548159e-07,-461.83037200804404,0.06756650032638264
467,3.577109933695623e-06,-464.05703670106243,0.06637357333857319
468,1.8269935056680947e-07,-461.33008229580133,0.06783746480769168
469,1.5335569076303044e-06,-462.83334671241323,0.06702652960575667
470,2.863517189750051e-09,-460.4470001518842,0.06831841009505071
471,5.278092065816088e-06,-464.8241573031577,0.0659674883932507
472,4.3304603813238454e-10,-460.50684842809136,0.06828570801170936
473,4.001065587214373e-08,-460.9117542778702,0.06806487161555994
474,1.731160095577469e-08,-460.7861045109899,0.0681333246962606
475,3.8043989925304e-07,-461.67950103294726,0.06764810015096194
476,4.383798983899639e-09,-460.6662440000708,0.0681986879900331
477,4.1235515224251687e-07,-461.726352873316,0.06762274939826024
478,5.9469784775507374e-08,-460.9922873035626,0.06802103397815012
479,4.545250682748465e-08,-460.93594181259107,0.0680517023181686
480,1.360551373268351e-07,-461.2221927183571,0.06789604172671532
481,1.8855037190215013e-06,-463.0849326786372,0.06689176180029736
482,3.602414892634582e-07,-461.64883709055687,0.06766469704615045
483,1.4863556930876339e-09,-460.4743723411666,0.06830345153728352
484,6.489743394164478e-08,-461.01229277617847,0.06801014850578906
485,3.678841587100473e-08,-460.8966527364398,0.06807309518813369
486,4.712179269826899e-07,-461.8082757742649,0.06757844510358452
487,5.443975190897556e-09,-460.68012523472424,0.06819111495460477
488,3.862779786925568e-08,-460.9053504779444,0.06806835869543984
489,6.484843703932349e-08,-461.012115992224,0.0680102446906809
490,2.251100007357964e-07,-461.4167608848387,0.06779044066765304
491,7.647130203667148e-07,-462.15655181139425,0.06739041953996515
492,1.6396144439946182e-06,-462.91189562365463,0.06698442394915774
493,7.755878588492097e-08,-461.0559410024337,0.06798640447277292
494,3.2806948704725755e-08,-460.8770500164742,0.06808377136781785
495,2.5305244466888326e-07,-461.4694814938053,0.06776185506976451
496,1.9845641285740775e-07,-461.3633482539061,0.06781941378363894
497,5.981898438078188e-07,-461.969255732886,0.06749147091763717
498,1.7984432599100403e-06,-463.02500701290586,0.06692383775523741
499,9.002164889637215e-06,-466.1633076586883,0.06526453746022211
500,3.040919159057965e-08,-460.8646677757733,0.06809051593902311
501,3.490321919417429e-07,-461.6314515700402,0.06767410878847756
502,9.88193432125517e-07,-462.37859140356136,0.06727081906541063
503,6.500352338989791e-07,-462.0300565126711,0.06745865062779606
504,1.380938194768309e-07,-461.2272616751394,0.06789328848573031
505,2.347166597090179e-08,-460.26472837280244,0.06841810290734769
506,1.1436062407547664e-06,-462.518619195259,0.06719550298474913
507,1.0264066656004493e-06,-462.4139722857999,0.06725178095245898
508,5.352025051617925e-07,-461.89176630022416,0.06753332289496813
509,8.658141751356255e-09,-460.71544611092065,0.06817184911724598
510,1.5905882397578544e-06,-462.875905399217,0.06700371300150776
511,1.2224795862039181e-05,-467.11698676750296,0.06476850069854798
512,1.4270610642188982e-07,-461.23859403425166,0.06788713363571888
513,5.459487772529029e-07,-461.905293887913,0.06752601478684059
514,2.528497868810489e-08,-460.8364552033175,0.06810588574236076
515,8.685487095424005e-08,-461.08576251357925,0.06797018674884829
516,5.580134877350538e-10,-460.5017000357159,0.06828852056257734
517,1.0435615313438838e-07,-461.13787438893957,0.06794185622348513
518,7.230329593161083e-07,-462.1117365870059,0.06741458480578008
519,1.8578635927380843e-07,-461.33670855249954,0.06783386883535918
520,2.5552693922404384e-07,-461.474007613168,0.06775940152823062
521,1.151762050297514e-09,-460.6071061140337,0.0682309606334806
522,1.1018614667568517e-08,-460.7373053818391,0.06815992866421514
523,3.216764623637438e-08,-460.87379400744214,0.06808554484191147
524,4.554122961551576e-06,-464.5149732226307,0.06613085913443606
525,1.5008350806884334e-08,-460.32082275093467,0.06838740682788824
526,4.523841654047737e-10,-460.58389978759254,0.06824362892894946
527,2.550524440362728e-09,-460.45250597142314,0.06831540097062457
528,5.976946663415748e-08,-460.9934150330101,0.06802042030633378
529,1.887237433067355e-09,-460.6245201077761,0.06822145590738482
530,7.303553870176711e-07,-462.1197003920356,0.06741028992971934
531,3.5804938223616688e-06,-464.0587210613512,0.06637267896850975
532,3.691215445112707e-07,-461.66242048496974,0.06765734451550462
533,7.48939177605941e-08,-461.0470677615222,0.06799123072203342
534,4.981665500694871e-06,-464.70020813142446,0.0660329337598655
535,2.0028515261906926e-08,-460.28607417512126,0.06840642039046939
536,1.7230294704517946e-07,-461.30734703035245,0.0678498043519872
537,7.475644138349347e-07,-462.1382630133362,0.06740028017949673
538,1.816652248346468e-10,-460.5696300387421,0.0682514199292072
539,1.0533395435247138e-08,-460.7330191063658,0.0681622659221314
540,6.388721406008844e-09,-460.3986739947027,0.06834482773117019
541,3.487449835441797e-08,-460.8873691003872,0.06807815110260611
542,2.405735523097716e-07,-461.44631388506804,0.06777441527485265
543,2.7014714599773714e-07,-461.5003168585844,0.06774514143917938
544,2.9640796050954655e-09,-460.44529579154823,0.06831934161490827
545,1.9361912405099168e-08,-460.29041420841116,0.0684040453425667
546,1.0740130858889286e-07,-461.14648380898757,0.06793717686480077
547,4.457282266364196e-07,-461.77346119783715,0.06759726944444414
548,1.9397899303242005e-07,-461.35403340970237,0.06782446779013256
549,5.851034054049796e-07,-461.9535013765072,0.06749997773118643
550,1.1984137373298435e-08,-460.3446534034516,0.06837437033837067
551,1.6298335535116326e-08,-460.31139819810346,0.0683925631881004
552,5.668311853761041e-06,-464.98231209470055,0.06588407657728793
553,4.044910956134612e-08,-460.91376157393046,0.06806377861354686
554,2.361752989499372e-08,-460.26385999191655,0.06841857821278113
555,1.4135495025152706e-06,-462.74117697188876,0.067075970374024
556,6.140534015489219e-09,-460.4015416881856,0.06834325981301878
557,1.588515308611366e-10,-460.56802808122706,0.06825229462181269
558,3.6334555722747966e-07,-461.65360390210833,0.0676621167364741
559,9.05155120831936e-08,-461.0970666117071,0.06796404029348657
560,3.881998540632452e-06,-464.2058174495907,0.0662946194557749
561,3.074355388832593e-07,-461.5643819351643,0.06771042955382384
562,1.047272230390087e-08,-460.73247626364616,0.0681625619338926
563,2.2574783149271427e-06,-463.3268897601528,0.0667624075496924
564,4.60452129564982e-08,-460.93848686660283,0.06805031677020999
565,1.83520790753874e-07,-461.3318509119429,0.06783650498699981
566,7.961082756223498e-10,-460.5966233558418,0.06823668286270843
567,1.9929416756614972e-08,-460.2867147430617,0.06840606983968898
568,8.932700572737116e-09,-460.3720042155366,0.06835941121857028
569,2.4237725831543128e-09,-460.6351284354891,0.06821566642856462
570,1.1253848963854863e-08,-460.35084726126985,0.0683709824132823
571,2.3730719478565623e-06,-463.39803372402963,0.06672442042244879
572,5.180745796243915e-10,-460.50327618427235,0.06828765950518115
573,2.2441509622509542e-08,-460.270939874229,0.06841470315866811
574,2.50848659537966e-09,-460.45327066792095,0.06831498304751983
575,7.345702924313252e-08,-461.04221804120544,0.06799386868083057
576,7.766664941072629e-07,-462.1691805914247,0.06738361141360814
577,2.4169428684516544e-08,-460.2605984175011,0.06842036345434589
578,2.946250536761641e-09,-460.6443780276107,0.0682106188785919
579,1.9835556187560512e-07,-461.3631395991107,0.06781952699050071
580,7.233170570014715e-08,-461.038386819688,0.0679959527093498
581,6.820297958292555e-09,-460.6962607028423,0.06818231315821126
582,1.563445776187474e-06,-462.85574583119563,0.06701452000022157
583,2.971470188368254e-08,-460.86099113235235,0.06809251872485671
584,5.436565770296229e-07,-461.90241955492735,0.0675275675427065
585,3.7496125753948644e-11,-460.53373533127973,0.06827102166148427
586,4.5966808336344476e-07,-461.7926192328366,0.06758690999150052
587,2.6232749567810684e-09,-460.451197343623,0.06831611616983144
588,1.7418616165810553e-08,-460.3035125922274,0.06839687785857945
589,8.992150693025911e-06,-466.160110526,0.0652662067566588
590,4.5231579201104944e-07,-461.78255113120537,0.06759235398577013
591,1.3784293781727894e-07,-461.22663990298156,0.06789362619982202
592,8.388362402140884e-08,-461.0764116919652,0.06797527155576497
593,1.5357935744482674e-06,-462.83503027508766,0.0670256268649286
594,2.5967272786414874e-06,-463.53103661919204,0.06665346185117134
595,5.507754908109688e-06,-464.91789539764284,0.06591803760397953
596,1.553631404088927e-08,-460.316918260927,0.06838954300482351
597,1.0000659554745045e-06,-462.38965499083713,0.06726486527627284
598,6.012110530895577e-08,-460.99473469461805,0.06801970219862664
599,2.4219456924642695e-08,-460.830239861838,0.06810927223724592
600,5.774531982334787e-09,-460.6841709931638,0.06818890791209105
601,3.4153196589231236e-07,-461.6196638250359,0.06768049089049741
602,5.976572270070889e-09,-460.40346812907046,0.06834220654713573
603,2.688743789144342e-07,-461.4980550329826,0.06774636727183224
604,2.7012229302121896e-07,-461.50027274320774,0.06774516534800315
605,6.770408465163153e-08,-461.022310686468,0.06800469816766384
606,7.68560697394499e-08,-461.05361609632257,0.06798766898059018
607,1.609428151329179e-08,-460.3128634523039,0.06839176149287514
608,4.692778146565239e-07,-461.80565921266276,0.0675798597037069
609,4.027901272653674e-10,-460.50820326922343,0.06828496788543272
610,9.407507513231787e-07,-462.33371349865286,0.06729497518882505
611,9.030765333378531e-10,-460.59998640353086,0.06823484702165569
612,1.0493849207641061e-10,-460.5261911042698,0.0682751422025133
613,4.334939022545318e-09,-460.4244452871245,0.06833073850728227
614,4.076270333156299e-09,-460.6619100704245,0.06820105257755046
615,5.642141031369202e-11,-460.55870234524303,0.06825738683480449
616,3.691026174791456e-07,-461.66239170645264,0.06765736009213066
617,7.032949495515493e-09,-460.3914805251461,0.06834876093584365
618,7.423098536119391e-09,-460.38728387869276,0.06835105565904544
619,7.23171041105861e-07,-462.1118871308637,0.06741450361501555
620,1.042423816263047e-08,-460.3581330960849,0.06836699741194785
621,6.602909549988837e-09,-460.3962436745559,0.06834615654258192
622,1.3968279574571407e-08,-460.761548307992,0.06814671077708001
623,3.4599985517649726e-09,-460.4372851562538,0.06832372000583539
624,9.07793795767211e-08,-461.0978725660684,0.06796360208758181
625,8.345324102779588e-08,-461.0750436439694,0.06797601550730833
626,6.657954531541663e-08,-461.01832212681785,0.06800686812864482
627,1.490790479243588e-07,-461.25395676674464,0.06787879069342076
628,1.0047047747930967e-08,-460.72862274710104,0.06816466329076405
629,4.2442953364110685e-08,-460.92275573494845,0.06805888137706029
630,2.627231146733202e-08,-460.8420988341743,0.06810281089594784
631,1.7217295258810095e-11,-460.53734971926315,0.06826904762634171
632,6.341799907402017e-09,-460.3992118182514,0.06834453367214047
633,7.179482282586339e-07,-462.1061830328532,0.06741757999669465
634,9.125958072754052e-07,-462.3065519784973,0.06730959944823554
635,1.9563967391649243e-08,-460.80132870755233,0.06812502700055265
636,2.126737358137555e-08,-460.81226885750027,0.06811906487737783
637,6.816999125166674e-10,-460.49714760657,0.06829100763707678
638,5.427754627777532e-14,-460.5453740163463,0.06826466527804645
639,1.6240383519721e-08,-460.77851705583095,0.06813746049014746
640,2.1367700060983232e-07,-461.39425699148103,0.06780264615708405
641,1.6705916633647702e-07,-461.2956209773899,0.06785616953373103
642,1.1443415157160376e-08,-460.3492205956442,0.06837187215288654
643,1.7403987669021935e-06,-462.9842606890909,0.066945656514094
644,1.5610348121726358e-08,-460.3163760970094,0.06838983963220745
645,9.193613801687512e-09,-460.3694984239722,0.06836078158779348
646,3.986539679846611e-06,-464.2555170445772,0.06626826616921883
647,7.075034706325843e-11,-460.5603503533619,0.06825648693091498
648,1.332365610991114e-09,-460.61180341684803,0.0682283966697885
649,9.873173822582714e-08,-461.1216373667194,0.06795068218413534
650,5.119809967931256e-07,-461.8620680382307,0.06754936977968412
651,5.6397457425716836e-08,-460.98055841820945,0.06802741676487047
652,7.825987686473638e-07,-462.1754123925183,0.06738025212723996
653,1.25271906206315e-07,-461.19472945907864,0.06791096053831534
654,3.0771944150180465e-07,-461.5648544521279,0.06771017359969494
655,2.5490957176525e-06,-463.50319490430604,0.06666830947809164
656,3.09532475523339e-07,-461.5678669137266,0.06770854182497528
657,4.5551178885385345e-10,-460.5058728179591,0.06828624097561826
658,9.16355273427397e-09,-460.36978529732744,0.06836062470087914
659,3.364030283996759e-08,-460.8812472035311,0.06808148532360597
660,6.119821354315383e-11,-460.530623653196,0.0682727211821726
661,3.993106530480923e-07,-461.70742847311715,0.06763298793305048
662,1.4974145165104568e-08,-460.7692184169921,0.06814252936377169
663,9.071772501103057e-09,-460.7194740787243,0.06816965240053247
664,4.425350669734265e-09,-460.66681777669976,0.06819837494424519
665,3.957374207787383e-08,-460.909743093354,0.06806596675249711
666,5.847921241190427e-09,-460.4049982899462,0.06834136995569136
667,1.432175395555128e-08,-460.7642741742192,0.06814522472274401
668,1.9051295455782135e-07,-461.3467490709718,0.06782842035647978
669,5.655263745363068e-08,-460.98115835390905,0.06802709026904692
670,2.3561876747831495e-08,-460.8263358434465,0.06811139946927627
671,7.774049363125448e-09,-460.7065010844561,0.06817672768375556
672,1.9214787655024513e-07,-461.3501932071668,0.06782655149968546
673,1.884243715466539e-09,-460.4654884199374,0.06830830612965796
674,7.962346757805814e-08,-461.0627118872023,0.06798272194762538
675,1.873851903227488e-08,-460.2945411865385,0.06840178696385649
676,2.2683367618242378e-10,-460.51737222929535,0.06827995925197848
677,5.58112778220973e-07,-461.9204482134859,0.06751782879336175
678,6.587227302463563e-08,-461.01579633773537,0.06800824231056879
679,1.526749939644723e-07,-461.26248128912147,0.06787416177709836
680,6.472685185489844e-07,-462.02687381251195,0.06746036825492746
681,2.7432608674671363e-08,-460.8485975690663,0.06809927033107803
682,1.7798766847498434e-07,-461.31986048974454,0.06784301240578361
683,1.2345500428043598e-08,-460.74856748807554,0.0681537879459875
684,5.2008978034332e-09,-460.6770712662508,0.06819278100307899
685,1.893342434221909e-08,-460.7971591042422,0.06812729947315846
686,2.5203837442503567e-11,-460.5541405114269,0.06825987791110327
687,3.0544390606916198e-09,-460.44378887305595,0.06832016523330686
688,1.3562446215004675e-08,-460.33188276607416,0.0683813561695348
689,4.026332141072872e-06,-464.274268285935,0.06625832601677192
690,3.1252862075985255e-09,-460.44262289870096,0.06832080251276382
691,3.493520965037272e-07,-461.6319515430415,0.06767383810720057
692,2.749064376503208e-07,-461.5087280657945,0.0677405830451705
693,2.092972275471528e-09,-460.4612043552462,0.0683106472673953
694,4.6424904177146515e-08,-460.940108670905,0.06804943386156563
695,2.7548943750329806e-06,-463.6217456963167,0.06660511080471486
696,8.352989820387993e-09,-460.37770632672755,0.06835629294598396
697,5.951398084165835e-09,-460.6862882242603,0.06818775294846231
698,2.3770681588814066e-09,-460.6342550340907,0.06821614306749725
699,1.635919049791693e-08,-460.3109629970603,0.0683928013046337
700,3.374568870658406e-07,-461.6132053952436,0.06768398785842608
701,1.365361986683848e-07,-461.2233922100535,0.0678953902039351
702,1.2282039986687527e-08,-460.748043046596,0.06815407388797443
703,4.939639919564821e-10,-460.5856508354758,0.06824267295274945
704,3.3175521383582425e-12,-460.5416122616889,0.06826671966833901
705,3.5712321349961176e-07,-461.6440279212998,0.06766730038407623
706,2.0707742897785672e-06,-463.2081065312776,0.06682587973733163
707,7.298247676312998e-07,-462.11912462377654,0.06741060043207658
708,8.188785758385115e-08,-461.0700379325594,0.06797873770834552
709,3.402490630727938e-07,-461.6176347435609,0.06768158953325655
710,2.067224774527585e-08,-460.80849811156713,0.0681211197858668
711,2.1022355360087227e-08,-460.27973585318625,0.06840988913373158
712,4.842177751556756e-07,-461.82567238472194,0.06756904067094269
713,1.0935186246830546e-08,-460.353612936893,0.0683694696943421
714,6.669732948506676e-10,-460.49766663185505,0.06829072407958771
715,5.4804967115994796e-08,-460.97435357144127,0.06803079364625839
716,2.0499344488221256e-10,-460.5711671368871,0.06825058066131955
717,9.997642272565134e-08,-461.12526949403264,0.06794870776859109
718,1.2232768892535414e-06,-462.5867658691542,0.06715887976842483
719,3.6847630693132683e-07,-461.66143898964384,0.06765787576052945
720,5.398786219498329e-11,-460.5584024232051,0.06825755061015744
721,3.777002799768816e-07,-461.6753900238795,0.06765032500317239
722,8.886594592092922e-08,-461.09200145854,0.06796679433547645
723,3.523750783003782e-06,-464.03037364207796,0.0663877326286469
724,1.0440643219801544e-08,-460.7321886173847,0.068162718787722
725,6.618919161467014e-09,-460.6940087550447,0.06818354151335548
726,1.7339069001174295e-07,-461.3097571118607,0.06784849617612794
727,7.009479644903071e-07,-462.08747287316197,0.06742767190146212
728,3.7341828121237025e-07,-461.66893484964675,0.06765381865045839
729,1.1694718674782623e-08,-460.34708482486496,0.06837304037604022
730,1.419203333821096e-09,-460.61394831113114,0.06822722593824919
731,2.642633933548081e-06,-463.55763524229513,0.06663928023758806
732,3.458690213561239e-09,-460.4373055047198,0.06832370888357317
733,3.2049597119754565e-07,-461.5858999265409,0.06769877461750196
734,2.41967560289266e-07,-461.44893105748486,0.06777299627106613
735,1.6278423639371352e-06,-462.90330241723615,0.06698902899529875
736,7.847487034133326e-08,-461.05895613507494,0.06798476458833248
737,3.8283540658378804e-07,-461.68308367209846,0.06764616130888991
738,5.380744554588366e-09,-460.6793374874134,0.06819154469489835
739,3.9726524105342784e-08,-460.9104476264021,0.06806558311579401
740,5.4569788504607755e-09,-460.40975453199155,0.06833876962038521
741,1.6329042807330038e-06,-462.9070011619957,0.06698704682206558
742,1.9512653323896016e-12,-460.5475052644271,0.06826350137647377
743,3.7964035941333696e-11,-460.55623025186605,0.06825873675722426
744,1.7004037684374158e-07,-461.3023095754943,0.06785253872969645
745,9.117188075984677e-08,-461.0990692635975,0.06796295143569897
746,4.2667884978551883e-07,-461.7467946616003,0.06761169166303303
747,1.2297161780570593e-07,-461.188720590709,0.06791422516096322
748,1.6801077121529826e-08,-460.78251860022107,0.06813527928447828
749,8.328699233020587e-09,-460.7121687218002,0.06817363654609124
750,8.98915267542178e-07,-462.29320507088977,0.06731678683198564
751,1.966982930284477e-08,-460.2884003095048,0.06840514742210148
752,6.300320541196828e-09,-460.69037490014153,0.06818552369494035
753,5.2955242630353834e-12,-460.5491612181811,0.06826259705285297
754,3.089887791805321e-07,-461.5669644513068,0.06770903066205583
755,1.909315563501643e-08,-460.7982218344316,0.06812672026811768
756,1.7912022378774892e-07,-461.3223296792625,0.06784167228097913
757,3.1369756467741345e-09,-460.6475471776832,0.06820888954301187
758,3.351429565400182e-08,-460.8806159228168,0.06808182915270382
759,1.6162056411817566e-08,-460.312375753193,0.06839202833020595
760,2.6804145045626565e-07,-461.49657196467695,0.0677471710565216
761,2.6113155215888753e-09,-460.45141120965695,0.06831599928595679
762,1.463931037010076e-06,-462.7803221153217,0.06705496807489815
763,1.5492388847692933e-08,-460.3172405442643,0.06838936667856964
764,8.900457032856906e-09,-460.37231641058634,0.06835924048702512
765,4.728517871869022e-07,-461.81047517145373,0.067577256059308
766,2.2887508135923336e-08,-460.2682334780019,0.06841618443305961
767,4.053866881019748e-09,-460.428415506429,0.06832856823761131
768,1.1717480518407635e-06,-462.5429495481049,0.06718242513516698
769,3.2833847434637375e-07,-461.5986124560937,0.06769188998620804
770,1.1737303372190145e-08,-460.7434844705426,0.06815655941752932
771,2.328613916096126e-10,-460.5728927832589,0.0682496384568881
772,2.8847869576701445e-08,-460.856341437482,0.0680950516474458
773,2.1711058675215077e-06,-463.2725607153944,0.06679143095911554
774,9.551394225740893e-09,-460.3661195214382,0.06836262948811393
775,3.967373162006854e-07,-461.7036592011075,0.06763502738082602
776,4.2221470525085115e-09,-460.42602255807606,0.06832987630401043
777,4.3680447882286265e-08,-460.9282323678198,0.0680558995743263
778,4.906859298195197e-08,-460.9512222733384,0.06804338393568542
779,1.4307818280801924e-08,-460.76416734747653,0.06814528296062801
780,1.808727271373213e-06,-463.0321586629919,0.06692000893780754
781,2.3190215556549017e-08,-460.26641162680363,0.06841718159318724
782,1.3351693356680468e-08,-460.3335432961353,0.06838044778118793
783,1.2167460397229855e-08,-460.7470927153619,0.06815459204150515
784,1.0537985343906454e-06,-462.43893619411364,0.06723835135517546
785,4.797561150659278e-07,-461.81972806796296,0.06757225396159214
786,9.297643569158856e-09,-460.7216349496574,0.06816847396415521
787,2.742055972487225e-06,-463.61447919737503,0.06660898280499465
788,3.943892173408139e-07,-461.70020926356665,0.06763689409954632
789,9.60871690994507e-08,-461.1138437861226,0.06795491894915806
790,3.51564170141049e-07,-461.63540256127004,0.06767196978379986
791,1.643673449710082e-10,-460.5214738215303,0.06827771883633028
792,6.309962079600895e-09,-460.39957788487465,0.06834433352321223
793,4.0449313878608636e-09,-460.6614593801458,0.06820129847840495
794,2.6546682495405494e-08,-460.8436482833035,0.06810196672645145
795,2.1186421255317653e-06,-463.2390435305464,0.06680934264630743
796,2.0357365318375846e-06,-463.1852392581218,0.06683810586077651
797,3.525769663566793e-06,-464.03138601327754,0.06638719495859605
798,3.5914962519450067e-09,-460.65473190055343,0.0682049691599312
799,2.594081861927779e-08,-460.8402159951396,0.06810383671671943
800,4.0837699270349284e-07,-461.72061336129275,0.06762585444221121
801,1.1888448267355227e-07,-461.177904471781,0.06792010196190632
802,2.002001586152099e-09,-460.463043909179,0.0683096419858336
803,4.3500748573665404e-08,-460.927441938416,0.06805632992275992
804,4.3458998033452736e-07,-461.75793930918263,0.06760566386393974
805,2.0417118412266664e-06,-463.18915256546313,0.06683601342912722
806,2.7773364176723035e-08,-460.85047995096613,0.06809824482812885
807,3.4640489432163525e-06,-464.0003075903329,0.06640370268523169
808,1.4919412144749317e-08,-460.32148721879184,0.06838704329898498
809,2.9576127076826497e-07,-461.54476072258615,0.06772105887389894
810,1.6336516499253838e-07,-461.28725033173026,0.06786071368548714
811,2.809746016034371e-07,-461.5193483803358,0.06773482787926738
812,3.6978931198952804e-08,-460.8975635286383,0.06807259918638865
813,8.948269880290756e-09,-460.37185366918413,0.06835949354869973
814,2.2021237745688575e-09,-460.6309047094205,0.06821797146181628
815,3.4119083374651068e-09,-460.4380356473644,0.06832330979631077
816,4.171999826745227e-07,-461.7333058708375,0.06761898805639982
817,1.1909632518918208e-09,-460.48177143291866,0.06829940858890216
818,1.3137396795136503e-08,-460.33524526365,0.06837951673712032
819,7.44983753399686e-08,-461.04573740160214,0.06799195434835036
820,3.4368248540803568e-06,-463.98651388586944,0.06641103071394786
821,5.90669074518993e-09,-460.6857560425377,0.06818804325528673
822,2.0709557657593387e-07,-461.38103079906807,0.0678098207033983
823,8.759226080061874e-09,-460.37369058570766,0.06835848899061518
824,7.094450813551495e-07,-462.0968523070538,0.06742261262414863
825,1.0263920320507896e-11,-460.53908118485305,0.06826810198883627
826,4.0462326585391913e-11,-460.55659559793366,0.06825853725302732
827,9.625360029883766e-08,-461.1143373849085,0.06795465060996388
828,1.1821843751108183e-08,-460.34601317193614,0.06837362655590462
829,3.390210300140586e-08,-460.8825550318217,0.06808077301619181
830,1.6510795019603342e-07,-461.29121109558974,0.0678585634774552
831,1.8309019535728993e-06,-463.0475117794222,0.0669117899970534
832,8.726819678664002e-07,-462.26732836368734,0.06733072376876534
833,1.2668233834730591e-06,-462.623091741982,0.06713936576460916
834,5.319369549183191e-07,-461.88762900989883,0.06753555817166752
835,2.130282166774864e-06,-463.2465146593748,0.06680534963599077
836,2.1159120115205798e-08,-460.8115869134467,0.06811943650552138
837,5.421224104071881e-07,-461.9004924183993,0.0675286086294683
838,4.011826702251736e-09,-460.66098139790137,0.06820155927098122
839,1.841762041860203e-08,-460.7936964315364,0.0681291867196212
840,2.521512644310776e-07,-461.4678276845341,0.06776275159716853
841,1.5669702468717133e-07,-461.27189847058787,0.06786904850332474
842,7.599977922886627e-09,-460.38541770588165,0.06835207610571614
843,1.3142697608092178e-10,-460.5659412253133,0.0682534340929615
844,5.668597577506063e-08,-460.98167319334067,0.06802681008539607
845,7.172212644127228e-09,-460.3899694708342,0.06834958717035709
846,1.360500211072455e-07,-461.22217995010834,0.06789604866202392
847,1.0609604467509396e-08,-460.73369874181736,0.06816189531919985
848,5.94673485035763e-07,-461.96503937851617,0.06749374749969912
849,4.401877558628983e-08,-460.9297161573739,0.0680550917340579
850,2.1074672282374044e-07,-461.3883935885361,0.06780582666555904
851,6.989276995191753e-07,-462.08523458149983,0.06742887929463875
852,5.718193517298077e-07,-461.937329929199,0.06750871087475006
853,2.2392216476270795e-10,-460.57235108275404,0.06824993422443795
854,1.138996819841215e-09,-460.48316476989606,0.06829864728041293
855,2.468797719485674e-07,-461.4580943209875,0.06776802827857496
856,2.1139882184060475e-07,-461.38970190510884,0.0678051169773789
857,1.258415059920506e-10,-460.5654902406681,0.0682536803434118
858,1.2802718863487478e-07,-461.20185508874863,0.06790708938181156
859,2.9342317194256727e-09,-460.4457986008842,0.06831906680263859
860,5.1871554517993906e-08,-460.96268415883105,0.068037144977929
861,3.620867540999344e-07,-461.6516732429471,0.06766316180442912
862,1.9207405237440477e-07,-461.35003800329764,0.06782663571528358
863,8.16673268638169e-09,-460.37958019134794,0.0683552682301532
864,1.71482491750589e-06,-462.96609708405026,0.06695538501660851
865,5.193470341166533e-10,-460.58668370898624,0.06824210906668585
866,5.00626184594154e-08,-460.9553235021864,0.06804115148039595
867,9.278421690565436e-08,-461.10395842015714,0.06796029323560608
868,9.462731428488576e-08,-461.10949580577295,0.06795728272348633
869,7.31247226370604e-09,-460.38846237898036,0.06835041124817304
870,3.734081272543515e-06,-464.13437337256005,0.06633252114934213
871,1.223917946661976e-06,-462.5873051998788,0.06715859000227142
872,1.367811384334676e-06,-462.70504184543165,0.06709536356636439
873,2.432040250050316e-07,-461.4512461947838,0.06777174105235799
874,3.3668585859326785e-07,-461.6119790817692,0.06768465187597376
875,1.4642368349456515e-08,-460.3235698516108,0.06838590390767084
876,1.6382243090074546e-06,-462.91088245296106,0.06698496688460025
877,2.1973774327097375e-07,-461.40625899752285,0.06779613632746236
878,2.832068370453564e-09,-460.64243150985584,0.06821168107230788
879,4.712816734128136e-06,-464.584671101317,0.06609399596775008
880,5.24998793886868e-07,-461.87879679556966,0.06754033024845449
881,1.1782745543034934e-06,-462.54855091439975,0.06717941469564362
882,7.071638074241531e-09,-460.3910592492357,0.06834899128572373
883,3.0263695960750553e-09,-460.4442545680109,0.06831991070293077
884,2.1285645873680548e-07,-461.39261915732715,0.067803534558821
885,4.910764076008183e-07,-461.8347576045949,0.06756412981268094
886,2.4650782277743264e-06,-463.453458496386,0.06669484149405466
887,3.6421106996496528e-09,-460.65550312368083,0.06820454835123238
888,5.19995608273036e-06,-464.7918185857545,0.06598455703278679
