Iteration,Squared_error,LogLoss,Estimate
101,8.41696265683714,34.80268236192852,3.678967052553523
102,6.36374117877517,46.06581931205481,4.057521591789479
103,7.402498470060443,40.30926537139677,3.859413971344695
104,10.46123668204453,23.885611791688536,3.3457837534589587
105,8.386967573285306,34.96430289862159,3.6841410929636766
106,8.721875876546155,33.163028922870545,3.626885041321867
107,10.647463950449954,22.89621934485487,3.3171220663717786
108,9.782315160946103,27.496272324427746,3.452497976528684
109,7.264831597313876,41.06417323663746,3.8848321073525045
110,6.656264258498345,44.42941649980958,4.0001935688929295
111,7.454752336389961,40.02327510163706,3.8498280275941203
112,8.455378941393809,34.59577519389842,3.6723538326607947
113,8.784795048141067,32.82537766275725,3.6162517695200247
114,5.855230335427094,48.945537833238205,4.160408940568168
115,6.876748366720523,43.20449804278073,3.957811762582702
116,8.405475692783698,34.864569570713044,3.6809474201736
117,9.222592714588995,30.48156705563413,3.5432950696000804
118,7.582292372381085,39.32644673712631,3.826571000578434
119,10.277383673539974,24.86267759492964,3.3743313847547376
120,9.653807423765446,28.180787493660983,3.4731095827621377
121,9.384384926400552,29.617535115751398,3.516772915075444
122,8.03141831220063,36.88506992286627,3.7461915545015096
123,8.489939471953479,34.40971847618332,3.666417192003958
124,6.80999783105819,43.57461126311303,3.9705700076964536
125,7.640402592908536,39.00950536650929,3.816039444507352
126,7.404276512549946,40.29952912043866,3.859087235411109
127,9.047450129808006,31.41812110819169,3.5722693035901187
128,9.53026136089987,28.83932586679512,3.4930551229198508
129,7.09593969940421,41.9933159116895,3.916346754160601
130,7.344577116082488,40.6266228110962,3.8700792348984088
131,7.753462877223141,38.39380243715144,3.795663199201667
132,6.871501813814009,43.233566579442325,3.958812304651002
133,7.825271049428658,38.00337427947798,3.7827986684930432
134,6.506494217995193,45.26555950727931,4.029384202499069
135,5.29867964326457,52.15840295183007,4.2782811566423
136,6.788917775587001,43.69162282085043,3.974612086188217
137,6.03201649671478,47.93891725043281,4.124150874553251
138,8.300210312364639,35.43212289972259,3.6991587040761376
139,10.135270923148493,25.618210940454084,3.3965732361460024
140,7.339459978503442,40.654678075976335,3.87102349005639
141,6.354225668221014,46.11928120497764,4.059408315397065
142,9.016916066548875,31.581540440472505,3.5773492413817163
143,9.794163816988686,27.433180896458396,3.450604382727205
144,10.899090364300232,21.559569742189684,3.2787902216511875
145,8.142011152401622,36.28658813670972,3.726746306220393
146,10.78166911293125,22.18330740058941,3.2966220573191207
147,6.529871585485488,45.13481949627621,4.024805920795045
148,8.35068877866098,35.15986425935125,3.690411428521639
149,9.42610126226401,29.394914581315064,3.50997162318003
150,9.354735651022494,29.775798067390177,3.521616028263045
151,7.79845171014503,38.149138294215106,3.7875964556178205
152,10.802269901030977,22.073876788413813,3.2934865809357663
153,7.782285927943843,38.23703162880511,3.790492383728632
154,9.421485776083596,29.41954219389197,3.5107233751616773
155,6.182689659629232,47.08569723056769,4.093665772294997
156,9.109344794206114,31.086991510839116,3.5619981493426307
157,6.27588727566123,46.55999920353792,4.074995157268021
158,8.607395462921303,33.777966164984775,3.646330957541439
159,7.381031950974164,40.42683959312524,3.863361794262662
160,10.480727498754492,23.782049443684976,3.342772090410561
161,6.087123460444497,47.62637407183423,4.112957611578955
162,6.988618444732812,42.585559283926926,3.9365677379939292
163,9.213015132520736,30.53274773469145,3.544872361845408
164,10.567886799238883,23.318972570298953,3.329338629557519
165,8.77527291223072,32.876463323349384,3.617858549078046
166,8.26671229869832,35.61289726462293,3.7049781730586635
167,9.837375493797381,27.203118193121483,3.443708192901975
168,8.879635411531098,32.31683307494213,3.6002955516835393
169,6.081124989917504,47.66036718409287,4.114173549801125
170,7.35153395381956,40.58848588645946,3.8687960309850022
171,9.175237871675469,30.734659388509975,3.5511017509780736
172,9.0376425481124,31.47060682376627,3.5739000505712495
173,9.746506929712051,27.68696513257771,3.4582276520700366
174,7.0855668348802965,42.05049421770077,3.918294456349272
175,6.603395911284093,44.724181238991534,4.0104599031912675
176,8.801402637696718,32.73629092304657,3.613451462312242
177,9.903531333645683,26.8509853877602,3.4331796020353242
178,7.2731161603987635,41.01868338128144,3.883295711673083
179,10.354834590110546,24.451029097879896,3.362274381806961
180,10.05730026813034,26.032873499597468,3.408842575620246
181,8.732866651919446,33.104031630801735,3.625024854205434
182,9.451234049392374,29.260822598113503,3.505881320882071
183,8.826067857668077,32.60400900793571,3.6092973799475865
184,9.02418986639792,31.542606819835434,3.5761383232581796
185,6.86594905771748,43.264335719642894,3.959871657240453
186,7.139962040727485,41.75079973232492,3.90809652204856
187,10.777314623162296,22.206438332982717,3.297285201764787
188,6.005922142651362,48.087114171242746,4.129468965320788
189,7.490289121078661,39.828945806007894,3.8433280048236997
190,7.047704304325068,42.25931806139589,3.925415992500079
191,7.67687766645508,38.81073533206392,3.8094493649596495
192,7.271484048539007,41.02764454652176,3.883598322198328
193,7.654735545390157,38.93138280047173,3.813447987495102
194,8.67887695387794,33.393909239602266,3.6341738892462137
195,11.296664964872607,19.447283895232093,3.219116092636034
196,7.464814003751586,39.968240312433046,3.847986081643044
197,7.930505554737092,37.43204213755867,3.7640519317555974
198,7.364999938491538,40.51468157121309,3.8663139245761737
199,9.811370387873765,27.34156608724389,3.4478565516448088
200,9.271878618462306,30.21825255370488,3.535191298738403
201,8.30369969922514,35.41329684294092,3.6985531834511893
202,7.442693836404036,40.089246296144516,3.8520371633882537
203,8.407393083795057,34.85423880502245,3.6806167654141797
204,8.258526490720918,35.65708496936246,3.706402050784813
205,11.068003524402096,20.662259058917062,3.2533063507759405
206,9.272081087174032,30.21717104841728,3.5351580525635824
207,8.588817113674992,33.877834762773645,3.6494988890662006
208,9.538474146609348,28.795534384760863,3.49172523648539
209,8.130926329558024,36.346530743539994,3.7286893420364517
210,8.329185209146889,35.27582296121239,3.6941344819349315
211,8.64250127074963,33.589310921193785,3.6403541269207973
212,6.30728305165287,46.38324653644777,4.068736783106435
213,8.997946717142403,31.683087361601782,3.580509495596453
214,9.177407233002441,30.723062961897128,3.55074368128546
215,9.281082893792727,30.169088719494162,3.533680286454149
216,6.649103048737349,44.46931894083417,4.001581787875809
217,6.820887462422973,43.51418924145371,3.9684843828907694
218,9.390008654227165,29.587520241362835,3.515855160957508
219,9.127689866014968,30.988880724723966,3.55896057188325
220,8.679876354777932,33.38854179285284,3.6340042737712204
221,8.70900156460868,33.232145618917855,3.6290655079025154
222,8.335261888416545,35.243050965587315,3.693081900103126
223,8.816185537476022,32.657004876469166,3.6109610489028108
224,9.690339462438356,27.986147921309634,3.467236253965811
225,10.2433024338621,25.043841878045587,3.3796512985719374
226,5.129137633441698,53.15204716308947,4.315407311754558
227,6.969109861621608,42.6933744810146,3.940260093136692
228,8.489372575961756,34.41276973144777,3.666514473075028
229,7.805430946560729,38.11119960173649,3.7863471272967923
230,8.306591969302644,35.39769303289467,3.698051378179929
231,7.763925789412796,38.336884922399584,3.793785057791633
232,8.25582991986981,35.671642370097565,3.7068712594378184
233,9.313942139939552,29.99360117778824,3.5282920780656273
234,9.949395863624162,26.60691670407682,3.4259009666557803
235,8.546572838229414,34.10499995884918,3.656715049858897
236,8.837944815545846,32.54032344660199,3.6072991495599567
237,9.83186234418146,27.23246812481072,3.44458719724136
238,7.480437861535297,39.88280303843514,3.8451283481856247
239,8.93466166606155,32.021992381333746,3.5910768210012853
240,8.69295207245134,33.31832187869841,3.6317859991913113
241,8.2374734119674,35.77075397061931,3.7100673664494805
242,6.946694634883609,42.817314917188895,3.9445089697549394
243,4.51683401417637,56.81008679210344,4.454882807381118
244,5.572088370460156,50.57123226010826,4.219640124006624
245,7.448070346209261,40.05982987230442,3.8510519575916216
246,7.046033717328316,42.26853604113905,3.9257306521117816
247,8.468971826257501,34.522588492335544,3.670017467795606
248,8.480161752877706,34.462348908365925,3.6680955336033487
249,7.495505113328381,39.80043389744264,3.842375248009431
250,7.5656763748934,39.41713500298507,3.8295898001878905
251,6.236930317860993,46.779557122892825,4.082782566657458
252,9.207672155626978,30.56130119252092,3.545752630804852
253,7.116192337418033,41.88171583081087,3.9125480357989377
254,7.448478548471542,40.05759660732597,3.850977172061544
255,6.136948245447778,47.34427636348142,4.1028807940822
256,5.703767808475875,49.81302327803552,4.191911034706925
257,7.798741198283744,38.14756456624101,3.787544624263798
258,8.976567344346089,31.79755647206418,3.5840752502702697
259,8.724346939851992,33.149763922549994,3.626466712133921
260,9.684935779770518,28.014935885167404,3.468104316281617
261,8.023998172167241,36.92525994974526,3.747500996684074
262,7.26241470069974,41.07744571271438,3.885280492715483
263,9.43165784876791,29.365266386113326,3.509066832653447
264,8.152027932506027,36.23242933372136,3.7249916227466673
265,8.56826895322111,33.988316942710675,3.653006700694483
266,9.085091250616884,31.216724421297698,3.5660187505606777
267,9.39801948570313,29.544766945795455,3.514548322198329
268,8.417857584610388,34.79786122138371,3.678812822593217
269,7.354135568353733,40.574225395203236,3.868316313494588
270,7.192782683134999,41.460125830800706,3.8982308940548362
271,8.28698453077687,35.503487038135404,3.7014549579925315
272,8.507786578109036,34.31366905163612,3.663356233401153
273,10.04260415821845,26.11104234758913,3.4111604528354964
274,9.997642216208245,26.35022121004191,3.4182624224255127
275,8.09396798781686,36.546457489629695,3.7351772819997304
276,7.065310582497085,42.16219143948915,3.9221020669602518
277,7.935224457049108,37.40644528718332,3.7632142173879477
278,7.825702937550562,38.00102748735688,3.782721474131904
279,9.709081113991418,27.886308640345806,3.4642274178547035
280,10.006103680649845,26.30520672193278,3.4169246726677414
281,7.079286835306117,42.08511795724084,3.9194743383635036
282,8.495611555756634,34.37919025991064,3.665444023988443
283,6.32895137583688,46.26135598769326,4.064426541159063
284,7.881378397816932,37.698638419346324,3.772787986532926
285,10.73712565308311,22.419922267677073,3.303411907790859
286,8.238490690726174,35.76526076345905,3.7098901518244367
287,5.664273533087903,50.04002756575229,4.200193831093555
288,7.745517034680086,38.437034100997835,3.7970903616614327
289,5.3382959650807065,51.92729459101184,4.269691994040959
290,7.655497581254612,38.92722984411942,3.813310276216078
291,10.581861835855552,23.244727874898928,3.3271898821027195
292,7.708371669669242,38.63921314845024,3.803771816788558
293,9.209543854081677,30.55129849381526,3.545444234693271
294,8.294610616025208,35.4623363988004,3.700130697216209
295,9.769150952244567,27.566372992211257,3.4546031608207843
296,5.6224813004586975,50.28061387943241,4.208990065079434
297,7.308108018252058,40.82663295027848,3.8768160053534366
298,8.220588228967962,35.86194357567128,3.7130104425286214
299,6.910540854887697,43.017360003821096,3.9513765032122463
300,7.722690273244362,38.56126274424022,3.8011943812822717
301,4.807026934973169,55.061911930315034,4.38767394757332
302,5.9694478548073775,48.29448128041118,4.136921909296679
303,8.005059807046068,37.02785724322721,3.7508458229373605
304,8.636326873947871,33.62248615298227,3.6414044487768895
305,8.82957897442217,32.58518122494781,3.608706514683977
306,9.770308926639256,27.560206488467784,3.454417923845255
307,8.349043036618498,35.168737828061175,3.6906961970678926
308,8.70688043087774,33.243533996168544,3.629424909759381
309,7.848094350026721,37.879380139593515,3.778722215504356
310,8.175693541582756,36.10450472998837,3.7208502911028942
311,8.41852235188423,34.79428003284799,3.678698263313433
312,8.341064729389169,35.21175823439584,3.6920771096932388
313,5.227808186266685,52.572844033447915,4.293727193892117
314,5.995765699275392,48.14483069635257,4.131541995044779
315,6.264641796105646,46.62335060283611,4.077240616096676
316,10.120743905846247,25.69546040262788,3.398855597897875
317,10.01315923830264,26.26767265543367,3.4158096278793475
318,8.966990013057169,31.848842507900645,3.585673980748123
319,7.5250019393174075,39.63925039730034,3.8369935639165744
320,7.7303118513355225,38.519778844325295,3.7998234253756484
321,8.43578533795575,34.70129249169024,3.6757249168312813
322,9.520702774558597,28.890296069101037,3.4946036549882167
323,8.93744686370116,32.00707287540817,3.5906109634651733
324,6.843025863683664,43.39140324375749,3.964249476156814
325,8.104368551703125,36.49018455360871,3.733349995263825
326,9.886690209672494,26.94061733795458,3.4358564936442093
327,8.561791517300044,34.02314989494573,3.6541133466146474
328,7.83475925878942,37.95182116164796,3.7811032653577388
329,9.715763220068586,27.85071452079068,3.463155356599443
330,8.46237955975406,34.55808099667403,3.6711503218284514
331,7.131100312478199,41.799599270263606,3.90975525052008
332,8.614884832080707,33.737712754196224,3.6450548569092187
333,7.5369724839780385,39.573863877315446,3.8348125522191006
334,8.261593718234282,35.640527232704045,3.7058684402516855
335,9.061708571084925,31.341824425319505,3.5699000696262084
336,8.13399659095408,36.32992694933508,3.7281510296767313
337,7.816936992455966,38.04866315603773,3.784288689714145
338,7.94896158218968,37.33194156209586,3.7607769767276
339,10.659962926364626,22.82982123676623,3.3152073963008717
340,11.652747651845182,17.554093762015015,3.1665551501707325
341,10.345281194198623,24.501801208549228,3.36375914229785
342,8.446925946973408,34.6412939096773,3.6738076928093943
343,7.017647675570563,42.4252190865388,3.9310829533831613
344,7.819310165341712,38.03576623470785,3.7838643163496704
345,8.81455800887558,32.6657333213298,3.611235129516225
346,9.070475189678266,31.294919071352012,3.5684443019529515
347,9.709832204016081,27.882307686557645,3.464106896352888
348,9.45152909534575,29.259248558635953,3.505833335161749
349,6.810896244079535,43.56962571824715,3.9703978770370565
350,10.760858287900712,22.293854142856098,3.2997925446614538
351,10.425820636773622,24.073799465556046,3.3512633248946755
352,7.786722150058036,38.21290950309002,3.7896973824685722
353,5.503980359172589,50.96493754024137,4.234110920408149
354,6.346149549191117,46.16466793131546,4.061010746844641
355,9.672486263792297,28.081263468234294,3.470105162598089
356,9.860505774485253,27.07998923779642,3.440023033972701
357,8.372137124419384,35.044235616282656,3.6867027084105413
358,9.544179053965834,28.7651164700465,3.4908017847019868
359,10.1099998849069,25.75259552685669,3.4005446612478627
360,7.830883215226083,37.97288022671116,3.7817957331039564
361,6.445227316828825,45.60861124162899,4.041422037390612
362,9.094032865852704,31.168892365293694,3.5645358415099375
363,7.84249094968823,37.90981788552115,3.7797224851481115
364,7.930122767701449,37.43411858212547,3.7641198962403375
365,6.684624292814546,44.27146830599759,3.9947032240683535
366,8.02738868465554,36.906895207728624,3.7469025932570927
367,7.146591173634523,41.71430085684322,3.906856361223397
368,10.682364948887798,22.71081678041948,3.3117785233173724
369,7.128538565532529,41.81370802212143,3.910234947481368
370,8.802854751162156,32.72850218635556,3.6132067382345956
371,9.816454792765137,27.314496052798724,3.4470450506752033
372,9.648617081957306,28.20844430863981,3.473944945374341
373,10.155924046494697,25.508391003011887,3.393331206474435
374,8.485792200437745,34.4320411920699,3.6671289514234666
375,10.332084665708484,24.571936665044873,3.3658112356711065
376,7.382383174636853,40.41943731726838,3.8631131268768053
377,9.061419860197317,31.343369218857738,3.5699480243705533
378,9.253375639019069,30.31709486759513,3.538231096101828
379,8.396479169266277,34.91304554200417,3.6824993776966073
380,7.786397023920257,38.21467732720643,3.789755639598317
381,9.40112882245257,29.52817324211875,3.5140412337976543
382,8.733503738850851,33.10061202791738,3.6249170632389522
383,9.285082078076334,30.147728474066668,3.5330239971609863
384,9.9113274157127,26.80949518281036,3.4319411878375514
385,10.274775861186107,24.876539296503218,3.3747381394831333
386,8.274895705048403,35.56872742149825,3.7035554175697096
387,8.750837705489307,33.007579720331286,3.621985776033646
388,9.327562513016327,29.920872752407686,3.526061417175684
389,9.298186886543476,30.07773814177182,3.5308744120231794
390,9.59792150363061,28.47861846211607,3.4821160193668295
391,8.051793485026897,36.774734190209735,3.7425990278396437
392,7.200290830526764,41.418835412759314,3.8968314967447615
393,7.965628676903853,37.24156868067678,3.757822726795096
394,8.594375341102433,33.8479540867495,3.6485507557800307
395,8.588917616070162,33.87729445142057,3.6494817424483705
396,11.235061260282865,19.77465316419768,3.22829297162185
397,8.472218171466974,34.50511134863588,3.66945975867421
398,9.49949271938506,29.003407291272723,3.4980425536626067
399,8.402652332852012,34.87978208777594,3.6814343782543335
400,10.027412567721221,26.191850933826043,3.4135582608703947
401,8.31006069367945,35.37898003969645,3.697449674003487
402,8.878969024122915,32.32040465434791,3.6004073685629088
403,6.265120744941821,46.62065199797484,4.077144940164058
404,7.3551120646492265,40.56887302258416,3.8681362770728183
405,9.63660500623954,28.272453862478343,3.475879098090834
406,3.4501144234040155,63.52423723473977,4.722718898676017
407,5.779302632976785,49.379802666717744,4.176149243827783
408,8.00859154536241,37.00872203924764,3.7502217600767747
409,9.470784929451995,29.156527190912776,3.5027032203232693
410,8.385984496047774,34.96960099033449,3.684310826589957
411,10.152148989743136,25.528463796528577,3.39392355066113
412,5.359429102989481,51.80417214301522,4.265123179966842
413,6.6170141476191455,44.64821326172135,4.007811503896274
414,8.834401382049707,32.55932293864752,3.6078951714155925
415,9.591551234273542,28.512573308518064,3.48314429911703
416,9.530323105451368,28.838996629853607,3.493045122562121
417,9.138296148118327,30.93216435989134,3.5572057758892965
418,8.836511493699474,32.54800867644667,3.607540226511595
419,7.569255494566885,39.397598201565124,3.828939264704631
420,6.062725480225774,47.76467850011855,4.117907024146445
421,7.53994699975974,39.55761851697916,3.834270869508546
422,5.725208778737856,49.68992721779551,4.187426411539226
423,10.070148841756412,25.964534990319205,3.4068174798192463
424,8.479013297698552,34.46853109654408,3.6682927289632468
425,8.6541775324607,33.52658022035895,3.6383689121986027
426,6.623167355623011,44.61389739372524,4.006615755957694
427,9.216588285398897,30.513653076000043,3.5442838182916745
428,8.460990386976889,34.56556061421875,3.6713891017705205
429,8.109227652964893,36.4638970073079,3.732496696178079
430,6.794938763337694,43.65819504949839,3.9734569286584436
431,7.12436070877328,41.83671918046524,3.9110174521631698
432,10.363891850246187,24.402894660421907,3.3608673616285007
433,8.22204670915678,35.85406611264026,3.7127561112178324
434,7.170877795155261,41.58062840475167,3.902317790179499
435,10.265078536789968,24.928085737266876,3.3762511371484276
436,7.253870384795582,41.12437256502775,3.8868662421803757
437,7.106815467475801,41.93337980304206,3.91430615045344
438,8.33909357643995,35.22238772003393,3.6924183852965125
439,8.86534409560077,32.393434093408416,3.6026944923486472
440,6.782414182943129,43.72773569123153,3.9758604095810375
441,8.229524612428168,35.81367936873792,3.711452460751781
442,6.3805002990453765,45.97169668674032,4.054202041000248
443,8.713753586274498,33.20663293154272,3.628260490995428
444,7.312773102462978,40.80103950818483,3.875953309476455
445,10.380385618890685,24.315241466570587,3.358306678862505
446,7.675916735036559,38.815970244586545,3.809622778769082
447,8.682285895753564,33.37560119755252,3.6335953734853916
448,4.695503550167601,55.730470209508354,4.413256200370164
449,8.756890233715326,32.97509947010783,3.620962937837915
450,7.810629285427027,38.08294464664217,3.7854169540227645
451,5.332092364287148,51.963458199329196,4.271034878818481
452,7.324378979918448,40.737378394842416,3.8738082727900798
453,8.831111641415927,32.57696275897706,3.6084486279712804
454,8.01900899956918,36.95228557177303,3.7483817831790343
455,9.211544712552406,30.54060570228985,3.545114591792072
456,10.334819521591372,24.557401590431926,3.365385851098236
457,8.696770212959963,33.297819375353846,3.631138572517709
458,7.834293466986719,37.954351799477884,3.781186471516383
459,7.651666455791134,38.94810935316728,3.8140026873012745
460,6.731424830784399,44.01107542954059,3.985668306632537
461,9.007597334607008,31.631423417785484,3.5789013069388917
462,9.134318771600915,30.95343252634767,3.5578637084184654
463,8.488194217154312,34.41911218494077,3.666716693412482
464,9.32808170727408,29.918100562617738,3.5259764189700893
465,10.11128874819957,25.74574143780583,3.400341992192499
466,9.105573637171561,31.107161797495195,3.562622956515033
467,9.911707174185764,26.807474169261926,3.4318808753271903
468,7.226165757534312,41.276589677975,3.8920144099279868
469,9.380434454703288,29.63862020604386,3.5174177696202515
470,6.251064721169849,46.69986631176103,4.079954327100552
471,8.37577932877413,35.02460356350355,3.6860733921966973
472,9.163500340897304,30.79740643382573,3.553039854822464
473,6.848143083798774,43.36303128773172,3.96327156625565
474,7.268810330283117,41.04232535118672,3.8840941307872194
475,7.671100913112088,38.842206977497845,3.8104920262300612
476,7.435091681750325,40.13084515249593,3.853430809700591
477,9.811178471399158,27.342587888123454,3.4478871867622742
478,8.521092845131742,34.242070850727075,3.6610761631171034
479,7.492945782692578,39.814423477334934,3.842842695706302
480,6.813895741337723,43.55298148580957,3.9698232731840157
481,7.045310296647793,42.27252784797246,3.9258669219415494
482,6.179714663670941,47.102503589613754,4.094264073549729
483,7.988230079614687,37.11905615389118,3.75382155099618
484,8.447054171248679,34.640603396468,3.6737856336344024
485,5.6863633750679075,49.91301812296982,4.1955575719672416
486,5.8067397845766004,49.22273921363713,4.170449481160623
487,6.606601847853743,44.70629471315592,4.009836184787364
488,9.971261710003938,26.490573176804773,3.4224367940337297
489,7.240156371578243,41.1997100411946,3.8894133954887122
490,8.456844766129816,34.58788232450632,3.6721017942738516
491,9.792864712385196,27.44009816212199,3.4508119432931506
492,9.109812809154207,31.084488345954856,3.561920617415263
493,7.8055815988579855,38.11038071434568,3.7863201657239185
494,8.349520085339279,35.16616564077979,3.6906136487578745
495,6.348691177445939,46.15038313407646,4.060506337172168
496,8.174027482456202,36.113509215021026,3.7211416446027368
497,12.543093704602526,12.808530826092717,3.0385442297284047
498,9.2155471866202,30.519216574248627,3.5444552886725376
499,10.104721457519386,25.78066614847995,3.401374809538419
500,8.861480835482666,32.414142886010346,3.6033433112267033
501,7.419017872492098,40.218821253256046,3.85637984903222
502,9.044765547709284,31.432487322364167,3.5727155922124623
503,8.504132814779755,34.33333117061735,3.663982629088888
504,6.8475127695217335,43.36652581263429,3.9633920007044625
505,9.34258127512021,29.840685613992136,3.523603623942938
506,6.861884938223238,43.28685863822775,3.9606472798604533
507,8.273726673572522,35.57503695663078,3.7037586206486246
508,7.962385522242231,37.25915197303808,3.7583973350322344
509,6.685614895399554,44.26595339377089,3.9945116596386336
510,6.041598622727932,47.88453035891323,4.122200903113229
511,9.253657079143988,30.315591320260587,3.538184836422205
512,8.879119702297471,32.31959707544503,3.6003820850600974
513,6.017130806208306,48.023441164140955,4.127183200718289
514,7.221967245739788,41.299665349410006,3.892795452162591
515,5.105606329243909,53.29056549774661,4.320608382917466
516,4.889162698318021,54.57201032778939,4.369022152076047
517,8.261371426729971,35.64172720011243,3.7059071093347167
518,8.14662754225785,36.26162723722428,3.725937498869848
519,8.144067633423813,36.27546850379512,3.7263859753726933
520,9.046575064658837,31.422803875751654,3.5724147683500918
521,7.642699761778107,38.99698316193124,3.8156239434198738
522,9.632353535209408,28.29510998086498,3.4765639475352192
523,10.682889201975577,22.708031853641298,3.3116983237606976
524,6.74787190248947,43.91964108051464,3.9825006357551618
