Iteration,Squared_error,LogLoss,Estimate
270,12.82460924065717,60.66030856200578,4.9559908349193496
271,12.945785715000598,60.315740151964945,4.939111941236863
272,6.704826203328304,79.08464003090361,5.947769277580697
273,18.537308086074052,44.701546547791516,4.231639767281042
274,11.502852265801984,64.45139167016391,5.14555168423274
275,11.40730340760472,64.72808064063416,5.159667221987185
276,10.878617307711773,66.26653989666336,5.238862294623692
277,15.86204894450896,52.12588182678299,4.554418405344073
278,9.010720863690704,71.82665129814252,5.53535091455534
279,6.9524343113451925,78.27686820057713,5.900390275037534
280,9.61881764214879,69.99210366182514,5.435715319110116
281,16.40209593971116,50.62382795802777,4.487187077665281
282,16.32636347080325,50.83430233441634,4.496547697914072
283,5.241627187168857,84.05318396911747,6.247677172500305
284,15.0562358456849,54.37336256417595,4.656900622531694
285,12.442395237099246,61.75017363152747,5.009759238417253
286,7.681000131846929,75.94415358808594,5.76567546138866
287,13.148323554574992,59.74078859296972,4.911075479256185
288,8.130540140397573,74.53385878647077,5.685726991314293
289,16.62554042358289,50.00310267676507,4.459694315343589
290,13.17695723154623,59.659600005054095,4.907129310247259
291,13.27982935047859,59.36810212919979,4.8929871758123324
292,15.35724649491836,53.53280116934095,4.618304906207874
293,11.442885991693919,64.62499480150309,5.1544036845517525
294,7.088829423342629,77.8353227307767,5.87465162095217
295,5.3038473806441635,83.8339240267777,6.234128860637371
296,3.71451852635269,89.74432958996456,6.609828570874424
297,12.630733360864573,61.21254556496083,4.9831628883346
298,8.7156153747469,72.7269920644165,5.584915085408552
299,13.324921322671205,59.240421042539715,4.886805520404084
300,11.825346367393806,63.520356379986,5.098337058529142
301,16.76742006441532,49.60915223627863,4.442333160891685
302,11.53509748628572,64.35810522951161,5.140801302108129
303,18.217774557557757,45.58718006320237,4.268908689934121
304,9.671496007008855,69.8343963820706,5.427234299870313
305,16.991822078268935,48.9863266807432,4.415023405729709
306,10.521248098237468,67.31425124107622,5.293489848447026
307,10.035638001646491,68.74912942811739,5.369229681835745
308,12.43581101862038,61.76899034492662,5.010692664016425
309,9.254303531330207,71.08858907910616,5.495048514301074
310,15.839980627454459,52.187324068423436,4.557189878713659
311,8.440534309424871,73.57272835173005,5.631877427115961
312,13.323237787206313,59.24518710507695,4.887036128030404
313,12.357165916587828,61.993861081740626,5.0218611136608615
314,11.240500926818257,65.2120703209433,5.184451564384446
315,8.223630144975884,74.24430228806264,5.669449946656087
316,10.570716286583114,67.16882435421282,5.285873395003051
317,7.507656367345849,76.49360583642101,5.79712690737908
318,12.039247483387909,62.90512244132955,5.067375316327788
319,10.044001292285389,68.72430112618436,5.367909954392958
320,10.550886549048242,67.22710413249723,5.288924369517995
321,13.935479645635661,57.5166868187849,4.804111658281564
322,12.310024242620017,62.128756432623724,5.028572780022646
323,8.911382623007274,72.12894894432674,5.55194329296812
324,7.998197360256955,74.9469402232065,5.709028751275384
325,14.065166499991747,57.15168848878223,4.7867816768918185
326,10.521853196805242,67.31247157152607,5.2933965753806955
327,10.21730372330456,68.21075469410768,5.3406854538167305
328,10.932441733782902,66.10930506456917,5.230712880948639
329,10.385561841506178,67.71382705576227,5.314473412971144
330,14.52933379329454,55.84819216916973,4.7254008707368484
331,14.257791659342896,56.61022074076157,4.761188086280581
332,18.579361693952016,44.58498183390563,4.226758823210764
333,9.043129325488511,71.72819430764713,5.5299575636375575
334,14.639965233293642,55.538128754035064,4.710916442644821
335,18.405821955689,45.06598794181751,4.246936503929744
336,13.024051666954675,60.093422398055694,4.9282520931012535
337,8.01279095343036,74.90130549528489,5.706449829244419
338,13.061302458770355,59.98767296434291,4.923094794786743
339,14.993592646384037,54.5484625286941,4.664981121312705
340,11.689197334048902,63.9128943904614,5.118190376872752
341,14.00887927073986,57.310060999707545,4.794293452211886
342,13.070394369340178,59.96186849028634,4.921837154738733
343,15.998817669717596,51.74521008961862,4.537284987387474
344,10.739978438114113,66.6722075946004,5.259946561425867
345,14.149413704977427,56.914774227296625,4.775566550013163
346,13.159656568480804,59.70865194782529,4.909513099218592
347,16.33097767007731,50.82147723675818,4.495976757299335
348,17.35397160770162,47.981737265467835,4.371327355212872
349,9.05908834696447,71.67974036088458,5.527305246740139
350,13.368089659258082,59.11823807825887,4.88089736818826
351,12.226498633450646,62.367956354135025,5.040496143242302
352,10.94308795007676,66.07822167795754,5.22910334377521
353,10.002983774432447,68.84611150905079,5.374387792228466
354,15.818926209262111,52.24594848264126,4.559835820674202
355,9.768631346601667,69.54407374061797,5.411656214929964
356,12.833659844554731,60.63455750076864,4.954727411597134
357,15.728458712913913,52.49790563541101,4.571225102450722
358,16.151559546836772,51.320307048089425,4.518236902640907
359,6.039487735276039,81.29883380512298,6.079600268872782
360,8.589134775971289,73.11505249531731,5.606414624452771
361,15.766341298764438,52.39238901487042,4.566451950398678
362,11.385177004414336,64.79221073461801,5.162944400359757
363,7.719768015719619,75.82171434229636,5.758690142280187
364,13.150043047745973,59.73591245126016,4.910838384979688
365,12.37547731673274,61.9414840842348,5.019257531312165
366,13.375565441906307,59.097083787485495,4.879875178980927
367,12.905173580850626,60.431172338225075,4.944760044344891
368,15.769173778609769,52.38450020827923,4.566095292483589
369,18.91710932641167,43.64868861542041,4.187756855161337
370,15.933320473175234,51.92748517588152,4.545480836271991
371,15.468307933270028,53.222989165337374,4.604160212347106
372,11.421075175013236,64.68817607015627,5.1576290671775
373,18.105552572506713,45.89821292787446,4.282075199404285
374,14.831189872998154,55.00270310164219,4.6860088037958
375,12.700860964450706,61.012656456984516,4.973310462952547
376,19.41936208872552,42.25571815065116,4.130396664508589
377,7.545748437326954,76.37258189538939,5.7901846205509635
378,12.56390792609884,61.40317039741161,4.992576864346645
379,18.147783279525875,45.781166504529644,4.277115681744662
380,13.00006957533093,60.161525375619014,4.931576269558279
381,8.888381615545656,72.19905417873233,5.5557982969117345
382,18.0314439955095,46.103614176558,4.290792412797619
383,19.774359236687097,41.27045498011295,4.0903002010043945
384,13.884243353227792,57.66099284617527,4.810980547009778
385,16.014315565715435,51.7020868189736,4.5353481477428925
386,4.0559169078778625,88.41197073236165,6.523206482578128
387,15.042719337437623,54.411138653802084,4.658642725483815
388,13.134932485877982,59.778765866584486,4.912922452786185
389,17.27370783203024,48.20433593241562,4.380972154296676
390,15.388072420901894,53.44679386052419,4.614373827974649
391,17.6513260358206,47.157265340104864,4.335789072134917
392,14.946861982970072,54.679124263324006,4.671020021974876
393,19.119076789428384,43.088656575772156,4.164600539502735
394,14.583307161488376,55.69689462826301,4.718327540942334
395,15.59383624615514,52.8730157729346,4.58823402335671
396,9.051609922382923,71.70244353837897,5.5285478358184985
397,10.21243280706842,68.22516448490926,5.341447470155779
398,8.46493758501371,73.49743621255946,5.627680614384278
399,12.121527003094663,62.66892892779419,5.055538853084004
400,3.5703601262855953,90.31980713950495,6.6475975334848645
401,14.402581258216303,56.20371887384878,4.742063905776897
402,13.381044543658097,59.08158046368669,4.879126184140393
403,16.108662559821727,51.43961627994567,4.523577357039244
404,12.403543969119402,61.86122613678866,5.015270647189296
405,16.91085580427803,49.21101353674781,4.4248560983737795
406,7.622204928832015,76.13015135411658,5.776303093170907
407,14.999141797157051,54.53294908069963,4.664264642259753
408,9.667077240267199,69.84761811081145,5.427944815877724
409,11.323901938326058,64.96992047165901,5.172036609685462
410,17.858285545666664,46.58356467056984,4.311230717162612
411,13.310747488437036,59.2805493279872,4.888747481671977
412,5.670573687707854,82.55753277746388,6.155840553364952
413,7.24496075254265,77.33272519075489,5.845490717227002
414,13.455938487349059,58.869744367231206,4.86890349207234
415,13.181908030129827,59.645564729178645,4.90644744758934
416,10.694379829465863,66.8058469233476,5.266910927581322
417,12.896114070519515,60.456929014424944,4.9460212010207325
418,15.377360887027264,53.4766786018869,4.615739370270024
419,10.462455875052427,67.48726136015365,5.3025652162699615
420,13.846282462228315,57.76794763923917,4.816077873469953
421,4.946240541232154,85.1056736953958,6.3131226832500245
422,10.690901286334393,66.81604617684793,5.267442821364767
423,12.619029919123127,61.24592004359898,4.984809798673614
424,8.294196688723197,74.0253449518195,5.657172490684759
425,7.862069399167243,75.37364010733604,5.733198998766344
426,11.738666495883038,63.77018084922168,5.110963453485991
427,13.343836318581026,59.18687821311392,4.884215579296143
428,6.267543680900631,80.53224611940328,6.033630915987882
429,13.319282787517013,59.256383947162874,4.887577934020461
430,8.43537275326372,73.58866019509495,5.632765875295583
431,5.306881223982031,83.82325378909644,6.233470285161744
432,5.179218326065159,84.27393859749913,6.261347588407139
433,9.467349505765497,70.44660741605578,5.460231360271677
434,11.446111016785453,64.61565435265304,5.153927028929525
435,10.999725027565916,65.9129534117377,5.220553856929613
436,16.314387640825913,50.86758983285768,4.498029910713168
437,16.052524284076444,51.59578058159614,4.530577037318165
438,6.659959027282266,79.23189975259379,5.956447551574026
439,13.146146952952508,59.74696112326553,4.9113756246868725
440,15.238143018136727,53.865235694421436,4.633530781585795
441,9.87322264453677,69.23214708401852,5.394968731220727
442,9.894345943149226,69.16923444966841,5.391609265797592
443,10.703630894050942,66.7787254215492,5.26549679533735
444,17.86326840895176,46.5697529238197,4.310641196810127
445,17.109618108448064,48.65949752508249,4.400759779686227
446,8.433267831438494,73.59515799951319,5.633128269239755
447,13.43813165991091,58.920097356114105,4.871331462033737
448,9.771031804684817,69.53690690941042,5.411272224329649
449,9.694761286419242,69.7648038047194,5.423496031256405
450,7.797285118542318,75.57737007381608,5.74477526866677
451,13.175916182608132,59.662551416013976,4.90727270793874
452,7.794473085838657,75.58622300567642,5.745278836320225
453,13.362412917543768,59.13430259762835,4.881673759339961
454,19.63488182427297,41.65764486659651,4.106010719858201
455,10.481045627795542,67.43253620271653,5.299692888399804
456,9.615199574454067,70.00294213381758,5.436298665738648
457,9.154542834408742,71.39032966651482,5.511489686736434
458,11.640699090912172,64.05290428339205,5.1252903194760435
459,9.476416864056555,70.4193552174031,5.458758258923245
460,10.075542362414996,68.63070241525473,5.362937709657038
461,3.2358924522842125,91.68825277394218,6.73827854070221
462,12.505396938814517,61.57019830369992,5.000840127398044
463,3.954453096292611,88.8037093132397,6.5485565195512345
464,6.427363453171274,79.99989764311869,6.001912656339364
465,10.962189904243242,66.02246428245022,5.226217396058172
466,12.351600853773897,62.0097814088975,5.022652756960967
467,13.223835984963102,59.52672837879234,4.9006779285149555
468,14.082926343158784,57.10173281563498,4.784414669235641
469,9.074143107406831,71.63404969990019,5.52480535451226
470,13.299141954534798,59.31341039932438,4.890338329363137
471,10.776029703916556,66.56662511819935,5.254450838582993
472,13.577482303213467,58.52626794755183,4.852373659138762
473,15.239456956915454,53.861567207638345,4.633362487152762
474,9.241328065871398,71.12779385200093,5.497181919708804
475,9.981265969440964,68.91064879300845,5.377823032127143
476,14.928639332274281,54.7300853930768,4.673377452876234
477,15.615197012653434,52.813481712322876,4.585530303427721
478,14.014855230949108,57.29324345409407,4.793495219177528
479,11.129489776497577,65.53487838787895,5.201048199280418
480,13.497304909735025,58.75280272723488,4.863269352834378
481,16.141546460822678,51.34815482603058,4.519482845269818
482,19.14138654690329,43.02678576690911,4.162050160305671
483,15.330898834298969,53.60632404273568,4.6216680217016854
484,15.6409652737584,52.74167111940454,4.58227116861717
485,16.60041475434105,50.07288255109051,4.462776537472382
486,11.733038120113111,63.786413127273356,5.111784931178438
487,19.69752053223885,41.48377362555471,4.098948313632797
488,13.558262140645157,58.58055817053054,4.85498264193792
489,13.52427748709623,58.67657568992625,4.859600315637423
490,16.08809172075721,51.49683620826583,4.526140843241661
491,12.950948118129164,60.301070545395014,4.938394618786999
492,21.233665472593934,37.21040156139112,3.929137033585124
493,13.633271191836585,58.36873607381343,4.844811206702061
494,10.152428050534779,68.40279226534743,5.350849690566247
495,6.615435291092182,79.3783104244417,5.965088342534741
496,5.701908965363164,82.44967357488035,6.149270160774881
497,17.39865399532841,47.85782848880569,4.365967813530159
498,11.635041823128185,64.06924261701927,5.1261194826103536
499,12.76976186453247,60.816416175667776,4.9636568359985365
500,17.301579668244038,48.12703499083295,4.377620434390761
501,8.996094923523604,71.87111145529687,5.537788110066613
502,8.305313652230048,73.99089254312024,5.655243084937191
503,13.909984824635057,57.58848504072038,4.807527988021307
504,13.664148229718368,58.28158117785535,4.840632326647228
505,7.472755418724134,76.60463331842179,5.8035030886086565
506,15.689355157013775,52.60684074992467,4.576158127911612
507,14.653053420400862,55.50146159624422,4.709206496454607
508,13.955270270193303,57.46096278917625,4.801461850118136
509,15.970988015440971,51.82265299913846,4.540765336869823
510,9.816688390339174,69.40066470651138,5.403977703282085
511,9.77896317729276,69.51322956807779,5.410003813214691
512,12.455184373615856,61.71362839620713,5.007946865036428
513,13.1336807055061,59.7823161939382,4.9130951536727325
514,6.354819330420482,80.24105448690727,6.016260494598031
515,8.970285197065722,71.94960871306911,5.542093755111549
516,12.20663423901659,62.42488049513216,5.043337794577321
517,8.252198812688853,74.15560248566985,5.6644731314444545
518,11.740932910793708,63.76364485393517,5.110632719305878
519,10.278534056901968,68.02973210024584,5.3311219006911745
520,8.730936892901925,72.6800742574899,5.582321311983928
521,8.285048081233002,74.05370576105605,5.658761248288694
522,17.33560797571674,48.03266362456833,4.373532027687038
523,15.835639254236826,52.19941188400302,4.5577353219548264
524,12.464832535569562,61.68606223094225,5.00658022094243
525,10.413426980079974,67.631685500557,5.31015300064943
526,12.696534690848274,61.024983351873914,4.973917484899089
527,9.783536453152545,69.49957891651327,5.409272673743015
528,14.198953898040493,56.775530819936165,4.768987262962903
529,13.722949627058323,58.115669931777795,4.832687217051644
530,5.7418338979599,82.31251010168397,6.140924786684957
531,10.740115379075139,66.6718064128296,5.259925668450772
532,14.181424549713562,56.82479496984131,4.771313969996379
533,12.463906308348546,61.688708456708454,5.006711396339858
