Iteration,Squared_error,Estimate,Actual, Queue
44,0.8961667380129702,7.000316616951828,7.946977452738843,n1
45,0.7057869018280261,7.106866209016903,7.946977452738843,n1
46,0.9804785111151345,6.956786303962439,7.946977452738843,n1
47,0.7476729182724717,7.082296634012955,7.946977452738843,n1
48,0.23891425296035454,7.458188896243957,7.946977452738843,n1
49,1.134352102543144,6.881917781855027,7.946977452738843,n1
50,0.5692200584503004,7.192510714936374,7.946977452738843,n1
0,4.04842590541832,1,3.012070054798868,n2
1,7.702606128756982,0.23671311761817768,3.012070054798868,n2
2,8.73984428976674,0.05574728998330407,3.012070054798868,n2
3,8.524348310007621,0.09242139271508547,3.012070054798868,n2
4,8.463008730332971,0.10294497492812278,3.012070054798868,n2
5,7.72531361493632,0.23262521545840742,3.012070054798868,n2
6,0.020216342326045297,2.8698858702843966,3.012070054798868,n2
7,0.011617759551274398,2.904284343541418,3.012070054798868,n2
8,0.008646740900626313,2.9190822012876363,3.012070054798868,n2
9,0.008646123396168657,2.91908552169702,3.012070054798868,n2
10,0.005751361896446114,2.9362323208107926,3.012070054798868,n2
11,0.0051995646262565755,2.9399620481265396,3.012070054798868,n2
12,0.001651507884851122,2.97143130623483,3.012070054798868,n2
13,0.006506194499694945,2.931409069808013,3.012070054798868,n2
14,0.00978909112800575,2.9131302188984294,3.012070054798868,n2
15,0.00887265816983828,2.917875266355779,3.012070054798868,n2
16,0.011792399383958617,2.903477240193303,3.012070054798868,n2
17,0.0076273980085626095,2.9247350789383195,3.012070054798868,n2
18,0.007690434715669525,2.924374931127882,3.012070054798868,n2
19,0.006312866994789338,2.932616502362307,3.012070054798868,n2
20,0.018143703309957297,2.8773714901815817,3.012070054798868,n2
21,0.0056729950879237465,2.9367507671766147,3.012070054798868,n2
22,0.004437140876545672,2.9454581874136516,3.012070054798868,n2
23,0.013332261549472275,2.8966046420144664,3.012070054798868,n2
24,0.00898652714717466,2.9172727597574237,3.012070054798868,n2
25,0.011286053769584112,2.9058342144737495,3.012070054798868,n2
26,0.015981756632658547,2.885651082201166,3.012070054798868,n2
27,0.013096753256888983,2.897629007718334,3.012070054798868,n2
28,0.011870692079041184,2.903117349100289,3.012070054798868,n2
29,0.009080290021046664,2.9167794990178955,3.012070054798868,n2
30,0.01805754845008109,2.877691676887535,3.012070054798868,n2
31,0.012852664221134687,2.898700463544711,3.012070054798868,n2
32,0.014504099805700322,2.89163708669752,3.012070054798868,n2
33,0.008084366330348642,2.922156950468361,3.012070054798868,n2
34,0.0114249902440496,2.905182308803129,3.012070054798868,n2
35,0.00891889552750819,2.917630150481317,3.012070054798868,n2
36,0.007384342434558655,2.926137858070525,3.012070054798868,n2
37,0.020325635413286424,2.869502052030763,3.012070054798868,n2
38,0.010268710791271266,2.9107354072627403,3.012070054798868,n2
39,0.009138745112763285,2.9164732707903918,3.012070054798868,n2
40,0.01006635229674021,2.9117388418253363,3.012070054798868,n2
41,0.01421147516430563,2.892858162924334,3.012070054798868,n2
42,0.012802846477322853,2.898920390736959,3.012070054798868,n2
43,0.007932519607180128,2.9230053614171463,3.012070054798868,n2
44,0.006728458374539009,2.930042874093086,3.012070054798868,n2
45,0.005714655272770694,2.9364747158369275,3.012070054798868,n2
46,0.017402078806797883,2.8801531157546427,3.012070054798868,n2
47,0.009100310641803944,2.916674506465605,3.012070054798868,n2
48,0.005356653808100064,2.938880890244953,3.012070054798868,n2
49,0.012939115595638383,2.898319821411686,3.012070054798868,n2
50,0.012752749849759512,2.8991419810095773,3.012070054798868,n2
0,16.925692649131115,1,5.114084667229287,n3
1,2.8137106518765775,3.436672776286404,5.114084667229287,n3
2,0.7888873736011778,4.225891347280765,5.114084667229287,n3
3,0.24805248126304427,4.616035993641008,5.114084667229287,n3
4,0.00018726735600621674,5.100400100885913,5.114084667229287,n3
5,0.026097800674004405,5.275632804556848,5.114084667229287,n3
6,0.06706202782076066,5.373048038810599,5.114084667229287,n3
7,0.10685245570554085,4.787201728387963,5.114084667229287,n3
8,0.015967936122264645,4.987720367989887,5.114084667229287,n3
9,0.009905280478914733,5.014559391651097,5.114084667229287,n3
10,0.03745850553597552,5.307626666640204,5.114084667229287,n3
11,0.006869461732896351,5.031202451206208,5.114084667229287,n3
12,0.03547685341000311,4.925731665102952,5.114084667229287,n3
13,0.00010468166023821537,5.103853261644607,5.114084667229287,n3
14,0.17944790357070703,5.537697584372647,5.114084667229287,n3
15,0.002236522463530932,5.161376553039973,5.114084667229287,n3
16,0.06790170372546894,5.3746642207738216,5.114084667229287,n3
17,0.0035036876427882147,5.173276623125238,5.114084667229287,n3
18,0.42296181647583675,5.764439813649946,5.114084667229287,n3
19,0.17275867766324157,5.529727155027685,5.114084667229287,n3
20,0.2991771056177579,5.661055512538027,5.114084667229287,n3
21,0.007331226241768589,5.199707247438999,5.114084667229287,n3
22,0.0018185511974079204,5.071440192822772,5.114084667229287,n3
23,0.028321180712392407,5.282373647000371,5.114084667229287,n3
24,0.0018243762686820345,5.156797385109118,5.114084667229287,n3
25,0.0473993109126563,4.896370839205764,5.114084667229287,n3
26,0.13727078185976344,5.484585384988057,5.114084667229287,n3
27,0.18273955873985884,5.541565144841843,5.114084667229287,n3
28,0.002951344786837738,5.059758386417531,5.114084667229287,n3
29,0.10284948095944037,4.793383122238558,5.114084667229287,n3
30,0.013786867367315239,5.231502158972703,5.114084667229287,n3
31,0.008079981631661353,5.203973385273663,5.114084667229287,n3
32,0.022984288573596315,4.96247896623623,5.114084667229287,n3
33,0.0011036541554803924,5.080863376533705,5.114084667229287,n3
34,0.07774815748306284,5.392918233148211,5.114084667229287,n3
35,0.31944700181735924,5.679281094869589,5.114084667229287,n3
36,0.06485233964197865,5.368745892471723,5.114084667229287,n3
37,0.12712921669976068,5.470636510163468,5.114084667229287,n3
38,0.2931973003507302,5.655561629205261,5.114084667229287,n3
39,0.0025544763603557097,5.063542839399699,5.114084667229287,n3
40,0.06671794231336686,5.372382832753874,5.114084667229287,n3
41,0.3695109057988602,5.721958754354952,5.114084667229287,n3
42,0.3051554276370223,5.666493417736574,5.114084667229287,n3
43,0.36611529978276286,5.719159290546744,5.114084667229287,n3
44,0.020782257959059223,5.258245195665677,5.114084667229287,n3
45,0.003899276875747353,5.051640477141278,5.114084667229287,n3
46,0.14949409366365618,5.500729327949768,5.114084667229287,n3
47,0.0046742514125820145,5.1824531644526575,5.114084667229287,n3
48,0.7147447779220142,5.959510464045314,5.114084667229287,n3
49,0.017605062139262627,5.246768736127036,5.114084667229287,n3
50,0.3554912719220576,5.7103155553272265,5.114084667229287,n3
0,222.46782668936834,1,15.915355399365056,n4
1,100.88243957152167,5.871330331120669,15.915355399365056,n4
2,52.96849934353848,8.637409305614534,15.915355399365056,n4
3,34.26455155717963,10.061762352596292,15.915355399365056,n4
4,22.721051697321354,11.148694964918173,15.915355399365056,n4
5,15.39019420153199,11.992321598652655,15.915355399365056,n4
6,5.421642345617116,13.586913356793003,15.915355399365056,n4
7,9.349950654763735,12.857586497900504,15.915355399365056,n4
8,13.132490533324123,12.29147756846014,15.915355399365056,n4
9,4.9871506139097175,13.682162480266996,15.915355399365056,n4
10,4.914302774138771,13.698532723971562,15.915355399365056,n4
11,3.9539979973704646,13.926889156913235,15.915355399365056,n4
12,7.2092921408681985,13.230342896439195,15.915355399365056,n4
13,3.80349970515218,13.965099081556502,15.915355399365056,n4
14,1.9224849914893773,14.528818349196769,15.915355399365056,n4
15,0.6361244942995085,16.71292953027673,15.915355399365056,n4
16,0.1978114542444675,16.36011539559276,15.915355399365056,n4
17,0.39175329843343076,15.289453411484022,15.915355399365056,n4
18,0.46625448789164103,16.598183699812278,15.915355399365056,n4
19,7.0910656147098114,18.578260882988126,15.915355399365056,n4
20,2.3127211396835095,17.436118740481454,15.915355399365056,n4
21,1.0053979457978766,14.91266005889624,15.915355399365056,n4
22,4.449093374398312,13.806067990215153,15.915355399365056,n4
23,0.8176373919016848,15.011122358660568,15.915355399365056,n4
24,0.7102243616797489,15.072607298400273,15.915355399365056,n4
25,3.003732575381557,17.648483373688233,15.915355399365056,n4
26,0.12000746534357822,16.261776336006562,15.915355399365056,n4
27,0.02861300413911967,15.746201610938312,15.915355399365056,n4
28,0.033628448397051224,16.098736010109626,15.915355399365056,n4
29,0.8578379701059388,14.989159971765709,15.915355399365056,n4
30,0.08122231565237437,16.200350689944347,15.915355399365056,n4
31,0.5277257907118879,15.188908022942037,15.915355399365056,n4
32,3.575029565537376,17.8061302578655,15.915355399365056,n4
33,0.028091963397229143,16.08296197261691,15.915355399365056,n4
34,0.07239375889151961,16.184416282608087,15.915355399365056,n4
35,0.037701167796264076,15.721187513770492,15.915355399365056,n4
36,0.8226799353474664,15.008338345860842,15.915355399365056,n4
37,4.721051498283698,13.742557318943478,15.915355399365056,n4
38,2.6574959933551474,14.285172589568822,15.915355399365056,n4
39,0.021988205491650828,16.06363960449713,15.915355399365056,n4
40,1.2696322109660345,17.042134974510983,15.915355399365056,n4
41,0.03308593293370184,15.733460009281355,15.915355399365056,n4
42,1.6825028220031184,14.618242134455967,15.915355399365056,n4
43,0.3665351560453794,16.520776869124248,15.915355399365056,n4
44,0.2132475870948739,15.453568016368429,15.915355399365056,n4
45,3.2108720870287897,14.123464753419052,15.915355399365056,n4
46,1.104272461859801,16.96619908986322,15.915355399365056,n4
47,5.676803891879732,18.297959833986912,15.915355399365056,n4
48,0.894503127905451,16.861137154267027,15.915355399365056,n4
49,1.5979200335016353,17.179444017105773,15.915355399365056,n4
50,0.10056239249107966,16.232471139263094,15.915355399365056,n4
0,0.9028938045355136,1,0.04979275706006449,n6
1,3.7281076852806726e-06,0.047861926232342734,0.04979275706006449,n6
2,6.020987898545682e-07,0.05056870730966466,0.04979275706006449,n6
3,8.520366973156109e-08,0.05008465373652991,0.04979275706006449,n6
4,1.4544855445306384e-08,0.049913359114132014,0.04979275706006449,n6
5,9.510089055589622e-09,0.04989027674554178,0.04979275706006449,n6
6,1.0002246584560649e-08,0.04989276829235647,0.04979275706006449,n6
7,1.2401822549177904e-09,0.04982797328153866,0.04979275706006449,n6
8,1.4684106201838906e-10,0.049804874859452924,0.04979275706006449,n6
9,1.6181371975068952e-13,0.04979315932082538,0.04979275706006449,n6
10,1.452638166156166e-09,0.04975464356945872,0.04979275706006449,n6
11,1.4191936360294466e-09,0.04975508487355999,0.04979275706006449,n6
12,2.7228516239364203e-09,0.04974057610928802,0.04979275706006449,n6
13,3.142369587611739e-09,0.04973670021759533,0.04979275706006449,n6
14,5.040728247390146e-09,0.049721758973841054,0.04979275706006449,n6
15,2.8613785897832427e-09,0.04973926520470516,0.04979275706006449,n6
16,5.17496572980923e-09,0.04972081982540948,0.04979275706006449,n6
17,4.093248106293441e-09,0.04972877856284633,0.04979275706006449,n6
18,4.555361820355617e-09,0.04972526363949362,0.04979275706006449,n6
19,3.307762817751649e-09,0.049735243906631976,0.04979275706006449,n6
20,4.933474999460612e-09,0.04972251835990951,0.04979275706006449,n6
21,4.012959895951478e-09,0.04972940913274282,0.04979275706006449,n6
22,4.743450784979061e-09,0.0497238843456924,0.04979275706006449,n6
23,5.781489596321321e-09,0.04971672095287638,0.04979275706006449,n6
24,5.8362860416158176e-09,0.049716361470914225,0.04979275706006449,n6
25,5.395198205068099e-09,0.0497193050471236,0.04979275706006449,n6
26,5.964733161291615e-09,0.049715525375107525,0.04979275706006449,n6
27,4.570449732573805e-09,0.04972515195868468,0.04979275706006449,n6
28,4.370011564750466e-09,0.0497266509970691,0.04979275706006449,n6
29,5.318053995354526e-09,0.049719832071237924,0.04979275706006449,n6
30,6.0662904832371885e-09,0.049714870665339625,0.04979275706006449,n6
31,5.488045450951225e-09,0.04971867571659023,0.04979275706006449,n6
32,5.247714460512234e-09,0.049720315949771283,0.04979275706006449,n6
33,4.650592865962884e-09,0.04972456180461396,0.04979275706006449,n6
34,5.92093594617334e-09,0.049715809441867605,0.04979275706006449,n6
35,4.999722970263789e-09,0.04972204834086902,0.04979275706006449,n6
36,6.445036899934717e-09,0.04971247607290106,0.04979275706006449,n6
37,4.3608331285636e-09,0.04972672045560481,0.04979275706006449,n6
38,6.429113773132452e-09,0.049712575305449536,0.04979275706006449,n6
39,5.827670047947109e-09,0.04971641788239046,0.04979275706006449,n6
40,5.909933430069171e-09,0.04971588096865715,0.04979275706006449,n6
41,5.875558910998858e-09,0.04971610486563407,0.04979275706006449,n6
42,5.483085641505304e-09,0.04971870919958557,0.04979275706006449,n6
43,3.5600486899487087e-09,0.04973309091648248,0.04979275706006449,n6
44,5.445148762320205e-09,0.04971896580880582,0.04979275706006449,n6
45,6.229355275772829e-09,0.049713830795261364,0.04979275706006449,n6
46,5.321050834156108e-09,0.04971981152672518,0.04979275706006449,n6
47,4.578912328688551e-09,0.04972508939918657,0.04979275706006449,n6
48,4.877927936142915e-09,0.04972291489560674,0.04979275706006449,n6
49,4.314738872990632e-09,0.049727070388105934,0.04979275706006449,n6
50,4.329106756780825e-09,0.049726961112189404,0.04979275706006449,n6
0,0.17242869843908942,1,1.4152453472816877,n7
1,0.004373914985010244,1.4813809276073358,1.4152453472816877,n7
2,0.027406861587597475,1.5807955257400557,1.4152453472816877,n7
3,0.015262996867968786,1.5387888492069965,1.4152453472816877,n7
4,0.021568745418350518,1.5621083631105563,1.4152453472816877,n7
5,0.0200517234843143,1.5568494555706576,1.4152453472816877,n7
6,0.029577886902058266,1.5872275757300314,1.4152453472816877,n7
7,0.024027932442961294,1.5702548064864772,1.4152453472816877,n7
8,0.022673820035573552,1.5658236326869,1.4152453472816877,n7
9,0.026140622437034543,1.5769259659007249,1.4152453472816877,n7
10,0.02525154427091943,1.574152692206079,1.4152453472816877,n7
11,0.02528663911723853,1.5742630793660013,1.4152453472816877,n7
12,0.029786652681303483,1.5878334484975696,1.4152453472816877,n7
13,0.024440401496382325,1.5715796093498036,1.4152453472816877,n7
14,0.02361811738206652,1.5689272179823872,1.4152453472816877,n7
15,0.024375875780289203,1.571373101958072,1.4152453472816877,n7
16,0.02562704432868593,1.5753298385001875,1.4152453472816877,n7
17,0.031177540879058878,1.5918169782960125,1.4152453472816877,n7
18,0.03201381065410783,1.594169383269332,1.4152453472816877,n7
19,0.034053710411094326,1.5997818217551487,1.4152453472816877,n7
20,0.025980607108287992,1.5764303562257207,1.4152453472816877,n7
21,0.03619328270958956,1.6054906697198217,1.4152453472816877,n7
22,0.027412871563070134,1.5808136762672462,1.4152453472816877,n7
23,0.026413192419783533,1.5777667071694992,1.4152453472816877,n7
24,0.03019829801098746,1.5890219222594086,1.4152453472816877,n7
25,0.026175520623385427,1.5770338531261556,1.4152453472816877,n7
26,0.025841319784462486,1.5759977027370977,1.4152453472816877,n7
27,0.022504661152402836,1.5652608836517679,1.4152453472816877,n7
28,0.02836155102621218,1.5836542277666912,1.4152453472816877,n7
29,0.033982539405403044,1.599588883662552,1.4152453472816877,n7
30,0.03213623247148274,1.5945111624040438,1.4152453472816877,n7
31,0.03220459011864757,1.5947017211407613,1.4152453472816877,n7
32,0.03863856587138754,1.6118122973811069,1.4152453472816877,n7
33,0.03699595633480163,1.6075886766040264,1.4152453472816877,n7
34,0.03091743692704595,1.591078896205225,1.4152453472816877,n7
35,0.02313507901389715,1.5673475465225177,1.4152453472816877,n7
36,0.021364474226482487,1.5614112606352548,1.4152453472816877,n7
37,0.03112076241170127,1.5916561247633974,1.4152453472816877,n7
38,0.0231359734512218,1.567350486745224,1.4152453472816877,n7
39,0.026201014709050282,1.5771126222604501,1.4152453472816877,n7
40,0.030480720951219262,1.589832634766256,1.4152453472816877,n7
41,0.0231875973441466,1.567520090243699,1.4152453472816877,n7
42,0.03377380234627214,1.5990218483537022,1.4152453472816877,n7
43,0.03478663969980157,1.6017571155425714,1.4152453472816877,n7
44,0.02835005822925976,1.5836201026022516,1.4152453472816877,n7
45,0.02470597090367176,1.5724266785639738,1.4152453472816877,n7
46,0.0317678932773315,1.5934808467685506,1.4152453472816877,n7
47,0.03165093209891894,1.5931524356703153,1.4152453472816877,n7
48,0.023074529538440646,1.5671483740403427,1.4152453472816877,n7
49,0.029204888068479064,1.586139724218084,1.4152453472816877,n7
50,0.0269139145032948,1.5792999555781169,1.4152453472816877,n7
0,100.46335977395168,1,11.023141212910835,n8
1,110.03671446543173,0.5333025837692151,11.023141212910835,n8
2,102.61257096482744,0.8933548891610865,11.023141212910835,n8
3,96.11743328546746,1.2191913310791516,11.023141212910835,n8
4,84.91932041825599,1.8079732590287134,11.023141212910835,n8
5,75.70586479336895,2.3222294909492236,11.023141212910835,n8
6,69.79776149685863,2.668635751971891,11.023141212910835,n8
7,56.04874102006031,3.536570501292577,11.023141212910835,n8
8,49.098009170546334,4.016144055030268,11.023141212910835,n8
9,45.96471027888348,4.243413321698424,11.023141212910835,n8
10,28.23900671986492,5.709102567975617,11.023141212910835,n8
11,26.050830433385894,5.919139798982162,11.023141212910835,n8
12,20.48314465835607,6.497310387708011,11.023141212910835,n8
13,19.74759443511921,6.579314659689027,11.023141212910835,n8
14,20.30445877419001,6.517094300794849,11.023141212910835,n8
15,19.39565235631873,6.619091672281355,11.023141212910835,n8
16,12.843076810341408,7.439417338176425,11.023141212910835,n8
17,13.584887876508018,7.3373729244114045,11.023141212910835,n8
18,12.268730388841158,7.520466465115779,11.023141212910835,n8
19,10.585963466999539,7.769533451210058,11.023141212910835,n8
20,7.681245587496049,8.25163519857566,11.023141212910835,n8
21,14.937282871777215,7.158263094292187,11.023141212910835,n8
22,12.426232642142386,7.49805502358973,11.023141212910835,n8
23,9.347558975606171,7.9657634188516555,11.023141212910835,n8
24,7.431269696888645,8.297105685466512,11.023141212910835,n8
25,7.994158297985145,8.195746953529037,11.023141212910835,n8
26,4.587369772270465,8.881326614895762,11.023141212910835,n8
27,4.067596036163914,9.006313001048477,11.023141212910835,n8
28,9.953532493270226,7.868219265656002,11.023141212910835,n8
29,12.386923965559234,7.503635002437662,11.023141212910835,n8
30,3.519894718504586,9.147002966804065,11.023141212910835,n8
31,5.8755752262352265,8.599182626994972,11.023141212910835,n8
32,7.9857035081457255,8.197242504863123,11.023141212910835,n8
33,11.176665716282551,7.679989149919599,11.023141212910835,n8
34,9.506609192271194,7.939862245274076,11.023141212910835,n8
35,7.574247722857312,8.271006092162343,11.023141212910835,n8
36,7.114876174453555,8.355768690286078,11.023141212910835,n8
37,9.920730856971977,7.87342204178272,11.023141212910835,n8
38,3.8979227563718704,9.048825443746269,11.023141212910835,n8
39,3.175651986960034,9.241105302228888,11.023141212910835,n8
40,4.9843261979969755,8.790580755051524,11.023141212910835,n8
41,4.355795662209764,8.936086910260862,11.023141212910835,n8
42,5.417734758609362,8.695538420635193,11.023141212910835,n8
43,5.76218268335958,8.622686530280983,11.023141212910835,n8
44,6.441465320652572,8.485137012628146,11.023141212910835,n8
45,5.253304245031715,8.731132433470469,11.023141212910835,n8
46,9.424626426335212,7.953185769205631,11.023141212910835,n8
47,8.783855315540011,8.059384253317148,11.023141212910835,n8
48,10.13907315032554,7.838950083231974,11.023141212910835,n8
49,10.652930498188354,7.759258479388021,11.023141212910835,n8
50,8.889575923503594,8.04160202592979,11.023141212910835,n8
0,183.85554678119817,1,14.559334304500283,n9
1,194.2304143856611,0.6226770874463619,14.559334304500283,n9
2,190.8047243971797,0.7461259734433829,14.559334304500283,n9
3,175.61474379773495,1.307362987079808,14.559334304500283,n9
4,154.0185268164875,2.1489142142500124,14.559334304500283,n9
5,135.3133106506404,2.9269093358774283,14.559334304500283,n9
6,113.98540722827906,3.8829394434866153,14.559334304500283,n9
7,86.7107562089416,5.247473254799122,14.559334304500283,n9
8,70.50696337332539,6.162491840018448,14.559334304500283,n9
9,41.01808204148321,8.154798252491268,14.559334304500283,n9
10,28.422184232270745,9.228088274511538,14.559334304500283,n9
11,14.251168818569768,10.784262276237806,14.559334304500283,n9
12,2.671230385146303,12.924944392286461,14.559334304500283,n9
13,2.3805329391700463,13.01643672553723,14.559334304500283,n9
14,0.20149221000234058,14.110455467839051,14.559334304500283,n9
15,0.3789971899128903,13.943706827926267,14.559334304500283,n9
16,2.3666196967888484,13.020952135860497,14.559334304500283,n9
17,0.6870636619745889,13.730441270403247,14.559334304500283,n9
18,1.397387270560691,13.377222943180762,14.559334304500283,n9
19,7.997562844581821,11.731338044852505,14.559334304500283,n9
20,2.997348076065195,12.828049210685519,14.559334304500283,n9
21,4.46432416788771,12.446439567915492,14.559334304500283,n9
22,4.1821300240779316,12.514308626402833,14.559334304500283,n9
23,1.5713911332922237,13.305782896183805,14.559334304500283,n9
24,3.815854260025217,12.605913136389008,14.559334304500283,n9
25,6.254823468329639,12.058369796889341,14.559334304500283,n9
26,3.6767020825912025,12.641861466989617,14.559334304500283,n9
27,7.84959154637662,11.757622051898917,14.559334304500283,n9
28,7.959128171923299,11.738141618432332,14.559334304500283,n9
29,3.905430653288946,12.583118057909605,14.559334304500283,n9
30,5.457583616387401,12.223187130971311,14.559334304500283,n9
31,1.5220854905196521,13.325606015726919,14.559334304500283,n9
32,1.9293686595722082,13.170317148532723,14.559334304500283,n9
33,0.45517706310628775,13.884666191198425,14.559334304500283,n9
34,3.8957406127274385,12.58557124558783,14.559334304500283,n9
35,5.601301701474846,12.192627372606339,14.559334304500283,n9
36,0.9563068756902262,13.581424863043546,14.559334304500283,n9
37,0.7008474619381725,13.722167975782881,14.559334304500283,n9
38,6.352466843407184,12.038924249884728,14.559334304500283,n9
39,2.8349366755337444,12.875607285196457,14.559334304500283,n9
40,1.2456598743272422,13.443242966693541,14.559334304500283,n9
41,0.7161153976249435,13.713098286816715,14.559334304500283,n9
42,0.32828418841563645,13.986373408438748,14.559334304500283,n9
43,7.391135771199362,11.840669968617796,14.559334304500283,n9
44,6.367029446361695,12.0360369684018,14.559334304500283,n9
45,1.8196472666680032,13.210391286182606,14.559334304500283,n9
46,4.088932603157741,12.537223376989692,14.559334304500283,n9
47,5.491602729929952,12.215917412453553,14.559334304500283,n9
48,3.8174529077996184,12.605503987456446,14.559334304500283,n9
49,13.626941160061909,10.867865604909033,14.559334304500283,n9
50,13.260018359815854,10.917903492330998,14.559334304500283,n9
0,0.3817321919098784,1,1.6178447959721587,n10
1,0.8320816820198463,0.7056596820726573,1.6178447959721587,n10
2,0.8165552500534119,0.7142103289151457,1.6178447959721587,n10
3,0.3674698400589189,1.011651889333588,1.6178447959721587,n10
4,0.19376180142043492,1.1776609691220177,1.6178447959721587,n10
5,0.027293699138995226,1.452636747926686,1.6178447959721587,n10
6,0.015137884197353861,1.7408809052952101,1.6178447959721587,n10
7,0.01569114933431933,1.743109113853666,1.6178447959721587,n10
8,0.22650593652025675,2.0937711941896318,1.6178447959721587,n10
9,0.5458726941223502,2.3566767756010525,1.6178447959721587,n10
10,0.4908034550932238,2.318418457404862,1.6178447959721587,n10
11,0.6889972204496938,2.447903360441976,1.6178447959721587,n10
12,1.3008635056097457,2.758398830470194,1.6178447959721587,n10
13,1.6700165024072047,2.9101359792614376,1.6178447959721587,n10
14,2.0148174574127475,3.0372874532897227,1.6178447959721587,n10
15,2.0259426984019413,3.041200934962658,1.6178447959721587,n10
16,2.195414294966841,3.099537846157264,1.6178447959721587,n10
17,2.1697074199920086,3.090837470764538,1.6178447959721587,n10
18,1.9233055254045226,3.0046777078272684,1.6178447959721587,n10
19,1.9692533165504895,3.0211456605591116,1.6178447959721587,n10
20,1.9462244880474828,3.0129162952321367,1.6178447959721587,n10
21,2.636651197471438,3.2416216271504577,1.6178447959721587,n10
22,2.432748211064488,3.1775717628046514,1.6178447959721587,n10
23,2.2915296760769777,3.131624725842078,1.6178447959721587,n10
24,2.1122495997416713,3.0712028384866903,1.6178447959721587,n10
25,2.2901638673070344,3.131173533328003,1.6178447959721587,n10
26,2.4882489140801147,3.1952632293880088,1.6178447959721587,n10
27,2.241516898023714,3.115014424980079,1.6178447959721587,n10
28,2.9716185575562553,3.3416831171485546,1.6178447959721587,n10
29,2.902053705728552,3.3213863146116522,1.6178447959721587,n10
30,2.0886746962735847,3.0630695868865634,1.6178447959721587,n10
31,2.2603856339878154,3.1213026882949917,1.6178447959721587,n10
32,2.362528365737555,3.1548966382135175,1.6178447959721587,n10
33,2.8222044673087594,3.2977866007108703,1.6178447959721587,n10
34,2.848742127235097,3.305666506709136,1.6178447959721587,n10
35,3.006783659417255,3.3518527715643285,1.6178447959721587,n10
36,3.27067654162992,3.4263459824881974,1.6178447959721587,n10
37,3.033969211437805,3.3596740675822683,1.6178447959721587,n10
38,3.007078520818031,3.351937792560874,1.6178447959721587,n10
39,2.4625761870522087,3.18710455364525,1.6178447959721587,n10
40,2.8870971496277966,3.316990801949219,1.6178447959721587,n10
41,2.506176376933475,3.2009355630899115,1.6178447959721587,n10
42,2.373399611652221,3.1584289746693894,1.6178447959721587,n10
43,2.084841001889765,3.0617426461990247,1.6178447959721587,n10
44,2.4112567535078084,3.170666985892115,1.6178447959721587,n10
45,2.460598881656928,3.1864744149890023,1.6178447959721587,n10
46,2.990748406283059,3.347222836275394,1.6178447959721587,n10
47,2.5177956547133893,3.2046011272068538,1.6178447959721587,n10
