Iteration,Squared_errorServiceRate,EstimateServiceRate,ActualServiceRate, Queue
77,0.0003243153032666937,1.4050609754920393,1.3870522191977614,n1
78,0.00012802468548517892,1.398367018598775,1.3870522191977614,n1
79,0.00041116768872562947,1.4073294894461363,1.3870522191977614,n1
80,0.00013553045218526086,1.3986939738844597,1.3870522191977614,n1
81,0.0003732951209088316,1.4063730659936147,1.3870522191977614,n1
82,0.0002558789363851843,1.4030484355124149,1.3870522191977614,n1
83,0.00027658444359018007,1.4036830473067337,1.3870522191977614,n1
84,0.0005616949420267646,1.4107523234597001,1.3870522191977614,n1
85,0.00032321798283035637,1.405030483375105,1.3870522191977614,n1
86,0.0005609207745186995,1.4107359852521435,1.3870522191977614,n1
87,0.0004943260810409543,1.4092856642983516,1.3870522191977614,n1
88,0.00032118573746854845,1.4049738747426197,1.3870522191977614,n1
89,0.0006079940962658755,1.4117097554953293,1.3870522191977614,n1
90,0.0004273046099229825,1.407723566757197,1.3870522191977614,n1
91,0.00033500714022868366,1.4053554194706286,1.3870522191977614,n1
92,0.0007417206413121216,1.414286767868744,1.3870522191977614,n1
93,0.00047566166085077005,1.4088618881739465,1.3870522191977614,n1
94,0.0005001036566333167,1.4094152166854266,1.3870522191977614,n1
95,0.0007035008589465105,1.4135758098096396,1.3870522191977614,n1
96,0.00048317424707420577,1.4090334440743284,1.3870522191977614,n1
97,0.0007371217202327665,1.4142022048374034,1.3870522191977614,n1
98,0.00036667756663565445,1.4062010459669307,1.3870522191977614,n1
99,0.0005047088606812516,1.4095179455532847,1.3870522191977614,n1
100,0.00044336359950300144,1.4081084201728424,1.3870522191977614,n1
0,113.24391773034567,1,11.641612553102357,n2
1,3.4134242219067907,9.794067094417567,11.641612553102357,n2
2,2.8549981206038018,9.951938584372353,11.641612553102357,n2
3,0.5305031326142136,10.913256093246186,11.641612553102357,n2
4,0.6993718627639922,10.80532799461524,11.641612553102357,n2
5,1.0922863588727174,10.596487508491562,11.641612553102357,n2
6,0.9075272411537202,10.688970311149104,11.641612553102357,n2
7,0.213562557941993,11.179484261453823,11.641612553102357,n2
8,0.8377421292725299,10.726330012422961,11.641612553102357,n2
9,0.7509178029972439,10.775057417523989,11.641612553102357,n2
10,1.4142643765326328,10.452384073569247,11.641612553102357,n2
11,0.7489554211060976,10.77619044736083,11.641612553102357,n2
12,0.5945572840073806,10.87053714563083,11.641612553102357,n2
13,1.0913542370182,10.596933541626488,11.641612553102357,n2
14,1.545190559669761,10.398555611659303,11.641612553102357,n2
15,1.0898258627511668,10.597665302159491,11.641612553102357,n2
16,0.9083490158515786,10.688539095360731,11.641612553102357,n2
17,0.45831143577934286,10.964625525324614,11.641612553102357,n2
18,0.6924470116574746,10.809478542466165,11.641612553102357,n2
19,0.6367518354314271,10.843645238338508,11.641612553102357,n2
20,1.1281610039630223,10.579463315018074,11.641612553102357,n2
21,0.948356106679804,10.667776783231583,11.641612553102357,n2
22,1.4171819388222022,10.451158043756367,11.641612553102357,n2
23,1.1542157770738968,10.567268205570386,11.641612553102357,n2
24,0.8867081405523538,10.699960738176928,11.641612553102357,n2
25,1.479368232435598,10.425319729627846,11.641612553102357,n2
26,1.269912767214799,10.514708490098412,11.641612553102357,n2
27,0.798209446678716,10.74818687254537,11.641612553102357,n2
28,0.16627014212970845,11.233850193228731,11.641612553102357,n2
29,1.083100176786392,10.600891564178625,11.641612553102357,n2
30,0.5249957009885432,10.917046682398704,11.641612553102357,n2
31,0.8822278633523474,10.702342696590211,11.641612553102357,n2
32,1.0028798256228482,10.640173675475346,11.641612553102357,n2
33,0.8001732188029984,10.747088535088867,11.641612553102357,n2
34,0.92977743622994,10.677362877847063,11.641612553102357,n2
35,0.6426979384726969,10.83992811488948,11.641612553102357,n2
36,1.6256908121861338,10.366586744663119,11.641612553102357,n2
37,1.0794391363711493,10.602651949243313,11.641612553102357,n2
38,0.9976581651286858,10.642784156865703,11.641612553102357,n2
39,1.8655421209789134,10.275764054556888,11.641612553102357,n2
40,0.9654885441953398,10.659019786898911,11.641612553102357,n2
41,2.7247049226087516,9.99094452996483,11.641612553102357,n2
42,2.2141073971618104,10.153624852493978,11.641612553102357,n2
43,1.6434379271199,10.359646123307918,11.641612553102357,n2
44,0.5875876061155394,10.875069921466295,11.641612553102357,n2
45,0.5248521356299671,10.917145759087637,11.641612553102357,n2
46,1.2286041851278384,10.533188363034386,11.641612553102357,n2
47,0.916548869869971,10.684246964693221,11.641612553102357,n2
48,0.7254337787405298,10.789888549248685,11.641612553102357,n2
49,0.8253789622777918,10.733108858955882,11.641612553102357,n2
50,0.6510015003155437,10.83476591320383,11.641612553102357,n2
51,1.169046049700518,10.560388224065816,11.641612553102357,n2
52,1.2310885515837358,10.532068254039118,11.641612553102357,n2
53,1.727341543808708,10.327328891251268,11.641612553102357,n2
54,0.6712911429211214,10.822288964450644,11.641612553102357,n2
55,0.9408348161148856,10.671646153625094,11.641612553102357,n2
56,0.8737252539928383,10.706879835159501,11.641612553102357,n2
57,0.19780356116594916,11.196861430376456,11.641612553102357,n2
58,0.21485474433410748,11.178088288004933,11.641612553102357,n2
59,0.6856110919164009,10.813596193411076,11.641612553102357,n2
60,0.8837692781896769,10.701522515824184,11.641612553102357,n2
61,1.4766527455302023,10.42643653888458,11.641612553102357,n2
62,0.8066705952890668,10.743464127011732,11.641612553102357,n2
63,0.27077461483044896,11.121252471206706,11.641612553102357,n2
64,0.783327980671158,10.756554373844542,11.641612553102357,n2
65,0.46327916251822454,10.96096641705351,11.641612553102357,n2
66,0.10899166404379654,11.311473697401007,11.641612553102357,n2
67,0.82684794495357,10.732300755667852,11.641612553102357,n2
68,0.4584211835161797,10.96454447416481,11.641612553102357,n2
69,1.9083956668340814,10.260165606298361,11.641612553102357,n2
70,1.00863416520487,10.637304749087637,11.641612553102357,n2
71,1.0467734709400527,10.61849307281667,11.641612553102357,n2
72,0.5326651509956912,10.911773426310917,11.641612553102357,n2
73,0.1889161564480428,11.206967690659416,11.641612553102357,n2
74,1.066218009430106,10.609034222209196,11.641612553102357,n2
75,1.8435588817066912,10.283835368986093,11.641612553102357,n2
76,0.5386490994573324,10.90768537724815,11.641612553102357,n2
77,0.464416428869053,10.96013149770239,11.641612553102357,n2
78,0.9075696205983079,10.688948068302851,11.641612553102357,n2
79,0.7300794599063473,10.787165679442943,11.641612553102357,n2
80,0.825523197506994,10.733029481772611,11.641612553102357,n2
81,0.6889269214858,10.811596335498267,11.641612553102357,n2
82,1.0024934896280042,10.640366584507225,11.641612553102357,n2
83,1.2163781081748628,10.538717223447334,11.641612553102357,n2
84,1.4308548737902649,10.445429091508666,11.641612553102357,n2
85,0.4928440790676508,10.939584007338262,11.641612553102357,n2
86,1.1840070764783293,10.553491660701917,11.641612553102357,n2
87,1.1409319907244895,10.573468372420512,11.641612553102357,n2
88,0.4848418793063737,10.94530667253953,11.641612553102357,n2
89,0.8858457745194729,10.70041875025436,11.641612553102357,n2
90,0.5754949935799831,10.882998689809586,11.641612553102357,n2
91,0.9386216991019057,10.672787646784448,11.641612553102357,n2
92,1.2387270977445963,10.528631377275651,11.641612553102357,n2
93,0.8224885410071691,10.734701013310758,11.641612553102357,n2
94,0.8133605640671889,10.739747505510874,11.641612553102357,n2
95,1.5541830988926681,10.394943752300529,11.641612553102357,n2
96,0.9554310712473766,10.664151008463707,11.641612553102357,n2
97,1.4568364119394888,10.434617767720296,11.641612553102357,n2
98,1.2242402976440039,10.535158623811126,11.641612553102357,n2
99,0.8490406385349921,10.720178541067316,11.641612553102357,n2
100,0.6612766924587974,10.828423342365522,11.641612553102357,n2
0,401.9220882663596,1,21.047994619571295,n3
1,95.3185698446098,11.284871664050874,21.047994619571295,n3
2,33.922697688176186,15.223675115270712,21.047994619571295,n3
3,39.86619633035258,14.734026269131725,21.047994619571295,n3
4,16.072249503002205,17.03897360403618,21.047994619571295,n3
5,15.66431197857672,17.09017805250092,21.047994619571295,n3
6,12.861352592480438,17.46172182006476,21.047994619571295,n3
7,21.942133556948114,16.36375150494241,21.047994619571295,n3
8,18.735535139827025,16.719538181090364,21.047994619571295,n3
9,23.738212101758197,16.175807010113076,21.047994619571295,n3
10,11.837617485782756,17.607410732237234,21.047994619571295,n3
11,18.04539814992122,16.80000707840298,21.047994619571295,n3
12,34.88216376683517,15.141882212341377,21.047994619571295,n3
13,19.979616583483445,16.578138180771113,21.047994619571295,n3
14,11.908422192493058,17.597136437539895,21.047994619571295,n3
15,30.193558319689327,15.553128077089182,21.047994619571295,n3
16,23.071424611913294,16.244722337895677,21.047994619571295,n3
17,11.851607377889922,17.605378263093286,21.047994619571295,n3
18,22.559806125687178,16.2982781937531,21.047994619571295,n3
19,31.10653068893505,15.47067172333021,21.047994619571295,n3
20,7.273970007491564,18.350964770368368,21.047994619571295,n3
21,7.888800873985976,18.239293696727074,21.047994619571295,n3
22,17.734746096035455,16.836730427427153,21.047994619571295,n3
23,12.38560362494248,17.528675988793104,21.047994619571295,n3
24,8.421796833523304,18.145961395515563,21.047994619571295,n3
25,3.9911599925010264,19.050205843824212,21.047994619571295,n3
26,14.185725308362354,17.281600414451184,21.047994619571295,n3
27,28.823234735968615,15.679267141297824,21.047994619571295,n3
28,33.88761282546623,15.226687822513934,21.047994619571295,n3
29,20.989624626722637,16.466551110509698,21.047994619571295,n3
30,10.779274238522564,17.76481411303155,21.047994619571295,n3
31,6.932305115583749,18.415067519254283,21.047994619571295,n3
32,19.08503083307781,16.679352858900387,21.047994619571295,n3
33,8.459468491133583,18.139478074812853,21.047994619571295,n3
34,8.34693652917982,18.15888809173612,21.047994619571295,n3
35,1.4927265811792834,19.826222717300137,21.047994619571295,n3
36,0.3147408838951124,21.60901234112304,21.047994619571295,n3
37,9.411014356240203,17.98025695864913,21.047994619571295,n3
38,18.95421140342817,16.694351156513235,21.047994619571295,n3
39,27.640771222643316,15.790545502114872,21.047994619571295,n3
40,36.2358587373388,15.028371812672278,21.047994619571295,n3
41,33.76027613278354,15.237635238880326,21.047994619571295,n3
42,21.74921060934433,16.384389725356485,21.047994619571295,n3
43,33.80609462024571,15.23369374842215,21.047994619571295,n3
44,11.977271181348643,17.58717518172877,21.047994619571295,n3
45,17.769191311976396,16.832642758578384,21.047994619571295,n3
46,23.252192998321696,16.225941841104255,21.047994619571295,n3
47,13.831903921010618,17.32886785095872,21.047994619571295,n3
48,4.904906822578593,18.833292196540473,21.047994619571295,n3
49,2.0387782010365645,19.620136713112615,21.047994619571295,n3
50,18.10577035818193,16.792907034317388,21.047994619571295,n3
51,26.923636954060424,15.859195437288324,21.047994619571295,n3
52,56.476122578596474,13.532934900673748,21.047994619571295,n3
53,40.05770784160359,14.718878738059598,21.047994619571295,n3
54,24.500334009437264,16.09821341133216,21.047994619571295,n3
55,15.980865004598714,17.05038720955731,21.047994619571295,n3
56,2.22283797046034,19.557076120638392,21.047994619571295,n3
57,0.5979716843059741,20.274708330861884,21.047994619571295,n3
58,16.635032134367428,16.96938797828221,21.047994619571295,n3
59,17.678294356812653,16.843438239070178,21.047994619571295,n3
60,16.522882104997016,16.983159800664502,21.047994619571295,n3
61,10.578266995972497,17.795569832435934,21.047994619571295,n3
62,7.331432791752887,18.340332751510054,21.047994619571295,n3
63,9.434244377301653,17.976473111051185,21.047994619571295,n3
64,10.599697570756584,17.792276945884495,21.047994619571295,n3
65,11.372115507239654,17.675737881533745,21.047994619571295,n3
66,14.33759764503231,17.261492586687606,21.047994619571295,n3
67,0.9771692583928719,20.059475900278194,21.047994619571295,n3
68,7.002999162101164,18.401676580842548,21.047994619571295,n3
69,4.209802534486235,18.996214286668614,21.047994619571295,n3
70,14.538338629063478,17.23507728122478,21.047994619571295,n3
71,8.161275135232406,18.19120006356409,21.047994619571295,n3
72,16.63688783346595,16.969160492830426,21.047994619571295,n3
73,8.479567635280775,18.136024902132466,21.047994619571295,n3
74,14.175362780353883,17.282976322092,21.047994619571295,n3
75,13.813643710223285,17.33132356737643,21.047994619571295,n3
76,17.543585001467275,16.859488322397173,21.047994619571295,n3
77,24.560731542354162,16.092116136158474,21.047994619571295,n3
78,26.876227141670025,15.863765926537969,21.047994619571295,n3
79,25.263762999940102,16.021687525895054,21.047994619571295,n3
80,44.51179664070982,14.376278450495318,21.047994619571295,n3
81,40.031281363071216,14.720966773649387,21.047994619571295,n3
82,27.94877576500575,15.761334448441913,21.047994619571295,n3
83,16.290159530725337,17.011887642455186,21.047994619571295,n3
84,16.640364477687683,16.968734333969543,21.047994619571295,n3
85,23.100674777786196,16.24167848579626,21.047994619571295,n3
86,24.408428461048842,16.107505933110325,21.047994619571295,n3
87,16.71129306370085,16.960049773600296,21.047994619571295,n3
88,14.027283020479866,17.302693160345367,21.047994619571295,n3
89,7.190243444462723,18.3665316896648,21.047994619571295,n3
90,31.894778733565367,15.400448361808959,21.047994619571295,n3
91,40.5551982602129,14.67969828065828,21.047994619571295,n3
92,54.71435634836233,13.651079293006962,21.047994619571295,n3
93,86.02621225822813,11.772962961499818,21.047994619571295,n3
94,48.55225972380839,14.080049461649313,21.047994619571295,n3
95,57.36043671556361,13.474327296829715,21.047994619571295,n3
96,9.553227869136437,17.957164978659904,21.047994619571295,n3
97,21.633339664241543,16.39682921031723,21.047994619571295,n3
98,32.75056071371838,15.325184058866146,21.047994619571295,n3
99,21.856633620556334,16.372886746959548,21.047994619571295,n3
100,15.62851853881574,17.094702505545854,21.047994619571295,n3
0,100.26948383581852,1,11.0134651263096,n4
1,17.877756692454394,6.785255494272135,11.0134651263096,n4
2,14.442082999689822,7.213191057286442,11.0134651263096,n4
3,9.478860751223394,7.934689273600703,11.0134651263096,n4
4,6.722832124013301,8.420622646710559,11.0134651263096,n4
5,3.8393964013411854,9.05402734946105,11.0134651263096,n4
6,4.250240394680548,8.951854010051116,11.0134651263096,n4
7,2.9055812985024856,9.308888551760223,11.0134651263096,n4
8,0.08686762117755507,10.718731990782636,11.0134651263096,n4
9,0.7752284794927047,10.132994525157747,11.0134651263096,n4
10,3.6434209506957385,9.104690401336603,11.0134651263096,n4
11,1.6259094417806932,9.73835358539222,11.0134651263096,n4
12,1.6433011754153553,9.731552034319602,11.0134651263096,n4
13,5.4856983012178135,8.671308363576196,11.0134651263096,n4
14,0.1745903053949209,10.595625078689794,11.0134651263096,n4
15,1.6535433138272033,9.727563375075391,11.0134651263096,n4
16,4.202887083362981,8.963370717907152,11.0134651263096,n4
17,0.5007533742873784,10.305825829571933,11.0134651263096,n4
18,0.5238420417265193,10.289695797222963,11.0134651263096,n4
19,5.734866239036951,8.618707051046682,11.0134651263096,n4
20,6.409692204886779,8.481728132685108,11.0134651263096,n4
21,5.739200874889553,8.617802196160712,11.0134651263096,n4
22,4.121282481838814,8.983370921146003,11.0134651263096,n4
23,0.15715643081019792,11.409894730161529,11.0134651263096,n4
24,0.07206371955614568,11.281911991733924,11.0134651263096,n4
25,0.40116779311738354,10.38008704560473,11.0134651263096,n4
26,0.030172591956637393,10.839762530023195,11.0134651263096,n4
27,0.04365231153448008,10.804533770274944,11.0134651263096,n4
28,2.877993399018678,9.317000154959269,11.0134651263096,n4
29,0.694106232676509,10.180334744750681,11.0134651263096,n4
30,0.34597884197210815,10.425265464653705,11.0134651263096,n4
31,3.1140364507629186,9.248801857931488,11.0134651263096,n4
32,4.193416127811929,8.965681903453252,11.0134651263096,n4
33,2.0197027293989587,9.592302669234773,11.0134651263096,n4
34,0.10036749878441638,10.696656826569178,11.0134651263096,n4
35,2.5005539021235434,9.432151146695322,11.0134651263096,n4
36,0.8803125008292731,10.075215425627913,11.0134651263096,n4
37,3.7823915034259836,9.06862798571762,11.0134651263096,n4
38,4.5072284880226,8.8904416954397,11.0134651263096,n4
39,3.379684568670691,9.175073283238408,11.0134651263096,n4
40,2.127686446014955,9.55480600025754,11.0134651263096,n4
41,4.373743829452242,8.92211536372749,11.0134651263096,n4
42,0.6071611234262168,10.234259682651627,11.0134651263096,n4
43,1.9800245021448157,9.60633169193146,11.0134651263096,n4
44,1.231003500285138,9.90395915503899,11.0134651263096,n4
45,2.460175644380239,9.444970419789925,11.0134651263096,n4
46,3.6115261103222602,9.113063560765553,11.0134651263096,n4
47,1.2705211179917804,9.886291174343098,11.0134651263096,n4
48,8.169861203134428,8.1551682202597,11.0134651263096,n4
49,1.1183054890397346,9.955965486101748,11.0134651263096,n4
50,3.832258122858561,9.05584970880325,11.0134651263096,n4
51,2.007076861857728,9.596751724856176,11.0134651263096,n4
52,3.2524528621785547,9.21000931532377,11.0134651263096,n4
53,0.1115323329973244,10.679500557833654,11.0134651263096,n4
54,6.387664466496923,8.48608219796318,11.0134651263096,n4
55,4.6138360836525,8.865480935573434,11.0134651263096,n4
56,2.482901723756092,9.437742522627056,11.0134651263096,n4
57,1.671393427635221,9.720641307053773,11.0134651263096,n4
58,6.062462826337347,8.551258224699309,11.0134651263096,n4
59,3.246758321235793,9.211588792807271,11.0134651263096,n4
60,7.689326747116415,8.240501594793828,11.0134651263096,n4
61,3.2310319259093694,9.215957984207135,11.0134651263096,n4
62,0.43992362504177907,10.350197740527832,11.0134651263096,n4
63,1.049791447986056,9.988871817730017,11.0134651263096,n4
64,1.3397542364196149,9.855987594596947,11.0134651263096,n4
65,4.911152904845009,8.797353011626543,11.0134651263096,n4
66,5.598021057129773,8.647451378012736,11.0134651263096,n4
67,2.4259958700695434,9.455904254282588,11.0134651263096,n4
68,1.9906602732043435,9.60255752011976,11.0134651263096,n4
69,0.5368400320118178,10.28077144405772,11.0134651263096,n4
70,0.0988322315075599,10.699089186537549,11.0134651263096,n4
71,0.22289556600739646,11.485583295847054,11.0134651263096,n4
72,0.010210190208892987,11.114510612150843,11.0134651263096,n4
73,2.2765277893614013,9.504648441168094,11.0134651263096,n4
74,0.9298249977641135,10.049190788911723,11.0134651263096,n4
75,2.1730164538017585,9.53934964446913,11.0134651263096,n4
76,1.5552006717429556,9.76638827553297,11.0134651263096,n4
77,1.8888200623243576,9.639121624005915,11.0134651263096,n4
78,4.475517564658766,8.897923218273087,11.0134651263096,n4
79,2.9969790747167155,9.282286604401268,11.0134651263096,n4
80,1.001089668596851,10.01292044035257,11.0134651263096,n4
81,5.666938775535556,8.632931829853623,11.0134651263096,n4
82,4.230985033123285,8.956529290381972,11.0134651263096,n4
83,5.099440253911456,8.755271101450031,11.0134651263096,n4
84,2.0129475191456954,9.594681309392556,11.0134651263096,n4
85,1.6598673059106606,9.725106749959812,11.0134651263096,n4
86,1.3553373992710909,9.849275537251575,11.0134651263096,n4
87,0.2272847870937818,10.536721183407561,11.0134651263096,n4
88,0.05143069140751018,10.786681768438017,11.0134651263096,n4
89,0.185676048202196,10.582563689549177,11.0134651263096,n4
90,3.288757647707827,9.199971909419107,11.0134651263096,n4
91,2.9170589575087886,9.30552515151283,11.0134651263096,n4
92,4.302623249658149,8.939188565756945,11.0134651263096,n4
93,1.6101151854931617,9.744561983633547,11.0134651263096,n4
94,0.730916039405461,10.158528848330088,11.0134651263096,n4
95,1.6968275003255655,9.71084181148464,11.0134651263096,n4
96,6.236655924721474,8.516135367402804,11.0134651263096,n4
97,2.3834600840482545,9.4696192518622,11.0134651263096,n4
98,7.507122722172066,8.273552222187998,11.0134651263096,n4
99,4.9588208240571525,8.78662412972786,11.0134651263096,n4
100,3.2101921223793095,9.221764224267266,11.0134651263096,n4
0,210.99433259496422,1,15.525643964897537,n6
1,0.21796102280723723,15.058781005553751,15.525643964897537,n6
2,0.13252737094338385,15.161600875492747,15.525643964897537,n6
3,0.2889012966013272,14.988148572730006,15.525643964897537,n6
4,0.4912979522591495,14.824717469279665,15.525643964897537,n6
5,0.18968730818292237,15.09011290035343,15.525643964897537,n6
6,0.41550635943138364,14.881046137231802,15.525643964897537,n6
7,1.0081368911637492,14.521583761939691,15.525643964897537,n6
8,0.49245430229950576,14.823893081535424,15.525643964897537,n6
9,0.6219004383868613,14.737037321261521,15.525643964897537,n6
10,0.10831178430742745,15.196536407543672,15.525643964897537,n6
11,0.3319126987577312,14.949525315001761,15.525643964897537,n6
12,0.4316953733939229,14.868608674069165,15.525643964897537,n6
13,0.30420318308466726,14.974097789963228,15.525643964897537,n6
14,0.6450574988469915,14.722489248266307,15.525643964897537,n6
15,0.5520005883840294,14.782676544088233,15.525643964897537,n6
16,0.4807450765463947,14.832286137692568,15.525643964897537,n6
17,0.9734841213797161,14.538990975554416,15.525643964897537,n6
18,0.5022657584907682,14.816936861440285,15.525643964897537,n6
19,0.8448954944587336,14.60646199463336,15.525643964897537,n6
20,0.515636528804941,14.807565606495794,15.525643964897537,n6
21,0.3136776556112206,14.96557463382216,15.525643964897537,n6
22,0.22312511793999842,15.05328274936434,15.525643964897537,n6
23,0.01733295375591192,15.393989288733293,15.525643964897537,n6
24,0.32652373706343535,14.954221409284411,15.525643964897537,n6
25,0.14839464924997725,15.140423704202467,15.525643964897537,n6
26,0.15420210174437712,15.132958210452106,15.525643964897537,n6
27,0.5804407247559414,14.763777359279505,15.525643964897537,n6
28,0.568867906024466,14.771410641565515,15.525643964897537,n6
29,0.07285420357692708,15.255728786411911,15.525643964897537,n6
30,0.1214042543706142,15.177212832002363,15.525643964897537,n6
31,0.02201690066548455,15.377263033961366,15.525643964897537,n6
32,0.0020069308754858232,15.480845182821616,15.525643964897537,n6
33,0.263929551929291,15.011903221010806,15.525643964897537,n6
34,0.21624553837422233,15.06062188114858,15.525643964897537,n6
35,1.1911558940975875,14.43424307883523,15.525643964897537,n6
36,0.6201787628447175,14.738129671157596,15.525643964897537,n6
37,0.7513354272553845,14.658847894731442,15.525643964897537,n6
38,0.2360162081406356,15.039828971159555,15.525643964897537,n6
39,0.8579764070701441,14.59937380610468,15.525643964897537,n6
40,0.3745846409457972,14.913610762411105,15.525643964897537,n6
41,0.04973120999789586,15.302639009800355,15.525643964897537,n6
42,0.3179589429357712,14.96176548247799,15.525643964897537,n6
43,0.20764531016980298,15.069962815221798,15.525643964897537,n6
44,0.008655691024404711,15.43260799860275,15.525643964897537,n6
45,0.13427711322605038,15.159205548207842,15.525643964897537,n6
46,0.3379852632436362,14.944278964881509,15.525643964897537,n6
47,0.09334885227217903,15.22011352079715,15.525643964897537,n6
48,0.05065449898505935,15.300578421144035,15.525643964897537,n6
49,0.1948307019638224,15.084247655484077,15.525643964897537,n6
50,0.8809322660901224,14.587064044970564,15.525643964897537,n6
51,0.3540740428723508,14.93060275382695,15.525643964897537,n6
52,0.2802581827895058,14.996249799091466,15.525643964897537,n6
53,0.6818771945348988,14.699885407851411,15.525643964897537,n6
54,0.3319760682688381,14.94947032069916,15.525643964897537,n6
55,0.17606717697994195,15.106040369846276,15.525643964897537,n6
56,0.8243972512120822,14.617680721581992,15.525643964897537,n6
